,ID,Severity,Start_Time,End_Time,Start_Lat,Start_Lng,City,State,Temperature(F),Humidity(%),Visibility(mi),Weather_Condition
2788769,A-2788793,2,2018-04-09 06:46:42,2018-04-09 12:53:27,39.80185,-86.08998000000001,Indianapolis,IN,33.1,85.0,9.0,Overcast
2788788,A-2788812,2,2018-04-09 08:00:59,2018-04-09 15:17:27,39.80185,-86.08998000000001,Indianapolis,IN,33.1,85.0,10.0,Overcast
2788799,A-2788823,2,2018-04-09 13:32:27,2018-04-09 19:32:27,40.03494,-86.47339000000001,Lebanon,IN,34.5,85.0,10.0,Overcast
2788800,A-2788824,2,2018-04-09 14:13:43,2018-04-09 20:13:43,39.80314,-86.03228,Indianapolis,IN,35.6,93.0,10.0,Overcast
2788806,A-2788830,3,2018-04-09 14:35:27,2018-04-09 20:35:27,39.88766,-86.26949,Indianapolis,IN,39.9,65.0,10.0,Overcast
2788809,A-2788833,4,2018-04-09 15:41:27,2018-04-09 21:41:27,39.99203,-85.86224,Noblesville,IN,37.6,76.0,10.0,Overcast
2788810,A-2788834,2,2018-04-09 14:42:58,2018-04-09 20:42:58,41.512976,-87.31993100000001,Merrillville,IN,37.4,75.0,10.0,Overcast
2788812,A-2788836,4,2018-04-09 15:45:14,2018-04-09 21:45:14,40.0527,-85.65809,Anderson,IN,39.2,65.0,10.0,Overcast
2788822,A-2788846,3,2018-04-09 17:59:27,2018-04-09 23:59:27,39.82748,-86.03294,Indianapolis,IN,37.4,87.0,10.0,Overcast
2788823,A-2788847,4,2018-04-09 17:55:00,2018-04-09 23:55:00,40.0527,-85.65809,Anderson,IN,39.2,65.0,10.0,Overcast
2788833,A-2788857,3,2018-04-09 21:58:42,2018-04-10 03:58:42,39.77752,-86.03115,Indianapolis,IN,35.6,93.0,10.0,Overcast
2789275,A-2789299,4,2018-04-10 07:23:27,2018-04-10 13:23:27,39.191167,-86.55452,Bloomington,IN,28.9,92.0,3.0,Clear
2789280,A-2789304,2,2018-04-10 08:12:14,2018-04-10 14:12:14,39.823434999999996,-86.200703,Indianapolis,IN,33.1,85.0,5.0,Mostly Cloudy
2789293,A-2789317,4,2018-04-10 09:37:44,2018-04-10 15:37:44,41.63495,-85.0464,Angola,IN,32.0,93.0,4.0,Scattered Clouds
2789294,A-2789318,4,2018-04-10 09:37:44,2018-04-10 15:37:44,41.634769,-85.081441,Angola,IN,32.0,93.0,4.0,Scattered Clouds
2789327,A-2789351,4,2018-04-10 16:58:00,2018-04-10 22:58:00,40.039553000000005,-86.376511,Lebanon,IN,39.4,59.0,10.0,Overcast
2789328,A-2789352,3,2018-04-10 17:01:00,2018-04-10 23:01:00,39.76941,-86.26886,Indianapolis,IN,43.0,49.0,10.0,Overcast
2789329,A-2789353,4,2018-04-10 16:58:00,2018-04-10 22:58:00,40.039429,-86.391584,Lebanon,IN,39.4,59.0,10.0,Overcast
2789330,A-2789354,3,2018-04-10 16:59:30,2018-04-10 22:59:30,39.844190000000005,-86.04244,Indianapolis,IN,41.0,61.0,10.0,Overcast
2789714,A-2789738,2,2018-04-11 15:24:14,2018-04-11 21:24:14,39.782916,-86.142522,Indianapolis,IN,63.0,38.0,10.0,Clear
2789721,A-2789745,4,2018-04-11 15:35:57,2018-04-11 21:35:57,38.681709999999995,-85.851759,Scottsburg,IN,64.9,37.0,10.0,Clear
2789722,A-2789746,4,2018-04-11 15:35:57,2018-04-11 21:35:57,38.68163,-85.875856,Scottsburg,IN,64.9,37.0,10.0,Clear
2789753,A-2789777,4,2018-04-11 23:57:12,2018-04-12 05:57:12,39.787581,-85.718752,Greenfield,IN,55.4,63.0,10.0,Overcast
2790134,A-2790158,4,2018-04-12 00:21:57,2018-04-12 06:21:57,41.589912,-87.224448,Lake Station,IN,57.7,55.0,10.0,Light Rain
2790135,A-2790159,4,2018-04-12 00:21:57,2018-04-12 06:21:57,41.59064,-87.23353,Lake Station,IN,57.7,55.0,10.0,Light Rain
2790136,A-2790160,4,2018-04-12 00:22:42,2018-04-12 06:22:42,41.591390000000004,-87.23397,Lake Station,IN,57.7,55.0,10.0,Light Rain
2790137,A-2790161,4,2018-04-12 00:21:57,2018-04-12 06:21:57,41.58853,-87.22681999999999,Lake Station,IN,57.7,55.0,10.0,Light Rain
2790138,A-2790162,4,2018-04-11 08:59:06,2018-04-12 06:22:42,41.59178,-87.22864,Lake Station,IN,44.6,53.0,10.0,Partly Cloudy
2790139,A-2790163,4,2018-04-12 00:21:57,2018-04-12 06:21:57,41.587720000000004,-87.23246,Lake Station,IN,57.7,55.0,10.0,Light Rain
2790140,A-2790164,4,2018-04-12 00:22:42,2018-04-12 06:22:42,41.5873,-87.23315,Lake Station,IN,57.7,55.0,10.0,Light Rain
2790141,A-2790165,4,2018-04-12 00:21:57,2018-04-12 06:21:57,41.58706,-87.22995999999999,Lake Station,IN,57.7,55.0,10.0,Light Rain
2790142,A-2790166,4,2018-04-12 00:22:42,2018-04-12 06:22:42,41.58887,-87.23299999999999,Lake Station,IN,57.7,55.0,10.0,Light Rain
2790152,A-2790176,2,2018-04-12 07:27:57,2018-04-12 13:27:57,39.93842,-86.34555999999999,Zionsville,IN,54.7,53.0,10.0,Clear
2790181,A-2790205,4,2018-04-12 14:27:13,2018-04-12 20:27:13,39.92559,-86.25057,Indianapolis,IN,75.9,38.0,10.0,Clear
2790207,A-2790231,3,2018-04-12 18:14:29,2018-04-13 00:14:29,41.28448,-87.30075,Hebron,IN,61.0,58.0,7.0,Clear
2790208,A-2790232,4,2018-04-12 19:19:25,2018-04-13 01:19:25,38.722542,-85.229125,Madison,IN,78.1,25.0,10.0,Clear
2790209,A-2790233,4,2018-04-12 19:19:25,2018-04-13 01:19:25,38.694894,-85.200535,Vevay,IN,77.0,24.0,10.0,Mostly Cloudy
2790582,A-2790606,2,2018-04-13 04:11:27,2018-04-13 10:11:27,39.735728,-85.95957,Indianapolis,IN,66.2,52.0,10.0,Clear
2790607,A-2790631,3,2018-04-13 10:33:14,2018-04-13 16:33:14,41.434470000000005,-86.89121999999999,Wanatah,IN,72.0,48.0,10.0,Overcast
2790610,A-2790634,2,2018-04-13 11:18:58,2018-04-13 17:18:58,41.60734,-87.10226999999999,Chesterton,IN,72.0,48.0,10.0,Overcast
2790660,A-2790684,3,2018-04-13 21:06:58,2018-04-14 03:06:58,39.71447,-86.11717,Indianapolis,IN,69.1,63.0,10.0,Overcast
2791147,A-2791171,4,2018-04-15 04:21:12,2018-04-15 10:21:12,39.81947,-85.911676,Greenfield,IN,57.2,100.0,10.0,Overcast
2791155,A-2791179,4,2018-04-15 09:24:12,2018-04-15 15:24:12,39.82105,-85.77488000000001,Greenfield,IN,44.6,100.0,3.0,Overcast
2791300,A-2791324,2,2018-04-16 08:12:14,2018-04-16 14:12:14,41.50196,-87.31965,Merrillville,IN,30.2,80.0,4.0,Light Snow
2791302,A-2791326,2,2018-04-16 08:12:14,2018-04-16 14:12:14,41.57432,-87.47536,Hammond,IN,28.4,89.0,5.0,Light Snow
2791303,A-2791327,2,2018-04-16 08:15:14,2018-04-16 14:15:14,41.57423,-87.45597,Hammond,IN,30.2,80.0,4.0,Light Snow
2791304,A-2791328,2,2018-04-16 08:17:29,2018-04-16 14:17:29,41.55362,-87.31126,Lake Station,IN,30.2,80.0,1.1,Light Snow
2791305,A-2791329,2,2018-04-16 08:17:29,2018-04-16 14:17:29,41.54763,-87.31089,Hobart,IN,30.2,80.0,1.1,Light Snow
2791316,A-2791340,2,2018-04-16 09:05:29,2018-04-16 15:05:29,41.59044,-87.30699,Gary,IN,30.2,80.0,1.1,Light Snow
2791325,A-2791349,2,2018-04-16 09:51:58,2018-04-16 15:51:58,41.59625,-87.30728,Gary,IN,30.2,86.0,1.1,Light Snow
2791335,A-2791359,2,2018-04-16 12:00:58,2018-04-16 18:00:58,41.362421999999995,-87.317927,Crown Point,IN,32.0,86.0,10.0,Overcast
2791338,A-2791362,2,2018-04-16 15:51:59,2018-04-16 21:51:59,39.726279999999996,-86.04665,Indianapolis,IN,32.0,87.0,10.0,Overcast
2791339,A-2791363,2,2018-04-16 15:51:59,2018-04-16 21:51:59,39.79809,-86.0423,Indianapolis,IN,32.0,87.0,10.0,Overcast
2791340,A-2791364,2,2018-04-16 15:51:59,2018-04-16 21:51:59,39.73182,-86.04474,Indianapolis,IN,32.0,87.0,10.0,Overcast
2791341,A-2791365,2,2018-04-16 15:51:59,2018-04-16 21:51:59,39.79872,-86.04723,Indianapolis,IN,32.0,87.0,10.0,Overcast
2791350,A-2791374,3,2018-04-16 20:03:13,2018-04-17 02:03:13,41.12562,-85.24568000000001,Fort Wayne,IN,32.0,85.0,10.0,Light Snow
2791351,A-2791375,3,2018-04-16 20:03:13,2018-04-17 02:03:13,41.12562,-85.24568000000001,Fort Wayne,IN,32.0,85.0,10.0,Light Snow
2791668,A-2791692,2,2018-04-17 09:07:42,2018-04-17 15:07:42,39.85941,-84.99913000000001,Centerville,IN,32.0,66.0,10.0,Overcast
2791700,A-2791724,2,2018-04-17 15:54:14,2018-04-17 21:54:14,39.844190000000005,-86.04244,Indianapolis,IN,42.8,66.0,10.0,Mostly Cloudy
2791702,A-2791726,3,2018-04-17 16:36:15,2018-04-17 22:36:15,40.00911,-85.77014,Pendleton,IN,37.4,60.0,10.0,Mostly Cloudy
2791708,A-2791732,3,2018-04-17 17:46:01,2018-04-17 23:46:01,39.69706,-86.18261,Indianapolis,IN,46.0,51.0,10.0,Scattered Clouds
2791711,A-2791735,3,2018-04-17 17:49:42,2018-04-17 23:49:42,39.68085,-86.3388,Indianapolis,IN,46.0,51.0,10.0,Scattered Clouds
2791718,A-2791742,4,2018-04-17 20:00:58,2018-04-18 02:00:58,38.344513,-85.787887,New Albany,IN,57.0,39.0,10.0,Clear
2791719,A-2791743,4,2018-04-17 20:00:58,2018-04-18 02:00:58,38.34561,-85.75402,Clarksville,IN,57.0,39.0,10.0,Clear
2791720,A-2791744,4,2018-04-17 20:00:58,2018-04-18 02:07:43,38.34561,-85.75402,Clarksville,IN,57.0,39.0,10.0,Clear
2791721,A-2791745,4,2018-04-17 20:00:58,2018-04-18 02:07:43,38.344509,-85.787936,New Albany,IN,57.0,39.0,10.0,Clear
2792225,A-2792249,2,2018-04-18 20:34:43,2018-04-19 02:34:43,39.8046,-86.05416,Indianapolis,IN,48.2,76.0,10.0,Clear
2792704,A-2792728,4,2018-04-19 10:42:13,2018-04-19 16:42:13,40.0419,-86.21560699999999,Westfield,IN,37.9,79.0,10.0,Mostly Cloudy
2792705,A-2792729,4,2018-04-19 10:42:13,2018-04-19 16:42:13,40.041779999999996,-86.22216999999999,Westfield,IN,37.9,79.0,10.0,Mostly Cloudy
2792707,A-2792731,4,2018-04-10 21:14:21,2018-06-01 07:00:00,39.966403,-86.503137,Lebanon,IN,36.9,68.0,10.0,Overcast
2792708,A-2792732,4,2018-04-10 21:14:21,2018-06-01 07:00:00,39.97493,-86.49628100000001,Lebanon,IN,36.9,68.0,10.0,Overcast
2792717,A-2792741,4,2018-04-19 12:30:57,2018-04-19 18:30:57,40.041779999999996,-86.22216999999999,Westfield,IN,43.9,63.0,10.0,Mostly Cloudy
2792762,A-2792786,3,2018-04-19 18:18:57,2018-04-20 00:18:57,41.340123999999996,-87.30911,Crown Point,IN,46.8,46.0,10.0,Clear
2793294,A-2793318,2,2018-04-20 10:57:14,2018-04-20 16:57:14,40.03945,-85.71633,Anderson,IN,41.0,49.0,10.0,Clear
2793296,A-2793320,2,2018-04-20 10:18:57,2018-04-20 16:18:57,41.28448,-87.30075,Hebron,IN,52.0,31.0,10.0,Clear
2793891,A-2793915,2,2018-04-23 08:06:57,2018-04-23 14:06:57,39.844190000000005,-86.04244,Indianapolis,IN,46.4,76.0,10.0,Scattered Clouds
2793902,A-2793926,4,2018-04-23 09:57:17,2018-04-23 15:57:17,38.340338,-85.75401,Clarksville,IN,55.0,96.0,5.0,Light Rain
2793912,A-2793936,2,2018-04-23 11:29:29,2018-04-23 17:29:29,39.77732,-86.14116999999999,Indianapolis,IN,55.9,69.0,10.0,Light Rain
2793952,A-2793976,3,2018-04-23 18:24:16,2018-04-24 00:24:16,41.17627,-85.10316999999999,Fort Wayne,IN,57.2,82.0,10.0,Overcast
2793955,A-2793979,3,2018-04-23 19:29:28,2018-04-24 01:29:28,39.796876,-86.11886899999999,Indianapolis,IN,55.9,87.0,10.0,Overcast
2793960,A-2793984,4,2018-04-23 22:45:57,2018-04-24 04:45:57,41.094146,-84.976671,New Haven,IN,52.0,93.0,10.0,Light Rain
2793961,A-2793985,4,2018-04-23 22:45:57,2018-04-24 04:45:57,41.096081,-84.97434799999999,New Haven,IN,52.0,93.0,10.0,Light Rain
2794440,A-2794464,3,2018-04-24 12:39:58,2018-04-24 18:39:58,39.797743,-86.116906,Indianapolis,IN,55.0,89.0,5.0,Overcast
2794983,A-2795007,2,2018-04-25 10:39:12,2018-04-25 16:39:12,41.47619,-87.32365,Merrillville,IN,44.6,66.0,20.0,Partly Cloudy
2794988,A-2795012,2,2018-04-25 12:33:59,2018-04-25 18:33:59,39.75503,-86.14368,Indianapolis,IN,55.9,77.0,10.0,Mostly Cloudy
2795027,A-2795051,2,2018-04-25 15:02:29,2018-04-25 21:02:29,39.80314,-86.03228,Indianapolis,IN,59.0,77.0,10.0,Scattered Clouds
2795056,A-2795080,4,2018-04-25 17:46:01,2018-04-25 23:46:01,39.981640000000006,-86.39466999999999,Whitestown,IN,59.9,46.0,10.0,Clear
2795057,A-2795081,4,2018-04-25 17:46:01,2018-04-25 23:46:01,39.972167,-86.39851,Whitestown,IN,59.9,46.0,10.0,Clear
2795506,A-2795530,3,2018-04-26 09:04:45,2018-04-26 15:04:45,39.92392,-86.22274,Indianapolis,IN,43.0,62.0,10.0,Clear
2795515,A-2795539,4,2018-04-26 10:53:29,2018-04-26 16:53:29,39.92374,-86.23308,Indianapolis,IN,51.1,52.0,10.0,Clear
2795521,A-2795545,2,2018-04-26 12:28:58,2018-04-26 18:28:58,38.65012,-86.91445999999999,Loogootee,IN,59.2,28.0,10.0,Clear
2795576,A-2795600,4,2018-04-26 23:55:26,2018-04-27 05:55:26,41.725181,-84.965981,Fremont,IN,46.4,66.0,10.0,Mostly Cloudy
2795577,A-2795601,4,2018-04-26 23:55:26,2018-04-27 05:55:26,41.73534,-84.980426,Fremont,IN,46.4,66.0,10.0,Mostly Cloudy
2795954,A-2795978,3,2018-04-27 05:40:26,2018-04-27 11:40:26,41.734359999999995,-84.99472,Fremont,IN,59.0,42.0,10.0,Clear
2795955,A-2795979,3,2018-04-27 05:40:26,2018-04-27 11:40:26,41.73385,-84.99752,Fremont,IN,59.0,42.0,10.0,Clear
2795961,A-2795985,4,2018-04-27 08:38:57,2018-04-27 14:38:57,39.861129999999996,-86.27176,Indianapolis,IN,55.9,44.0,10.0,Clear
2796499,A-2796523,4,2018-04-29 07:30:39,2018-04-29 13:30:39,39.445015000000005,-87.41386,Terre Haute,IN,37.0,52.0,10.0,Clear
2796500,A-2796524,4,2018-04-29 07:30:39,2018-04-29 13:30:39,39.439708,-87.4136,Terre Haute,IN,37.0,52.0,10.0,Clear
2796503,A-2796527,4,2018-04-29 08:05:09,2018-04-29 14:05:09,39.267154999999995,-86.66614100000001,Gosport,IN,35.1,57.0,10.0,Clear
2796504,A-2796528,4,2018-04-29 08:05:09,2018-04-29 14:05:09,39.260161,-86.65782,Gosport,IN,35.1,57.0,10.0,Clear
2796615,A-2796639,4,2018-02-28 07:43:43,2018-02-28 13:43:43,38.31276,-87.14591999999999,Velpen,IN,55.0,77.0,10.0,Light Rain
2796616,A-2796640,4,2018-02-28 07:43:43,2018-02-28 13:43:43,38.330003999999995,-87.200281,Winslow,IN,55.0,77.0,10.0,Light Rain
2796617,A-2796641,2,2018-02-28 07:43:20,2018-02-28 13:43:20,39.775459999999995,-86.27005,Indianapolis,IN,53.1,52.0,10.0,Overcast
2796620,A-2796644,2,2018-02-28 07:54:35,2018-02-28 13:54:35,39.92392,-86.22274,Indianapolis,IN,53.1,52.0,10.0,Overcast
2796653,A-2796677,2,2018-02-28 15:14:05,2018-02-28 21:14:05,39.927585,-86.259374,Zionsville,IN,57.0,78.0,10.0,Mostly Cloudy
2796656,A-2796680,2,2018-02-28 15:34:21,2018-02-28 21:34:21,39.661522,-86.083549,Indianapolis,IN,55.9,84.0,10.0,Overcast
2796677,A-2796701,2,2018-02-28 19:33:53,2018-02-28 20:03:53,39.89069,-86.050246,Indianapolis,IN,51.8,100.0,10.0,Overcast
2796678,A-2796702,2,2018-02-28 19:33:53,2018-02-28 20:03:53,39.89069,-86.050219,Indianapolis,IN,51.8,100.0,10.0,Overcast
2796682,A-2796706,2,2018-02-28 20:28:07,2018-02-28 20:58:07,38.407278999999996,-85.790345,Sellersburg,IN,57.0,100.0,5.0,Overcast
2796683,A-2796707,2,2018-02-28 20:28:07,2018-02-28 20:58:07,38.407886,-85.790901,Sellersburg,IN,57.0,100.0,5.0,Overcast
2796684,A-2796708,2,2018-02-28 20:28:07,2018-02-28 20:58:07,38.407278999999996,-85.790345,Sellersburg,IN,57.0,100.0,5.0,Overcast
2797161,A-2797185,4,2018-03-01 07:44:05,2018-03-01 13:44:05,40.046620000000004,-86.501611,Lebanon,IN,49.6,100.0,4.0,Light Rain
2797162,A-2797186,4,2018-03-01 07:44:05,2018-03-01 13:44:05,40.053799,-86.529767,Lebanon,IN,49.6,100.0,4.0,Light Rain
2797163,A-2797187,2,2018-03-01 06:46:20,2018-03-01 12:46:20,41.59625,-87.30728,Gary,IN,37.4,100.0,2.0,Light Rain
2797765,A-2797789,2,2018-03-02 10:11:50,2018-03-02 16:11:50,40.04412,-86.48698,Lebanon,IN,35.8,80.0,10.0,Clear
2797767,A-2797791,2,2018-03-02 10:42:35,2018-03-02 16:42:35,40.256840000000004,-86.65021999999999,Frankfort,IN,36.0,78.0,10.0,Clear
2797780,A-2797804,4,2018-03-02 11:56:50,2018-03-02 17:56:50,39.943690000000004,-86.62281,Jamestown,IN,43.0,53.0,10.0,Clear
2797807,A-2797831,2,2018-03-02 14:01:19,2018-03-02 20:01:19,39.44073,-87.51401,West Terre Haute,IN,46.9,48.0,10.0,Clear
2797810,A-2797834,2,2018-03-02 13:44:06,2018-03-02 19:44:06,41.568220000000004,-87.35028,Gary,IN,39.2,52.0,15.0,Scattered Clouds
2797815,A-2797839,3,2018-03-02 15:35:52,2018-03-02 21:35:52,39.87512,-86.26864,Indianapolis,IN,48.0,46.0,10.0,Clear
2797816,A-2797840,2,2018-03-02 15:45:37,2018-03-02 21:45:37,39.940709999999996,-86.61491,Jamestown,IN,48.0,46.0,10.0,Clear
2797817,A-2797841,2,2018-03-02 15:51:37,2018-03-02 21:51:37,39.90563,-86.0452,Indianapolis,IN,46.4,62.0,10.0,Clear
2798565,A-2798589,3,2018-03-05 03:11:04,2018-03-05 09:11:04,39.478119,-87.014802,Reelsville,IN,36.0,67.0,10.0,Clear
2798569,A-2798593,2,2018-03-05 07:11:04,2018-03-05 13:11:04,39.70024,-86.15313,Indianapolis,IN,32.0,56.0,10.0,Overcast
2798574,A-2798598,3,2018-03-05 07:32:50,2018-03-05 13:32:50,39.864855,-86.04701,Indianapolis,IN,30.2,80.0,10.0,Clear
2798620,A-2798644,2,2018-03-05 14:41:49,2018-03-05 20:41:49,39.91368,-86.08613000000001,Indianapolis,IN,44.6,49.0,10.0,Clear
2798627,A-2798651,2,2018-03-05 16:30:58,2018-03-05 22:30:58,38.28333,-85.82719,New Albany,IN,52.0,35.0,10.0,Overcast
2798661,A-2798685,4,2018-03-05 21:15:35,2018-03-06 03:15:35,39.79529,-86.16641,Indianapolis,IN,42.1,53.0,9.0,Light Rain
2798662,A-2798686,4,2018-03-05 21:15:35,2018-03-06 03:15:35,39.80191,-86.16606,Indianapolis,IN,42.1,53.0,9.0,Light Rain
2798987,A-2799011,4,2018-03-06 06:21:34,2018-03-06 12:21:34,40.157162,-86.90736899999999,Linden,IN,30.0,100.0,0.8,Mist
2798989,A-2799013,4,2018-03-06 06:43:19,2018-03-06 12:43:19,40.142243,-86.90465,Crawfordsville,IN,30.0,100.0,0.8,Mist
2798990,A-2799014,4,2018-03-06 06:43:19,2018-03-06 12:43:19,40.171687,-86.903772,Linden,IN,30.0,100.0,0.8,Mist
2798996,A-2799020,2,2018-03-06 06:26:05,2018-03-06 12:26:05,41.58184,-87.24396,Lake Station,IN,35.6,93.0,4.0,Overcast
2799003,A-2799027,4,2018-03-06 07:42:35,2018-03-06 13:42:35,41.460679999999996,-86.14660400000001,Bremen,IN,32.0,92.0,7.0,Overcast
2799019,A-2799043,4,2018-03-06 08:06:36,2018-03-06 14:06:36,41.453921,-86.12966,Bremen,IN,32.0,92.0,7.0,Overcast
2799020,A-2799044,4,2018-03-06 08:06:36,2018-03-06 14:06:36,41.460679999999996,-86.14660400000001,Bremen,IN,32.0,92.0,7.0,Overcast
2799081,A-2799105,3,2018-03-06 17:38:45,2018-03-06 23:38:45,39.861129999999996,-86.27176,Indianapolis,IN,42.1,58.0,10.0,Overcast
2799084,A-2799108,3,2018-03-06 16:50:45,2018-03-06 22:50:45,41.57007,-87.41978,Gary,IN,39.2,75.0,10.0,Overcast
2799606,A-2799630,3,2018-03-07 04:56:45,2018-03-07 10:56:45,41.57114,-87.43828,Hammond,IN,30.2,75.0,10.0,Mostly Cloudy
2799612,A-2799636,4,2018-03-07 05:42:30,2018-03-07 11:42:30,41.56966,-87.42553000000001,Gary,IN,30.2,75.0,10.0,Mostly Cloudy
2799613,A-2799637,4,2018-03-07 05:42:30,2018-03-07 11:42:30,41.562129999999996,-87.43235,Gary,IN,30.2,75.0,10.0,Mostly Cloudy
2799614,A-2799638,4,2018-03-07 05:42:30,2018-03-07 11:42:30,41.56534,-87.43207,Gary,IN,30.2,75.0,10.0,Mostly Cloudy
2799617,A-2799641,4,2018-03-07 07:48:30,2018-03-07 13:48:30,40.755241999999996,-86.398211,Logansport,IN,30.2,75.0,10.0,Overcast
2799618,A-2799642,2,2018-03-07 07:48:30,2018-03-07 13:48:30,39.90923,-86.04285,Indianapolis,IN,30.2,100.0,3.0,Overcast
2799627,A-2799651,3,2018-03-07 09:01:16,2018-03-07 15:01:16,41.72631,-86.33731,South Bend,IN,28.0,81.0,3.0,Light Snow
2799628,A-2799652,3,2018-03-07 09:01:16,2018-03-07 15:01:16,41.7291,-86.33363,South Bend,IN,28.0,81.0,3.0,Light Snow
2799629,A-2799653,3,2018-03-07 09:01:16,2018-03-07 15:01:16,41.72574,-86.338,South Bend,IN,28.0,81.0,3.0,Light Snow
2799630,A-2799654,3,2018-03-07 09:01:16,2018-03-07 15:01:16,41.72307,-86.33915,South Bend,IN,28.0,81.0,3.0,Light Snow
2799634,A-2799658,3,2018-03-07 09:00:36,2018-03-07 15:00:36,41.57423,-87.45597,Hammond,IN,30.2,64.0,20.0,Mostly Cloudy
2799643,A-2799667,4,2018-03-07 11:57:35,2018-03-07 17:57:35,41.63947,-86.2944,South Bend,IN,26.1,81.0,2.5,Light Snow
2799672,A-2799696,2,2018-03-07 12:59:00,2018-03-07 18:59:00,41.57427,-87.502276,Hammond,IN,32.7,58.0,10.0,Overcast
2800162,A-2800186,3,2018-03-08 19:13:00,2018-03-09 01:13:00,38.437870000000004,-85.765373,Sellersburg,IN,32.0,52.0,10.0,Overcast
2800167,A-2800191,3,2018-03-08 20:44:00,2018-03-09 02:44:00,39.696,-86.30155,Indianapolis,IN,28.9,64.0,10.0,Overcast
2800402,A-2800426,3,2018-03-09 01:58:15,2018-03-09 07:58:15,39.82748,-86.03294,Indianapolis,IN,21.2,93.0,10.0,Clear
2800424,A-2800448,2,2018-03-09 08:26:40,2018-03-09 14:26:40,39.78262,-86.153904,Indianapolis,IN,28.9,69.0,10.0,Clear
2800894,A-2800918,2,2018-03-10 05:13:23,2018-03-10 11:13:23,39.87512,-86.26864,Indianapolis,IN,30.0,66.0,10.0,Clear
2801071,A-2801095,4,2018-03-11 18:30:07,2018-03-12 00:30:07,37.902429,-87.16501099999999,Richland,IN,33.1,96.0,1.5,Light Snow
2801072,A-2801096,4,2018-03-11 18:30:07,2018-03-12 00:30:07,37.901902,-87.177934,Richland,IN,33.1,96.0,1.5,Light Snow
2801217,A-2801241,2,2018-03-12 07:50:39,2018-03-12 13:50:39,39.797609,-86.117272,Indianapolis,IN,27.0,78.0,10.0,Clear
2801280,A-2801304,3,2018-03-12 18:24:23,2018-03-13 00:24:23,39.9057,-86.04549,Indianapolis,IN,37.4,81.0,10.0,Overcast
2801282,A-2801306,4,2018-03-12 18:45:23,2018-03-13 00:45:23,39.79818,-86.03994,Indianapolis,IN,35.6,93.0,10.0,Overcast
2801827,A-2801851,2,2018-03-13 05:55:54,2018-03-13 11:55:54,41.55664,-87.31081,Lake Station,IN,32.0,69.0,10.0,Scattered Clouds
2801830,A-2801854,3,2018-03-13 06:26:39,2018-03-13 12:26:39,41.56727,-87.31765,Gary,IN,32.0,60.0,15.0,Partly Cloudy
2801834,A-2801858,2,2018-03-13 07:52:09,2018-03-13 13:52:09,39.763000000000005,-86.1434,Indianapolis,IN,32.0,73.0,10.0,Overcast
2801841,A-2801865,2,2018-03-13 07:22:10,2018-03-13 13:22:10,41.49252,-87.11423,Valparaiso,IN,32.0,73.0,10.0,Mostly Cloudy
2801875,A-2801899,3,2018-03-13 12:17:40,2018-03-13 18:17:40,39.967982,-85.98899,Fishers,IN,35.6,81.0,10.0,Overcast
2801881,A-2801905,2,2018-03-13 13:37:55,2018-03-13 19:37:55,39.927929999999996,-86.26077,Zionsville,IN,35.2,57.0,10.0,Scattered Clouds
2802436,A-2802460,2,2018-03-14 04:31:53,2018-03-14 10:31:53,41.57427,-87.5023,Hammond,IN,20.3,78.0,10.0,Clear
2802439,A-2802463,2,2018-03-14 04:49:53,2018-03-14 11:07:53,41.57427,-87.5023,Hammond,IN,20.7,77.0,10.0,Clear
2802449,A-2802473,2,2018-03-14 07:26:38,2018-03-14 13:26:38,41.57427,-87.5023,Hammond,IN,21.2,84.0,10.0,Clear
2802494,A-2802518,3,2018-03-14 18:38:42,2018-03-15 00:38:42,39.89428,-86.05457,Indianapolis,IN,41.0,49.0,10.0,Clear
2802497,A-2802521,3,2018-03-14 19:53:40,2018-03-15 01:53:40,39.57235,-86.6262,Stilesville,IN,37.9,45.0,10.0,Clear
2803010,A-2803034,2,2018-03-15 09:49:55,2018-03-15 15:49:55,41.575204,-87.518046,Hammond,IN,38.3,71.0,10.0,Clear
2803043,A-2803067,4,2018-03-15 16:50:42,2018-03-15 22:50:42,40.030118,-85.726985,Anderson,IN,48.2,40.0,10.0,Clear
2803533,A-2803557,4,2018-03-16 07:11:39,2018-03-16 13:11:39,41.630742,-85.70522,Middlebury,IN,19.9,68.0,10.0,Clear
2803534,A-2803558,4,2018-03-16 07:11:39,2018-03-16 13:11:39,41.639683000000005,-85.70519,Middlebury,IN,19.9,68.0,10.0,Clear
2803613,A-2803637,3,2018-03-16 23:07:54,2018-03-17 05:07:54,39.832031,-86.27568000000001,Indianapolis,IN,39.9,36.0,10.0,Overcast
2803997,A-2804021,4,2018-03-17 03:52:16,2018-03-17 09:52:16,38.30406,-85.88626,Floyds Knobs,IN,45.0,58.0,10.0,Overcast
2804007,A-2804031,3,2018-03-17 16:09:23,2018-03-17 22:09:23,39.9912,-85.91868000000001,Noblesville,IN,36.9,91.0,10.0,Overcast
2804019,A-2804043,3,2018-03-17 23:42:35,2018-03-18 05:42:35,38.28755,-85.83163,New Albany,IN,44.1,89.0,8.0,Overcast
2804138,A-2804162,2,2018-03-18 03:27:32,2018-03-18 03:57:32,39.827513,-86.256202,Indianapolis,IN,30.9,82.0,10.0,Clear
