,ID,Severity,Start_Time,End_Time,Start_Lat,Start_Lng,City,State,Temperature(F),Humidity(%),Visibility(mi),Weather_Condition
2950447,A-2950471,2,2019-07-03 12:00:41,2019-07-03 16:00:18,44.914759000000004,-72.349627,Newport Center,VT,78.0,50.0,10.0,Fair
2952658,A-2952682,2,2019-07-09 15:29:39,2019-07-09 15:59:10,44.042963,-72.60955600000001,Brookfield,VT,80.0,36.0,10.0,Fair
2953665,A-2953689,2,2019-07-12 00:53:13,2019-07-12 01:22:15,44.43508,-72.71203299999999,Stowe,VT,66.0,93.0,7.0,Light Rain
2954244,A-2954268,2,2019-07-12 08:39:43,2019-07-12 09:09:27,43.287771,-72.42744,Springfield,VT,71.0,87.0,10.0,Cloudy
2955113,A-2955137,2,2019-07-14 18:31:28,2019-07-14 19:01:06,43.629738,-73.29686,Fair Haven,VT,74.0,62.0,10.0,Fair
2955114,A-2955138,4,2019-07-14 13:17:59,2019-07-14 13:46:20,43.636951,-73.297389,Fair Haven,VT,74.0,71.0,10.0,Mostly Cloudy
2955382,A-2955406,2,2019-07-15 15:17:13,2019-07-15 15:47:05,44.383977,-72.933865,Richmond,VT,80.0,39.0,10.0,Fair
2955383,A-2955407,2,2019-07-15 15:37:28,2019-07-15 16:07:04,44.42311,-73.00543,Richmond,VT,81.0,38.0,10.0,Fair
2955386,A-2955410,2,2019-07-15 16:00:43,2019-07-15 16:29:32,44.42311,-73.00543,Richmond,VT,81.0,38.0,10.0,Fair
2956396,A-2956420,2,2019-07-17 13:15:43,2019-07-17 13:44:52,43.785921,-72.451462,Sharon,VT,81.0,67.0,10.0,Mostly Cloudy
2956407,A-2956431,2,2019-07-17 15:25:31,2019-07-17 19:55:08,44.70086,-73.1008,Fairfax,VT,80.0,76.0,10.0,Cloudy
2959140,A-2959164,2,2019-07-23 15:05:45,2019-07-23 19:13:42,43.60635,-73.27363000000001,Fair Haven,VT,73.0,57.0,10.0,Partly Cloudy
2959686,A-2959710,2,2019-07-24 11:16:28,2019-07-24 16:01:57,44.4961,-71.5955,Guildhall,VT,70.0,55.0,10.0,Fair
2959688,A-2959712,4,2019-07-24 11:29:44,2019-07-24 11:59:04,44.49559,-71.59635,Guildhall,VT,73.0,48.0,10.0,Partly Cloudy
2959691,A-2959715,2,2019-07-24 17:14:13,2019-07-24 17:35:44,43.65217,-72.32918000000001,White River Junction,VT,81.0,35.0,10.0,Fair
2959692,A-2959716,4,2019-07-24 14:08:13,2019-07-24 14:37:57,43.65218,-72.32873000000001,White River Junction,VT,79.0,36.0,10.0,Partly Cloudy
2959702,A-2959726,2,2019-07-24 16:04:27,2019-07-24 16:33:56,44.257507000000004,-72.589873,Montpelier,VT,73.0,49.0,10.0,Fair
2960832,A-2960856,2,2019-07-26 18:34:14,2019-07-26 19:03:24,43.601658,-72.34281899999999,North Hartland,VT,81.0,50.0,10.0,Fair
2961580,A-2961604,2,2019-07-28 16:42:29,2019-07-28 17:12:15,44.386905,-72.936909,Richmond,VT,77.0,84.0,5.0,Rain
2961581,A-2961605,4,2019-07-28 17:13:59,2019-07-28 22:13:20,44.460069,-73.18514,South Burlington,VT,77.0,84.0,5.0,Rain
2961582,A-2961606,4,2019-07-28 17:23:46,2019-07-28 17:53:02,44.452709999999996,-73.1825,South Burlington,VT,77.0,84.0,5.0,Rain
2961583,A-2961607,4,2019-07-28 17:23:46,2019-07-28 17:53:02,44.473333000000004,-73.18202600000001,South Burlington,VT,77.0,84.0,5.0,Rain
2963628,A-2963652,2,2019-08-01 14:19:09,2019-08-01 14:48:48,43.946329999999996,-72.62185,Randolph,VT,74.0,43.0,10.0,Fair
2967012,A-2967036,2,2019-08-08 19:15:33,2019-08-08 19:44:52,44.248509000000006,-72.593017,Montpelier,VT,76.0,62.0,10.0,Fair
2969684,A-2969708,2,2019-08-14 22:05:03,2019-08-15 02:46:52,44.130028,-73.07049,Bristol,VT,60.0,86.0,10.0,Fair
2972292,A-2972316,2,2019-08-20 17:24:58,2019-08-20 17:40:50,44.486271,-73.1736,South Burlington,VT,83.0,37.0,10.0,Fair
2973388,A-2973412,2,2019-08-22 16:33:13,2019-08-22 17:02:49,44.290552000000005,-72.401706,Plainfield,VT,73.0,55.0,10.0,Fair
2973905,A-2973929,4,2019-08-23 10:27:24,2019-08-23 15:17:06,44.3398,-72.74743000000001,Waterbury,VT,65.0,65.0,10.0,Partly Cloudy
2973909,A-2973933,2,2019-08-23 12:23:28,2019-08-23 16:48:52,44.130012,-73.188693,New Haven,VT,69.0,55.0,10.0,Fair
