,ID,Severity,Start_Time,End_Time,Start_Lat,Start_Lng,City,State,Temperature(F),Humidity(%),Visibility(mi),Weather_Condition
2902709,A-2902733,2,2019-04-09 13:37:58,2019-04-09 14:06:43,34.737790000000004,-92.27237,Little Rock,AR,82.0,31.0,10.0,Fair
2902712,A-2902736,2,2019-04-09 12:40:11,2019-04-09 13:09:31,36.333560999999996,-94.127032,Rogers,AR,80.0,32.0,10.0,Fair
2902713,A-2902737,2,2019-04-09 12:40:11,2019-04-09 13:09:31,36.3335,-94.12567,Rogers,AR,80.0,32.0,10.0,Fair
2902725,A-2902749,3,2019-04-09 16:11:01,2019-04-09 16:39:03,34.72724,-92.26507,Little Rock,AR,83.0,31.0,10.0,Fair
2902735,A-2902759,2,2019-04-09 18:28:11,2019-04-09 18:54:52,34.786609000000006,-92.288703,North Little Rock,AR,80.0,42.0,10.0,Fair
2902738,A-2902762,3,2019-04-09 18:32:41,2019-04-09 19:00:00,34.676646000000005,-92.363452,Little Rock,AR,77.0,43.0,10.0,Fair
2905342,A-2905366,4,2019-04-13 08:43:56,2019-04-13 09:13:25,35.008277,-92.410122,Conway,AR,52.0,99.0,6.0,Light Rain
2905345,A-2905369,2,2019-04-13 09:43:11,2019-04-13 10:12:31,34.71329,-92.27019,Little Rock,AR,54.0,97.0,5.0,Light Rain
2905346,A-2905370,2,2019-04-13 12:24:27,2019-04-13 12:52:21,34.71329,-92.27019,Little Rock,AR,56.0,93.0,6.0,Light Rain
2905358,A-2905382,3,2019-04-13 20:00:26,2019-04-13 20:29:09,34.772631,-92.26185,North Little Rock,AR,53.0,93.0,10.0,Light Rain
2905364,A-2905388,4,2019-04-13 23:47:41,2019-04-14 00:17:33,34.48005,-92.72861,Benton,AR,51.0,92.0,5.0,Light Rain
2906606,A-2906630,3,2019-04-16 16:37:17,2019-04-16 17:06:35,36.37834,-94.17129,Bentonville,AR,74.0,50.0,10.0,Cloudy
2906610,A-2906634,2,2019-04-16 15:59:00,2019-04-16 16:28:20,34.75398,-92.26235,North Little Rock,AR,75.0,37.0,10.0,Cloudy
2906612,A-2906636,3,2019-04-16 18:22:58,2019-04-16 18:52:09,36.297670000000004,-94.17260999999999,Rogers,AR,74.0,50.0,10.0,Cloudy
2906614,A-2906638,2,2019-04-16 18:00:29,2019-04-16 18:28:29,36.390238000000004,-93.625961,Berryville,AR,75.0,41.0,10.0,Cloudy
2907148,A-2907172,2,2019-04-17 09:25:13,2019-04-17 09:55:09,34.777809999999995,-92.24593,North Little Rock,AR,65.0,78.0,10.0,Cloudy
2907149,A-2907173,2,2019-04-17 18:08:42,2019-04-17 18:38:20,34.678779999999996,-92.34877,Little Rock,AR,71.0,78.0,10.0,Mostly Cloudy
2907150,A-2907174,3,2019-04-17 10:57:28,2019-04-17 11:26:25,34.777809999999995,-92.24593,North Little Rock,AR,67.0,76.0,10.0,Cloudy
2907160,A-2907184,2,2019-04-17 12:51:27,2019-04-17 13:21:11,33.31831,-91.32388,Lake Village,AR,72.0,73.0,10.0,Mostly Cloudy
2907161,A-2907185,2,2019-04-17 13:09:28,2019-04-17 13:39:02,34.773061,-92.261463,North Little Rock,AR,70.0,73.0,10.0,Cloudy
2907162,A-2907186,3,2019-04-17 14:05:41,2019-04-17 14:35:14,35.22485,-93.130326,Russellville,AR,69.0,78.0,10.0,Cloudy
2907762,A-2907786,2,2019-04-18 07:33:52,2019-04-18 08:03:03,34.79453,-92.38845,Little Rock,AR,61.0,100.0,6.0,Rain
2907763,A-2907787,2,2019-04-18 07:33:52,2019-04-18 08:03:03,34.539007,-92.659213,Benton,AR,61.0,97.0,5.0,Rain
2907764,A-2907788,3,2019-04-18 09:33:49,2019-04-18 10:02:56,35.14779,-90.29791,Marion,AR,66.0,100.0,10.0,Mostly Cloudy
2907768,A-2907792,3,2019-04-18 14:23:20,2019-04-18 14:52:43,36.15461,-94.18633,Springdale,AR,55.0,72.0,10.0,Cloudy
2907774,A-2907798,2,2019-04-18 09:07:34,2019-04-18 09:36:41,35.773389,-94.18652900000001,Winslow,AR,58.0,93.0,7.0,Light Rain
2907776,A-2907800,2,2019-04-18 09:15:48,2019-04-18 09:45:34,33.861308,-93.353546,Prescott,AR,62.0,100.0,4.0,Rain
2907777,A-2907801,2,2019-04-18 10:34:34,2019-04-18 11:02:04,35.001639000000004,-90.85935500000001,Forrest City,AR,64.0,100.0,10.0,Light Rain
2907779,A-2907803,4,2019-04-18 12:36:05,2019-04-18 13:05:37,35.1634,-90.21583000000001,West Memphis,AR,65.0,100.0,9.0,Light Rain
2907786,A-2907810,2,2019-04-18 13:00:50,2019-04-18 13:28:09,34.80767,-92.36124000000001,North Little Rock,AR,62.0,100.0,6.0,Light Rain
2907802,A-2907826,2,2019-04-18 17:36:37,2019-04-18 18:04:51,34.734021999999996,-92.26168,Little Rock,AR,57.0,96.0,1.0,Heavy Rain / Windy
2907808,A-2907832,2,2019-04-18 19:02:53,2019-04-18 19:32:26,34.897582,-92.401385,Maumelle,AR,52.0,99.0,4.0,Heavy Rain
2907809,A-2907833,2,2019-04-18 18:53:07,2019-04-18 19:22:27,34.717347,-92.40135,Little Rock,AR,52.0,99.0,4.0,Heavy Rain
2907810,A-2907834,2,2019-04-18 18:21:35,2019-04-18 18:50:32,36.298275,-94.17440699999999,Rogers,AR,56.0,62.0,10.0,Cloudy
2907814,A-2907838,2,2019-04-18 18:35:53,2019-04-18 19:05:16,34.744867,-92.331941,Little Rock,AR,53.0,89.0,3.0,Heavy Rain
2907823,A-2907847,4,2019-04-18 23:44:50,2019-04-19 00:14:12,35.50052,-92.22081800000001,Quitman,AR,48.0,100.0,10.0,Cloudy
2908410,A-2908434,2,2019-04-19 13:25:12,2019-04-19 13:53:16,34.770990000000005,-92.16208,North Little Rock,AR,54.0,57.0,10.0,Cloudy
2908411,A-2908435,4,2019-04-19 15:05:39,2019-04-19 15:32:43,34.76597,-92.16193,North Little Rock,AR,56.0,51.0,10.0,Cloudy
2909629,A-2909653,2,2019-04-22 09:59:48,2019-04-22 10:28:11,34.73382,-92.39863000000001,Little Rock,AR,69.0,68.0,10.0,Fair
2909631,A-2909655,2,2019-04-22 12:25:16,2019-04-22 12:53:24,34.717347,-92.40135,Little Rock,AR,75.0,52.0,10.0,Fair
2909638,A-2909662,2,2019-04-22 13:05:04,2019-04-22 13:32:32,34.7439,-92.29097,Little Rock,AR,76.0,46.0,10.0,Partly Cloudy
2910235,A-2910259,3,2019-04-23 13:30:33,2019-04-23 14:00:09,35.46621,-93.52006999999999,Clarksville,AR,77.0,56.0,10.0,Cloudy
2910257,A-2910281,3,2019-04-23 16:12:36,2019-04-23 16:42:07,34.7619,-92.26222,North Little Rock,AR,78.0,46.0,10.0,Cloudy
2910259,A-2910283,2,2019-04-23 15:53:50,2019-04-23 16:23:08,35.172806,-92.700671,Morrilton,AR,78.0,50.0,10.0,Cloudy
2910278,A-2910302,4,2019-04-23 21:22:55,2019-04-23 21:51:58,34.724431,-92.400917,Little Rock,AR,64.0,90.0,10.0,Cloudy
2910857,A-2910881,2,2019-04-24 13:28:10,2019-04-24 13:56:02,35.17411,-92.72301,Morrilton,AR,69.0,81.0,10.0,Cloudy
2910858,A-2910882,2,2019-04-24 13:10:10,2019-04-24 13:39:29,34.60855,-92.52568000000001,Bryant,AR,77.0,60.0,10.0,Mostly Cloudy
2910876,A-2910900,4,2019-04-24 17:49:59,2019-04-24 18:18:01,34.610551,-92.53576899999999,Benton,AR,73.0,59.0,10.0,Cloudy
2910877,A-2910901,4,2019-04-24 17:49:59,2019-04-24 18:18:01,34.610286,-92.536268,Benton,AR,73.0,59.0,10.0,Cloudy
2910888,A-2910912,4,2019-04-24 20:25:09,2019-04-24 20:54:02,35.253929,-90.787314,Wynne,AR,73.0,64.0,10.0,Cloudy
2911267,A-2911291,2,2019-04-25 06:34:55,2019-04-25 07:04:49,34.3907,-92.18304,Redfield,AR,63.0,93.0,7.0,Mostly Cloudy
2911296,A-2911320,2,2019-04-25 15:47:23,2019-04-25 16:15:43,34.7796,-92.264,North Little Rock,AR,65.0,87.0,6.0,Light Rain
2911305,A-2911329,2,2019-04-25 18:06:49,2019-04-25 18:33:22,35.074287,-90.662325,Widener,AR,68.0,100.0,10.0,Partly Cloudy
2911780,A-2911804,3,2019-04-26 08:47:20,2019-04-26 09:16:59,33.26708,-93.23931999999999,Magnolia,AR,64.0,63.0,10.0,Fair
2911781,A-2911805,2,2019-04-26 06:45:49,2019-04-26 07:15:10,34.813320000000004,-92.35367,North Little Rock,AR,54.0,78.0,10.0,Fair
2911786,A-2911810,3,2019-04-26 08:18:49,2019-04-26 08:47:06,34.633853,-92.462068,Bryant,AR,59.0,60.0,10.0,Fair
2911789,A-2911813,3,2019-04-26 09:26:41,2019-04-26 09:53:49,34.74545,-92.35145,Little Rock,AR,67.0,49.0,10.0,Fair
2911817,A-2911841,3,2019-04-26 12:36:27,2019-04-26 13:06:03,33.549042,-94.04146300000001,Texarkana,AR,75.0,37.0,10.0,Fair
2912109,A-2912133,3,2019-04-27 23:45:24,2019-04-28 00:14:06,34.71715,-92.18489,Little Rock,AR,68.0,78.0,10.0,Fair
2912274,A-2912298,2,2019-04-28 15:19:10,2019-04-28 15:47:59,34.953154999999995,-92.422341,Mayflower,AR,70.0,56.0,10.0,Cloudy
2912609,A-2912633,2,2019-04-29 08:43:12,2019-04-29 09:11:28,35.425321000000004,-94.343858,Van Buren,AR,66.0,75.0,10.0,Fair
2913589,A-2913613,4,2019-04-02 08:47:16,2019-04-02 09:16:34,34.548468,-92.77252800000001,Lonsdale,AR,42.0,79.0,10.0,Fair
2913590,A-2913614,4,2019-04-02 08:47:16,2019-04-02 09:16:34,34.548671999999996,-92.767322,Benton,AR,43.0,74.0,10.0,Fair
2913596,A-2913620,4,2019-04-02 09:36:02,2019-04-02 10:04:18,34.548671999999996,-92.767322,Benton,AR,51.0,46.0,10.0,Fair
2914143,A-2914167,2,2019-05-03 15:26:03,2019-05-03 15:55:47,34.53537,-92.67596,Benton,AR,73.0,76.0,10.0,Cloudy
2914147,A-2914171,3,2019-05-03 17:08:04,2019-05-03 17:35:55,34.740120000000005,-92.28003000000001,Little Rock,AR,73.0,76.0,10.0,Cloudy
2914149,A-2914173,2,2019-05-03 16:34:20,2019-05-03 17:01:58,35.252790000000005,-92.93678,Atkins,AR,74.0,76.0,10.0,Mostly Cloudy
2914153,A-2914177,2,2019-05-03 17:39:33,2019-05-03 18:07:53,35.42988,-94.33548,Van Buren,AR,63.0,90.0,2.0,Heavy T-Storm
2914161,A-2914185,2,2019-05-03 20:16:15,2019-05-03 20:46:07,34.77165,-92.2619,North Little Rock,AR,65.0,87.0,8.0,Light Rain
2915863,A-2915887,3,2019-05-07 11:41:45,2019-05-07 12:09:51,34.106784999999995,-93.099559,Arkadelphia,AR,81.0,67.0,10.0,Cloudy
2915869,A-2915893,2,2019-05-07 15:04:17,2019-05-07 15:31:41,34.7469,-92.36704,Little Rock,AR,82.0,56.0,10.0,Mostly Cloudy
2916494,A-2916518,2,2019-05-08 11:40:16,2019-05-08 12:09:45,34.383691,-93.604052,Caddo Gap,AR,61.0,93.0,2.0,Rain
2916514,A-2916538,2,2019-05-08 15:13:59,2019-05-08 15:42:34,34.468995,-92.741512,Malvern,AR,65.0,100.0,2.0,Heavy Rain
2916528,A-2916552,3,2019-05-08 18:59:45,2019-05-08 19:29:08,34.779356,-92.20755799999999,North Little Rock,AR,64.0,96.0,3.0,Rain
2916529,A-2916553,2,2019-05-08 19:03:31,2019-05-08 19:33:13,36.068344,-94.202337,Fayetteville,AR,64.0,84.0,10.0,Fair
2916530,A-2916554,2,2019-05-08 19:01:59,2019-05-08 19:31:08,34.34276,-92.17051,White Hall,AR,66.0,87.0,10.0,Light Rain
2916531,A-2916555,2,2019-05-08 18:51:31,2019-05-08 19:21:21,36.09381,-94.19004,Fayetteville,AR,64.0,84.0,10.0,Fair
2917015,A-2917039,2,2019-05-09 07:39:30,2019-05-09 08:09:12,33.5499,-91.38395,Dermott,AR,66.0,93.0,10.0,Light Rain
2917027,A-2917051,3,2019-05-09 14:23:02,2019-05-09 14:49:32,33.596489,-92.143359,Warren,AR,74.0,79.0,10.0,Cloudy
2917029,A-2917053,2,2019-05-09 12:26:01,2019-05-09 12:55:19,34.745309999999996,-92.34555999999999,Little Rock,AR,72.0,78.0,10.0,Cloudy
2917034,A-2917058,3,2019-05-09 13:50:46,2019-05-09 14:20:17,33.592363,-92.09164399999999,Warren,AR,73.0,81.0,10.0,Mostly Cloudy
2917035,A-2917059,2,2019-05-09 14:17:01,2019-05-09 14:46:37,34.787369,-92.106581,North Little Rock,AR,75.0,71.0,10.0,Cloudy
2917039,A-2917063,2,2019-05-09 14:53:47,2019-05-09 15:22:45,35.81919,-90.7349,Jonesboro,AR,72.0,84.0,10.0,Cloudy
2917040,A-2917064,4,2019-05-09 16:56:48,2019-05-09 17:24:43,33.596344,-92.14423199999999,Warren,AR,78.0,66.0,10.0,Fair
2917041,A-2917065,4,2019-05-09 16:56:48,2019-05-09 17:24:43,33.596684,-92.14218199999999,Warren,AR,78.0,66.0,10.0,Fair
2918027,A-2918051,2,2019-05-11 08:52:59,2019-05-11 09:22:42,35.485409999999995,-94.2436,Alma,AR,57.0,93.0,1.0,Rain
2918060,A-2918084,2,2019-05-11 23:24:29,2019-05-11 23:54:09,34.468496,-92.207157,Redfield,AR,58.0,93.0,10.0,Mostly Cloudy
2918833,A-2918857,2,2019-05-13 09:06:30,2019-05-13 09:35:20,36.181589,-94.4966,Siloam Springs,AR,59.0,81.0,10.0,Fair
2918845,A-2918869,4,2019-05-13 13:05:00,2019-05-13 13:32:42,36.180333000000005,-90.95873900000001,Pocahontas,AR,65.0,65.0,8.0,Partly Cloudy
2918848,A-2918872,2,2019-05-13 14:41:46,2019-05-13 15:10:25,35.03709,-90.78348000000001,Forrest City,AR,71.0,55.0,10.0,Partly Cloudy
2919386,A-2919410,3,2019-05-14 08:07:17,2019-05-14 08:35:17,34.720083,-92.18050699999999,Little Rock,AR,62.0,75.0,10.0,Mostly Cloudy
2919392,A-2919416,2,2019-05-14 10:23:01,2019-05-14 10:51:21,34.82659,-92.34572,Maumelle,AR,67.0,68.0,10.0,Mostly Cloudy
2919399,A-2919423,2,2019-05-14 12:17:00,2019-05-14 12:46:42,34.18137,-93.073,Arkadelphia,AR,76.0,60.0,10.0,Cloudy
2919402,A-2919426,3,2019-05-14 14:19:16,2019-05-14 14:47:01,34.67691,-92.35591,Little Rock,AR,78.0,56.0,10.0,Fair
2919416,A-2919440,2,2019-05-14 19:06:29,2019-05-14 19:34:36,35.34108,-94.37886,Fort Smith,AR,83.0,46.0,10.0,Fair
2919971,A-2919995,3,2019-05-15 12:41:12,2019-05-15 13:09:27,34.486165,-92.208072,Redfield,AR,85.0,43.0,10.0,Fair
2919974,A-2919998,4,2019-05-15 16:11:16,2019-05-15 16:41:03,33.476078,-94.005551,Texarkana,AR,86.0,41.0,10.0,Fair
2919978,A-2920002,4,2019-05-15 15:37:27,2019-05-15 20:36:48,33.47504,-94.01076,Texarkana,AR,86.0,41.0,10.0,Fair
2919983,A-2920007,4,2019-05-15 16:21:01,2019-05-15 16:50:38,36.182115,-94.474513,Siloam Springs,AR,83.0,54.0,10.0,Fair
2919984,A-2920008,4,2019-05-15 16:21:01,2019-05-15 16:50:38,36.176629999999996,-94.245817,Springdale,AR,84.0,48.0,10.0,Fair
2919985,A-2920009,4,2019-05-15 16:30:48,2019-05-15 17:00:43,36.182567999999996,-94.465829,Siloam Springs,AR,83.0,53.0,10.0,Fair
2920540,A-2920564,2,2019-05-16 15:24:00,2019-05-16 15:53:40,34.780190000000005,-92.17066,North Little Rock,AR,87.0,44.0,10.0,Fair
2920559,A-2920583,2,2019-05-16 12:32:11,2019-05-16 13:00:20,34.441821999999995,-92.182919,Redfield,AR,86.0,48.0,10.0,Fair
2921077,A-2921101,2,2019-05-17 11:02:19,2019-05-17 11:30:54,35.533264,-90.470392,Marked Tree,AR,84.0,51.0,10.0,Fair
2921078,A-2921102,2,2019-05-17 11:09:49,2019-05-17 11:36:12,34.874317,-92.606527,Roland,AR,82.0,57.0,10.0,Fair
2921079,A-2921103,2,2019-05-17 12:28:32,2019-05-17 12:56:08,35.530237,-90.460233,Marked Tree,AR,87.0,43.0,10.0,Partly Cloudy
2921404,A-2921428,3,2019-05-18 10:24:47,2019-05-18 10:54:06,36.18073,-94.49654,Siloam Springs,AR,74.0,76.0,10.0,Mostly Cloudy
2921405,A-2921429,3,2019-05-18 09:34:32,2019-05-18 10:04:12,36.26388,-94.48159,Gentry,AR,73.0,78.0,10.0,Mostly Cloudy
2921416,A-2921440,3,2019-05-18 23:53:17,2019-05-19 00:23:05,34.974494,-92.417712,Mayflower,AR,65.0,100.0,10.0,Cloudy
2921417,A-2921441,2,2019-05-18 23:51:47,2019-05-19 00:21:11,34.70621,-92.27006,Little Rock,AR,64.0,93.0,10.0,Cloudy
2921682,A-2921706,4,2019-05-19 04:25:32,2019-05-19 04:55:14,34.73447,-92.26436,Little Rock,AR,64.0,96.0,4.0,Rain
2921684,A-2921708,2,2019-05-19 05:37:32,2019-05-19 06:07:09,35.14669,-90.22455,West Memphis,AR,67.0,100.0,10.0,Light Rain
2921699,A-2921723,3,2019-05-19 13:31:32,2019-05-19 13:59:18,34.7619,-92.26222,North Little Rock,AR,80.0,62.0,10.0,Mostly Cloudy
2922533,A-2922557,2,2019-05-21 12:28:32,2019-05-21 12:57:20,36.193925,-94.180198,Springdale,AR,66.0,100.0,6.0,Mostly Cloudy
2923659,A-2923683,4,2019-05-23 11:39:41,2019-05-23 12:07:18,34.785579999999996,-92.12294,North Little Rock,AR,86.0,57.0,10.0,Mostly Cloudy
2924244,A-2924268,4,2019-05-24 11:44:12,2019-05-24 12:12:04,34.620018,-92.75347099999999,Benton,AR,86.0,51.0,10.0,Fair
2924245,A-2924269,4,2019-05-24 11:44:12,2019-05-24 12:12:04,34.61869,-92.762624,Benton,AR,86.0,51.0,10.0,Fair
2924737,A-2924761,4,2019-05-26 01:51:47,2019-05-26 02:21:08,35.45523,-94.32154,Van Buren,AR,74.0,82.0,10.0,Fair
2924739,A-2924763,4,2019-05-26 05:20:17,2019-05-26 05:48:56,35.504682,-93.103158,Dover,AR,68.0,96.0,10.0,Fair
2924740,A-2924764,4,2019-05-26 05:20:17,2019-05-26 05:48:56,35.49227,-93.11761899999999,Dover,AR,68.0,96.0,10.0,Fair
2925015,A-2925039,2,2019-05-27 14:18:47,2019-05-27 14:48:26,35.389938,-94.364339,Fort Smith,AR,87.0,48.0,10.0,Fair
2925444,A-2925468,4,2019-05-28 12:42:49,2019-05-28 13:12:36,35.330314,-94.29633000000001,Lavaca,AR,85.0,57.0,10.0,Partly Cloudy
2926089,A-2926113,3,2019-05-29 08:41:19,2019-05-29 09:10:28,34.39938,-92.82614000000001,Malvern,AR,79.0,82.0,10.0,Mostly Cloudy
2926090,A-2926114,2,2019-05-29 10:23:20,2019-05-29 10:52:24,35.137453,-90.808715,Colt,AR,80.0,69.0,10.0,Cloudy
2926092,A-2926116,2,2019-05-29 11:09:04,2019-05-29 11:37:03,35.27952,-93.13367099999999,Russellville,AR,64.0,100.0,3.0,Rain
2926093,A-2926117,3,2019-05-29 13:31:32,2019-05-29 14:00:08,35.351279999999996,-94.29666,Van Buren,AR,79.0,79.0,4.0,Thunder
2926104,A-2926128,2,2019-05-29 14:39:04,2019-05-29 15:06:23,36.138742,-94.183022,Springdale,AR,61.0,100.0,2.0,Light Rain
2926865,A-2926889,3,2019-05-30 11:30:48,2019-05-30 11:58:16,34.97854,-92.14496,Cabot,AR,75.0,78.0,10.0,Cloudy
2926867,A-2926891,2,2019-05-30 11:40:32,2019-05-30 12:08:18,34.848188,-91.364239,Biscoe,AR,76.0,74.0,10.0,Cloudy
2926868,A-2926892,3,2019-05-30 13:12:49,2019-05-30 13:42:25,34.7434,-92.30315999999999,Little Rock,AR,79.0,62.0,10.0,Mostly Cloudy
2926870,A-2926894,3,2019-05-30 15:47:21,2019-05-30 16:16:11,35.456851,-92.06234599999999,Heber Springs,AR,82.0,48.0,10.0,Partly Cloudy
2926874,A-2926898,3,2019-05-30 14:12:49,2019-05-30 14:40:43,34.56692,-92.60013000000001,Benton,AR,80.0,58.0,10.0,Mostly Cloudy
2926877,A-2926901,2,2019-05-30 14:49:32,2019-05-30 15:18:47,35.087959999999995,-92.41883,Conway,AR,81.0,61.0,10.0,Fair
2926898,A-2926922,2,2019-05-30 20:01:32,2019-05-30 20:30:49,34.060843,-93.12804100000001,Arkadelphia,AR,78.0,58.0,10.0,Fair
2927641,A-2927665,2,2019-04-30 16:20:04,2019-04-30 16:47:36,36.381925,-94.175708,Bentonville,AR,70.0,94.0,1.0,Heavy T-Storm
2927642,A-2927666,2,2019-04-30 18:02:48,2019-04-30 18:29:54,36.04984,-94.19235,Fayetteville,AR,74.0,85.0,10.0,Mostly Cloudy
2927649,A-2927673,2,2019-04-30 20:03:31,2019-04-30 20:32:11,35.207968,-90.20537900000001,Marion,AR,76.0,71.0,10.0,Fair
2927650,A-2927674,2,2019-04-30 18:20:02,2019-04-30 18:48:23,34.735071000000005,-92.267471,Little Rock,AR,80.0,58.0,10.0,Mostly Cloudy
2927651,A-2927675,2,2019-04-30 18:20:02,2019-04-30 18:48:23,34.73411,-92.26533,Little Rock,AR,80.0,58.0,10.0,Mostly Cloudy
2927654,A-2927678,2,2019-04-30 17:44:04,2019-04-30 18:12:13,34.733912,-92.26171,Little Rock,AR,80.0,58.0,10.0,Mostly Cloudy
2927657,A-2927681,2,2019-04-30 22:04:14,2019-04-30 22:32:22,36.19785,-94.18094,Springdale,AR,72.0,100.0,10.0,Mostly Cloudy
2927658,A-2927682,2,2019-04-30 22:08:00,2019-04-30 22:36:59,36.2208,-94.18066,Springdale,AR,72.0,100.0,10.0,Mostly Cloudy
2928143,A-2928167,2,2019-05-01 08:03:33,2019-05-01 08:31:31,34.74693,-92.37643,Little Rock,AR,64.0,87.0,10.0,Cloudy
2928144,A-2928168,3,2019-05-01 08:29:00,2019-05-01 08:58:32,35.13257,-90.48611,Heth,AR,70.0,87.0,10.0,Fair
2928146,A-2928170,2,2019-05-01 09:11:32,2019-05-01 09:41:00,35.811479999999996,-94.1909,Winslow,AR,62.0,78.0,10.0,Cloudy
2928148,A-2928172,2,2019-05-01 12:22:42,2019-05-01 12:52:08,35.5144,-90.17860999999999,Joiner,AR,64.0,88.0,6.0,Light Rain
2928149,A-2928173,3,2019-05-01 16:45:55,2019-05-01 17:15:17,34.296898999999996,-94.097747,Dierks,AR,74.0,76.0,10.0,Light Rain
2928150,A-2928174,3,2019-05-01 16:45:55,2019-05-01 17:15:17,34.296898999999996,-94.097747,Dierks,AR,74.0,76.0,10.0,Light Rain
2928151,A-2928175,2,2019-05-01 12:26:27,2019-05-01 12:55:33,34.98209,-90.90841999999999,Palestine,AR,63.0,94.0,2.0,Rain / Windy
2928152,A-2928176,2,2019-05-01 13:52:42,2019-05-01 14:22:02,34.50327,-93.12588000000001,Hot Springs National Park,AR,69.0,90.0,10.0,Mostly Cloudy
2928153,A-2928177,2,2019-05-01 13:52:42,2019-05-01 14:22:02,34.50327,-93.12588000000001,Hot Springs National Park,AR,69.0,90.0,10.0,Mostly Cloudy
2928155,A-2928179,3,2019-05-01 15:32:29,2019-05-01 15:59:55,34.12243,-93.09097,Arkadelphia,AR,73.0,76.0,10.0,Mostly Cloudy
2928156,A-2928180,2,2019-05-01 14:08:27,2019-05-01 14:38:00,34.77165,-92.2619,North Little Rock,AR,65.0,90.0,10.0,Mostly Cloudy
2928157,A-2928181,2,2019-05-01 13:52:42,2019-05-01 14:21:41,34.74137,-92.39092,Little Rock,AR,65.0,90.0,10.0,Mostly Cloudy
2928168,A-2928192,2,2019-05-01 17:37:45,2019-05-01 18:07:30,33.3592,-92.75111,Smackover,AR,77.0,71.0,10.0,Fair
2928732,A-2928756,2,2019-05-02 14:42:13,2019-05-02 15:11:38,35.05299,-90.69474,Widener,AR,79.0,64.0,10.0,Mostly Cloudy
2928735,A-2928759,2,2019-05-02 14:30:13,2019-05-02 14:57:53,34.67868,-92.32678,Little Rock,AR,68.0,90.0,4.0,Light Rain
2928742,A-2928766,2,2019-05-02 14:48:13,2019-05-02 15:17:52,34.67868,-92.32678,Little Rock,AR,67.0,90.0,5.0,Light Rain
2928744,A-2928768,2,2019-05-02 14:45:55,2019-05-02 15:15:38,34.67868,-92.32678,Little Rock,AR,67.0,90.0,5.0,Light Rain
2928755,A-2928779,2,2019-05-02 19:49:16,2019-05-02 20:18:27,34.54728,-92.62785,Benton,AR,67.0,87.0,10.0,Cloudy
2929503,A-2929527,2,2019-06-03 15:58:42,2019-06-03 16:27:27,34.74545,-92.35145,Little Rock,AR,86.0,59.0,10.0,Cloudy
2930075,A-2930099,2,2019-06-04 13:29:36,2019-06-04 13:59:06,34.73056,-92.2632,Little Rock,AR,89.0,59.0,10.0,Partly Cloudy
2930077,A-2930101,2,2019-06-04 19:13:40,2019-06-04 19:43:06,35.458307,-90.211344,Bassett,AR,77.0,78.0,10.0,Fair
2930084,A-2930108,2,2019-06-04 18:01:09,2019-06-04 18:31:06,34.737484,-92.271354,Little Rock,AR,86.0,61.0,10.0,Mostly Cloudy
2930685,A-2930709,2,2019-06-05 09:23:25,2019-06-05 09:53:07,36.35909,-93.56178,Berryville,AR,81.0,65.0,10.0,Mostly Cloudy
2930686,A-2930710,2,2019-06-05 09:27:56,2019-06-05 09:57:29,34.77165,-92.2619,North Little Rock,AR,77.0,76.0,10.0,Cloudy
2930687,A-2930711,3,2019-06-05 09:43:39,2019-06-05 10:13:06,36.35909,-93.56178,Berryville,AR,81.0,65.0,10.0,Mostly Cloudy
2930688,A-2930712,3,2019-06-05 12:13:39,2019-06-05 12:41:38,36.35909,-93.56178,Berryville,AR,84.0,48.0,10.0,Mostly Cloudy
2930709,A-2930733,2,2019-06-05 16:54:58,2019-06-05 17:23:04,34.73411,-92.26533,Little Rock,AR,80.0,74.0,10.0,Cloudy
2930710,A-2930734,2,2019-06-05 16:54:58,2019-06-05 17:23:04,34.73361,-92.26417,Little Rock,AR,80.0,74.0,10.0,Cloudy
2930711,A-2930735,2,2019-06-05 17:53:28,2019-06-05 18:23:06,34.807117,-92.36226500000001,North Little Rock,AR,81.0,74.0,10.0,Partly Cloudy
2930720,A-2930744,2,2019-06-05 18:58:39,2019-06-05 19:27:02,33.9432,-93.24301700000001,Gurdon,AR,73.0,100.0,4.0,Light Rain
2931284,A-2931308,3,2019-06-06 06:55:41,2019-06-06 07:23:11,34.73056,-92.2632,Little Rock,AR,70.0,97.0,3.0,Light Rain
2931290,A-2931314,2,2019-06-06 09:35:24,2019-06-06 10:04:01,36.311240000000005,-94.1851,Rogers,AR,72.0,88.0,10.0,Cloudy
2931302,A-2931326,2,2019-06-06 12:09:11,2019-06-06 12:37:28,35.14956,-90.13512,West Memphis,AR,72.0,100.0,4.0,Rain
2931303,A-2931327,2,2019-06-06 10:30:57,2019-06-06 10:58:34,34.56595,-92.26545,Hensley,AR,72.0,91.0,3.0,Light Rain
2931305,A-2931329,2,2019-06-06 14:00:56,2019-06-06 14:30:00,34.56595,-92.26545,Hensley,AR,74.0,91.0,2.0,Rain
2931308,A-2931332,2,2019-06-06 14:04:42,2019-06-06 14:33:58,34.841262,-92.158076,Jacksonville,AR,75.0,100.0,6.0,Light Rain
2931309,A-2931333,3,2019-06-06 13:29:24,2019-06-06 13:58:52,34.799557,-91.832314,Lonoke,AR,73.0,100.0,10.0,Cloudy
