,ID,Severity,Start_Time,End_Time,Start_Lat,Start_Lng,City,State,Temperature(F),Humidity(%),Visibility(mi),Weather_Condition
2325623,A-2325647,4,2016-08-23 08:09:48,2016-08-23 14:09:48,38.14111,-83.54912,Salt Lick,KY,60.8,94.0,10.0,Clear
2325635,A-2325659,2,2016-08-23 08:37:50,2016-08-23 14:37:50,39.045703,-84.574044,Ft Mitchell,KY,68.0,76.0,10.0,Partly Cloudy
2325701,A-2325725,3,2016-08-23 10:35:55,2016-08-23 16:35:55,38.21366,-85.66686999999999,Louisville,KY,77.0,54.0,10.0,Clear
2325797,A-2325821,2,2016-08-23 15:38:26,2016-08-23 21:38:26,39.03072,-84.60775,Erlanger,KY,82.0,47.0,10.0,Mostly Cloudy
2326071,A-2326095,3,2016-08-24 08:53:45,2016-08-24 14:53:45,37.891249,-84.349799,Lexington,KY,72.0,81.0,10.0,Clear
2326237,A-2326261,2,2016-08-24 16:08:13,2016-08-24 22:08:13,38.22359,-85.54831,Louisville,KY,89.1,57.0,10.0,Mostly Cloudy
2326260,A-2326284,3,2016-08-24 16:51:47,2016-08-24 22:51:47,37.64582,-84.77245,Danville,KY,87.8,58.0,10.0,Scattered Clouds
2326262,A-2326286,2,2016-08-24 16:54:29,2016-08-24 22:54:29,38.22359,-85.54831,Louisville,KY,89.1,55.0,10.0,Mostly Cloudy
2326285,A-2326309,3,2016-08-24 16:34:02,2016-08-24 22:34:02,36.845397999999996,-86.460992,Bowling Green,KY,90.0,54.0,10.0,Scattered Clouds
2326286,A-2326310,2,2016-08-24 17:40:45,2016-08-24 23:40:45,38.270489000000005,-85.703864,Louisville,KY,90.0,54.0,10.0,Partly Cloudy
2326505,A-2326529,2,2016-08-25 09:02:38,2016-08-25 15:02:38,39.03967,-84.60959,Erlanger,KY,79.0,88.0,8.0,Partly Cloudy
2326676,A-2326700,2,2016-08-25 16:33:27,2016-08-25 22:33:27,39.056509999999996,-84.54286,Covington,KY,91.0,57.0,10.0,Scattered Clouds
2326677,A-2326701,2,2016-08-25 16:40:10,2016-08-25 22:40:10,39.03215,-84.5894,Erlanger,KY,90.0,57.0,10.0,Scattered Clouds
2326835,A-2326859,2,2016-08-26 07:55:27,2016-08-26 13:55:27,39.060520000000004,-84.53326,Covington,KY,73.4,100.0,4.0,Clear
2326846,A-2326870,3,2016-08-26 07:21:46,2016-08-26 13:21:46,36.9997,-88.32758000000001,Gilbertsville,KY,73.4,94.0,5.0,Clear
2326890,A-2326914,2,2016-08-26 09:42:47,2016-08-26 15:42:47,38.96221,-84.63553,Florence,KY,82.0,76.0,8.0,Partly Cloudy
2326970,A-2326994,2,2016-08-26 13:54:57,2016-08-26 19:54:57,36.668501,-84.134789,Williamsburg,KY,88.0,51.0,10.0,Partly Cloudy
2327389,A-2327413,2,2016-08-29 06:12:42,2016-08-29 12:12:42,38.74361,-84.83057,Glencoe,KY,68.0,100.0,3.0,Patches of Fog
2327491,A-2327515,2,2016-08-29 10:09:47,2016-08-29 16:09:47,39.04419,-84.57848,Ft Mitchell,KY,77.0,79.0,10.0,Partly Cloudy
2327596,A-2327620,2,2016-08-29 16:01:46,2016-08-29 22:01:46,39.08927,-84.5227,Covington,KY,86.0,67.0,10.0,Partly Cloudy
2327639,A-2327663,2,2016-08-29 17:17:30,2016-08-29 23:17:30,38.01266,-84.4583,Lexington,KY,86.0,63.0,10.0,Clear
2327649,A-2327673,4,2016-08-29 17:33:45,2016-08-29 23:33:45,38.115078000000004,-85.70365600000001,Louisville,KY,91.9,42.0,10.0,Scattered Clouds
2327650,A-2327674,4,2016-08-29 17:33:45,2016-08-29 23:33:45,38.11303,-85.69466,Louisville,KY,91.9,42.0,10.0,Scattered Clouds
2327681,A-2327705,2,2016-08-29 18:24:19,2016-08-30 00:24:19,38.222809999999996,-85.64833,Louisville,KY,89.1,52.0,10.0,Partly Cloudy
2327702,A-2327726,2,2016-08-29 18:09:31,2016-08-30 00:09:31,36.973312,-86.39312,Bowling Green,KY,89.1,59.0,10.0,Clear
2327957,A-2327981,2,2016-08-30 11:39:02,2016-08-30 17:39:02,37.536103000000004,-86.925366,Hartford,KY,90.9,54.0,10.0,Partly Cloudy
2328335,A-2328359,4,2016-08-31 11:10:01,2016-08-31 17:10:01,39.044187,-84.466663,Newport,KY,80.1,74.0,10.0,Clear
2328337,A-2328361,2,2016-08-31 11:10:01,2016-08-31 17:10:01,39.0621,-84.4685,Newport,KY,80.1,74.0,10.0,Clear
2328366,A-2328390,3,2016-08-31 12:19:18,2016-08-31 18:19:18,38.20312,-85.82727,Louisville,KY,82.9,67.0,8.0,Mostly Cloudy
2328369,A-2328393,3,2016-08-31 12:40:20,2016-08-31 18:40:20,38.222169,-85.490402,Louisville,KY,86.0,61.0,10.0,Clear
2328708,A-2328732,4,2016-09-01 09:39:04,2016-09-01 15:39:04,37.040966,-88.267462,Grand Rivers,KY,70.3,87.0,10.0,Mostly Cloudy
2328953,A-2328977,4,2016-09-01 19:05:50,2016-09-02 01:05:50,37.102703000000005,-88.06376999999999,Eddyville,KY,73.4,66.0,10.0,Clear
2328994,A-2329018,4,2016-09-01 22:09:03,2016-09-02 06:09:03,37.04203,-85.66150999999999,Edmonton,KY,65.8,80.0,10.0,Clear
2328995,A-2329019,4,2016-09-01 22:09:04,2016-09-02 06:09:04,37.00408,-85.61563000000001,Edmonton,KY,65.8,80.0,10.0,Clear
2329557,A-2329581,4,2016-09-04 09:06:34,2016-09-04 16:06:34,38.016490000000005,-84.49509,Lexington,KY,66.9,70.0,10.0,Clear
2329644,A-2329668,2,2016-09-05 12:05:08,2016-09-05 18:05:08,39.056024,-84.43280899999999,Newport,KY,81.0,65.0,10.0,Clear
2329671,A-2329695,2,2016-09-05 14:31:14,2016-09-05 20:31:14,39.03855,-84.59148,Ft Mitchell,KY,88.0,43.0,10.0,Scattered Clouds
2329672,A-2329696,2,2016-09-05 14:31:14,2016-09-05 20:31:14,39.03072,-84.60775,Erlanger,KY,88.0,43.0,10.0,Scattered Clouds
2329713,A-2329737,2,2016-09-05 17:24:51,2016-09-05 23:24:51,39.03072,-84.60775,Erlanger,KY,87.1,44.0,10.0,Scattered Clouds
2329723,A-2329747,2,2016-09-05 18:12:11,2016-09-06 00:12:11,38.841412,-84.674378,Verona,KY,87.1,44.0,10.0,Scattered Clouds
2329725,A-2329749,3,2016-09-05 18:31:32,2016-09-06 00:31:32,39.051349,-84.565438,Ft Mitchell,KY,84.9,51.0,10.0,Partly Cloudy
2329731,A-2329755,2,2016-09-05 18:50:44,2016-09-06 00:50:44,38.05535,-84.43013,Lexington,KY,87.1,41.0,10.0,Clear
2329913,A-2329937,4,2016-09-06 08:57:14,2016-09-06 14:57:14,37.066072,-86.600525,Bowling Green,KY,79.0,66.0,10.0,Clear
2329914,A-2329938,4,2016-09-06 08:57:14,2016-09-06 14:57:14,37.171116,-86.665888,Morgantown,KY,79.0,66.0,10.0,Clear
2329918,A-2329942,4,2016-09-06 09:08:51,2016-09-06 15:08:51,37.066289000000005,-86.60079300000001,Bowling Green,KY,79.0,66.0,10.0,Clear
2329938,A-2329962,4,2016-09-06 11:02:49,2016-09-06 17:02:49,39.03702,-84.60565,Erlanger,KY,82.9,63.0,10.0,Clear
2330064,A-2330088,4,2016-09-06 16:24:55,2016-09-06 22:24:55,39.036,-84.60417,Erlanger,KY,90.0,46.0,10.0,Partly Cloudy
2330246,A-2330270,4,2016-09-07 07:51:55,2016-09-07 13:51:55,39.03573,-84.60309000000001,Erlanger,KY,70.0,93.0,10.0,Clear
2330580,A-2330604,4,2016-09-07 20:33:49,2016-09-08 02:33:49,38.31172,-85.58785,Louisville,KY,84.9,57.0,10.0,Clear
2330598,A-2330622,4,2016-09-07 23:02:32,2016-09-08 05:02:32,38.27727,-85.63345,Louisville,KY,82.0,62.0,10.0,Clear
2330603,A-2330627,4,2016-09-07 23:18:14,2016-09-08 05:18:14,37.41957,-86.222922,Leitchfield,KY,73.4,86.0,10.0,Clear
2330604,A-2330628,4,2016-09-07 23:18:14,2016-09-08 05:18:14,37.415690999999995,-86.219383,Leitchfield,KY,73.4,86.0,10.0,Clear
2330634,A-2330658,2,2016-09-08 06:49:03,2016-09-08 12:49:03,38.21877,-85.50586,Louisville,KY,73.9,76.0,10.0,Clear
2330676,A-2330700,2,2016-09-08 08:06:28,2016-09-08 14:06:28,38.159987,-84.64948100000001,Midway,KY,71.1,84.0,10.0,Clear
2330683,A-2330707,4,2016-09-08 08:17:01,2016-09-08 14:17:01,38.36607,-82.70661,Ashland,KY,71.1,84.0,10.0,Clear
2330685,A-2330709,2,2016-09-08 08:22:12,2016-09-08 14:22:12,38.12334,-85.61953000000001,Louisville,KY,77.0,69.0,9.0,Mostly Cloudy
2330791,A-2330815,2,2016-09-08 12:01:24,2016-09-08 18:01:24,39.03967,-84.60959,Erlanger,KY,84.9,65.0,9.0,Mostly Cloudy
2331136,A-2331160,4,2016-09-09 09:51:25,2016-09-09 15:51:25,38.041968,-84.882498,Lawrenceburg,KY,77.0,79.0,10.0,Partly Cloudy
2331137,A-2331161,4,2016-09-09 09:51:24,2016-09-09 15:51:24,38.045497999999995,-84.869394,Lawrenceburg,KY,77.0,79.0,10.0,Partly Cloudy
2331426,A-2331450,4,2016-09-10 02:55:33,2016-09-10 08:55:33,38.87956,-84.62522,Walton,KY,75.9,87.0,10.0,Mostly Cloudy
2331428,A-2331452,4,2016-09-10 02:55:33,2016-09-10 08:55:33,38.85521,-84.62245,Walton,KY,75.9,87.0,10.0,Mostly Cloudy
2331433,A-2331457,4,2016-09-10 04:21:16,2016-09-10 10:21:16,38.87956,-84.62522,Walton,KY,75.0,84.0,10.0,Scattered Clouds
2331436,A-2331460,4,2016-09-10 04:21:16,2016-09-10 10:21:16,38.85521,-84.62245,Walton,KY,75.0,84.0,10.0,Scattered Clouds
2331437,A-2331461,3,2016-09-10 05:33:40,2016-09-10 11:33:40,38.85521,-84.62245,Walton,KY,75.0,79.0,10.0,Partly Cloudy
2331438,A-2331462,3,2016-09-10 05:33:40,2016-09-10 11:33:40,38.87956,-84.62522,Walton,KY,75.0,79.0,10.0,Partly Cloudy
2331485,A-2331509,4,2016-09-10 17:33:03,2016-09-10 23:33:03,37.97862,-85.693444,Shepherdsville,KY,73.9,87.0,9.0,Light Thunderstorms and Rain
2331486,A-2331510,4,2016-09-10 17:33:04,2016-09-10 23:33:04,37.97826,-85.71179000000001,Shepherdsville,KY,73.9,87.0,9.0,Light Thunderstorms and Rain
2331592,A-2331616,2,2016-09-11 12:28:31,2016-09-11 18:28:31,38.26672,-85.50121,Louisville,KY,75.0,46.0,10.0,Partly Cloudy
2331636,A-2331660,2,2016-06-17 16:32:47,2016-06-17 22:32:47,38.21366,-85.66686999999999,Louisville,KY,82.0,54.0,10.0,Mostly Cloudy
2331674,A-2331698,2,2016-06-17 16:56:36,2016-06-17 22:56:36,38.23038,-85.63277,Louisville,KY,82.0,54.0,10.0,Mostly Cloudy
2331747,A-2331771,4,2016-06-21 11:03:35,2016-06-21 17:03:35,38.197390000000006,-84.83017,Frankfort,KY,84.0,65.0,10.0,Mostly Cloudy
2331776,A-2331800,4,2016-06-21 12:45:37,2016-06-21 18:45:37,38.197390000000006,-84.83017,Frankfort,KY,89.1,57.0,10.0,Scattered Clouds
2332178,A-2332202,2,2016-06-22 10:18:48,2016-06-22 16:18:48,38.29012,-85.64466,Louisville,KY,70.0,87.0,10.0,Overcast
2332362,A-2332386,4,2016-06-22 16:06:04,2016-06-22 22:06:04,39.00573,-84.64244000000001,Florence,KY,73.9,85.0,10.0,Overcast
2332468,A-2332492,3,2016-06-22 19:08:51,2016-06-23 01:08:51,39.006077000000005,-84.641874,Florence,KY,77.0,84.0,10.0,Mostly Cloudy
2332617,A-2332641,4,2016-06-23 09:16:45,2016-06-23 15:16:45,38.188552,-85.510008,Louisville,KY,82.9,72.0,10.0,Partly Cloudy
2332693,A-2332717,2,2016-06-23 12:00:59,2016-06-23 18:00:59,38.205557,-85.74281500000001,Louisville,KY,89.1,61.0,9.0,Mostly Cloudy
2332898,A-2332922,2,2016-06-23 17:43:57,2016-06-23 23:43:57,38.2274,-85.5917,Louisville,KY,75.0,87.0,5.0,Light Thunderstorms and Rain
2332979,A-2333003,3,2016-06-24 00:06:57,2016-06-24 06:06:57,39.03855,-84.59148,Ft Mitchell,KY,73.0,96.0,8.0,Partly Cloudy
2333030,A-2333054,3,2016-06-24 07:15:50,2016-06-24 13:15:50,38.2067,-85.7479,Louisville,KY,73.9,93.0,1.0,Overcast
2333496,A-2333520,4,2016-06-25 21:04:48,2016-06-26 03:04:48,38.179201,-84.894674,Frankfort,KY,84.0,58.0,10.0,Mostly Cloudy
2333559,A-2333583,3,2016-06-26 09:50:37,2016-06-26 15:50:37,38.27735,-85.69358000000001,Louisville,KY,82.9,65.0,10.0,Clear
2333890,A-2333914,2,2016-06-27 14:31:49,2016-06-27 20:31:49,38.324670000000005,-83.0779,Olive Hill,KY,75.9,85.0,8.0,Light Thunderstorms and Rain
2334041,A-2334065,2,2016-06-27 19:44:23,2016-06-28 01:44:23,38.28669,-85.64497,Louisville,KY,86.0,51.0,10.0,Clear
2334067,A-2334091,2,2016-06-27 23:18:58,2016-06-28 05:18:58,37.83259,-85.71819,Lebanon Junction,KY,78.8,69.0,7.0,Scattered Clouds
2334190,A-2334214,2,2016-06-28 09:54:18,2016-06-28 15:54:18,38.23178,-85.62974,Louisville,KY,80.1,62.0,10.0,Clear
2334441,A-2334465,2,2016-06-28 18:00:57,2016-06-29 00:00:57,39.05167,-84.55689,Ft Mitchell,KY,82.0,44.0,10.0,Partly Cloudy
2334491,A-2334515,4,2016-06-28 21:27:35,2016-06-29 03:27:35,37.827194,-85.721776,Lebanon Junction,KY,75.2,61.0,10.0,Clear
2334522,A-2334546,4,2016-06-29 02:06:42,2016-06-29 08:06:42,37.332002,-84.304295,Mount Vernon,KY,68.0,68.0,10.0,Cloudy
2334523,A-2334547,4,2016-06-29 02:06:42,2016-06-29 08:06:42,37.226524,-84.215564,East Bernstadt,KY,71.1,68.0,10.0,Mostly Cloudy
2334608,A-2334632,2,2016-06-29 08:19:43,2016-06-29 14:19:43,39.05167,-84.55689,Ft Mitchell,KY,60.1,83.0,10.0,Partly Cloudy
2334943,A-2334967,2,2016-06-30 07:36:28,2016-06-30 13:36:28,38.991040000000005,-84.64399,Florence,KY,63.0,81.0,10.0,Partly Cloudy
2334953,A-2334977,2,2016-06-30 07:59:25,2016-06-30 13:59:25,37.947093,-84.384096,Lexington,KY,62.1,86.0,10.0,Clear
2335210,A-2335234,2,2016-06-30 17:36:10,2016-06-30 23:36:10,38.04267,-84.49494,Lexington,KY,81.0,33.0,10.0,Clear
2335212,A-2335236,2,2016-06-30 17:36:10,2016-06-30 23:36:10,38.043558000000004,-84.49389000000001,Lexington,KY,81.0,33.0,10.0,Clear
2335214,A-2335238,2,2016-06-30 17:38:55,2016-06-30 23:38:55,38.26119,-85.62321,Louisville,KY,82.0,34.0,10.0,Clear
2335238,A-2335262,3,2016-06-30 18:17:44,2016-07-01 00:17:44,38.24605,-85.75213000000001,Louisville,KY,82.0,34.0,10.0,Clear
2335239,A-2335263,2,2016-06-30 17:21:47,2016-06-30 23:21:47,36.985640000000004,-88.34633000000001,Benton,KY,84.2,42.0,10.0,Clear
2335268,A-2335292,4,2016-06-30 18:49:47,2016-07-01 00:49:47,37.05624,-86.10814,Park City,KY,79.7,48.0,10.0,Clear
2335298,A-2335322,4,2016-07-01 02:59:47,2016-07-01 08:59:47,37.60045,-85.86791,Glendale,KY,65.3,83.0,10.0,Clear
2335365,A-2335389,2,2016-07-01 08:11:47,2016-07-01 14:11:47,39.03967,-84.60959,Erlanger,KY,69.1,70.0,10.0,Overcast
2335495,A-2335519,2,2016-07-01 12:56:55,2016-07-01 18:56:55,39.05319,-84.54741,Covington,KY,78.1,68.0,10.0,Scattered Clouds
2335608,A-2335632,2,2016-07-03 08:46:46,2016-07-03 14:46:46,38.27009,-85.78232,Louisville,KY,66.9,87.0,7.0,Light Rain
2335611,A-2335635,2,2016-07-03 09:23:47,2016-07-03 15:23:47,38.290440000000004,-85.64358,Louisville,KY,66.9,84.0,10.0,Light Rain
2335612,A-2335636,3,2016-07-03 11:18:52,2016-07-03 17:18:52,38.271209999999996,-85.78329000000001,Louisville,KY,68.0,81.0,10.0,Light Rain
2335625,A-2335649,3,2016-07-03 12:42:16,2016-07-03 18:42:16,38.203138,-85.827481,Louisville,KY,68.0,87.0,8.0,Light Rain
2335688,A-2335712,4,2016-07-04 05:12:47,2016-07-04 11:12:47,37.60045,-85.86791,Glendale,KY,71.6,100.0,10.0,Overcast
2335728,A-2335752,4,2016-07-04 11:53:37,2016-07-04 17:53:37,38.373670000000004,-85.43281,Buckner,KY,73.9,87.0,6.0,Light Rain
2335752,A-2335776,2,2016-07-04 14:29:45,2016-07-04 20:29:45,37.87206,-84.33343,Richmond,KY,75.0,78.0,10.0,Cloudy
2335753,A-2335777,2,2016-07-04 14:32:22,2016-07-04 20:32:22,37.961794,-84.388856,Lexington,KY,72.0,91.0,7.0,Rain
2335763,A-2335787,3,2016-07-04 15:10:48,2016-07-04 21:10:48,38.256657000000004,-85.741727,Louisville,KY,73.9,91.0,3.0,Rain
2335795,A-2335819,3,2016-07-04 17:12:07,2016-07-04 23:12:07,38.21075,-85.75298000000001,Louisville,KY,75.0,90.0,4.0,Light Rain
2335834,A-2335858,2,2016-07-04 19:07:22,2016-07-05 01:07:22,38.272090000000006,-85.70147,Louisville,KY,75.9,87.0,10.0,Mostly Cloudy
2335913,A-2335937,2,2016-07-05 06:21:49,2016-07-05 12:21:49,39.03855,-84.59148,Ft Mitchell,KY,71.6,100.0,1.0,Light Rain
2335914,A-2335938,2,2016-07-05 06:24:07,2016-07-05 12:24:07,39.10348,-84.82545999999999,Petersburg,KY,71.6,100.0,1.0,Light Rain
2335976,A-2336000,3,2016-07-05 08:29:14,2016-07-05 14:29:14,37.391771000000006,-84.336792,Mount Vernon,KY,73.0,88.0,7.0,Cloudy
2336001,A-2336025,2,2016-07-05 08:55:04,2016-07-05 14:55:04,38.23375,-85.75081,Louisville,KY,77.0,84.0,7.0,Mostly Cloudy
2336019,A-2336043,2,2016-07-05 09:28:33,2016-07-05 15:28:33,38.14005,-85.58901999999999,Louisville,KY,79.0,79.0,10.0,Scattered Clouds
2336375,A-2336399,3,2016-07-06 09:06:28,2016-07-06 15:06:28,39.071166999999996,-84.519565,Covington,KY,73.0,100.0,5.0,Overcast
2336509,A-2336533,2,2016-07-06 14:38:01,2016-07-06 20:38:01,38.705796,-84.903847,Sparta,KY,78.1,81.0,10.0,Mostly Cloudy
2336517,A-2336541,2,2016-07-06 14:42:01,2016-07-06 20:42:01,39.05167,-84.55689,Ft Mitchell,KY,78.1,81.0,10.0,Mostly Cloudy
2336520,A-2336544,3,2016-07-06 14:44:45,2016-07-06 20:44:45,38.18607,-85.72534,Louisville,KY,77.0,79.0,10.0,Mostly Cloudy
2336644,A-2336668,2,2016-07-06 18:01:44,2016-07-07 00:01:44,39.08753,-84.7897,Petersburg,KY,80.1,76.0,10.0,Mostly Cloudy
2336778,A-2336802,2,2016-07-07 08:55:44,2016-07-07 14:55:44,38.044509999999995,-84.42038000000001,Lexington,KY,70.0,93.0,10.0,Mostly Cloudy
2336800,A-2336824,2,2016-07-07 10:11:12,2016-07-07 16:11:12,38.31172,-85.58785,Louisville,KY,72.0,87.0,10.0,Overcast
2336882,A-2336906,2,2016-07-07 15:00:54,2016-07-07 21:00:54,38.96221,-84.63553,Florence,KY,81.0,72.0,10.0,Overcast
2337303,A-2337327,2,2016-07-08 15:46:50,2016-07-08 21:46:50,39.060649,-84.530599,Covington,KY,77.0,88.0,10.0,Clear
2337634,A-2337658,2,2016-07-11 07:50:23,2016-07-11 13:50:23,39.046291,-84.57449100000001,Ft Mitchell,KY,71.1,84.0,8.0,Partly Cloudy
2337868,A-2337892,2,2016-07-11 16:23:56,2016-07-11 22:23:56,38.08083,-84.54601,Lexington,KY,87.1,44.0,10.0,Clear
2337869,A-2337893,2,2016-07-11 16:23:56,2016-07-11 22:23:56,38.08076,-84.54612,Lexington,KY,87.1,44.0,10.0,Clear
2337918,A-2337942,2,2016-07-11 17:34:47,2016-07-11 23:34:47,38.0475,-84.54342,Lexington,KY,87.1,39.0,10.0,Clear
2337919,A-2337943,2,2016-07-11 17:34:47,2016-07-11 23:34:47,38.0475,-84.54342,Lexington,KY,87.1,39.0,10.0,Clear
2337988,A-2338012,2,2016-07-11 20:49:32,2016-07-12 02:49:32,37.836976,-85.716829,Lebanon Junction,KY,76.5,87.0,10.0,Mostly Cloudy
2337996,A-2338020,4,2016-07-11 22:35:44,2016-07-12 04:35:44,38.650199,-84.58775,Williamstown,KY,73.9,73.0,10.0,Clear
2338205,A-2338229,2,2016-07-12 14:14:15,2016-07-12 20:14:15,38.95108,-84.63367,Florence,KY,75.2,94.0,8.0,Thunderstorm
2338219,A-2338243,2,2016-07-12 14:45:47,2016-07-12 20:45:47,38.14597,-84.98586999999999,Frankfort,KY,79.0,79.0,10.0,Overcast
2338280,A-2338304,2,2016-07-12 16:44:50,2016-07-12 22:44:50,38.24927,-85.70684,Louisville,KY,78.1,79.0,10.0,Scattered Clouds
2338285,A-2338309,2,2016-07-12 16:47:31,2016-07-12 22:47:31,37.976290000000006,-84.53001,Lexington,KY,78.1,81.0,10.0,Mostly Cloudy
2338314,A-2338338,4,2016-07-12 17:47:44,2016-07-12 23:47:44,37.616702000000004,-84.774551,Danville,KY,77.0,78.0,10.0,Clear
2338316,A-2338340,4,2016-07-12 17:47:44,2016-07-12 23:47:44,37.616519,-84.77454399999999,Danville,KY,77.0,78.0,10.0,Clear
2338412,A-2338436,3,2016-07-13 07:48:08,2016-07-13 13:48:08,37.995255,-84.466431,Lexington,KY,75.0,87.0,10.0,Partly Cloudy
2338423,A-2338447,3,2016-07-13 07:59:47,2016-07-13 13:59:47,38.0546,-84.43077,Lexington,KY,75.0,87.0,10.0,Partly Cloudy
2338459,A-2338483,2,2016-07-13 09:20:57,2016-07-13 15:20:57,38.222809999999996,-85.64833,Louisville,KY,81.0,74.0,10.0,Clear
2338504,A-2338528,4,2016-07-13 09:41:59,2016-07-13 15:41:59,37.2919,-85.90303,Munfordville,KY,80.6,74.0,10.0,Clear
2338533,A-2338557,2,2016-07-13 12:04:21,2016-07-13 18:04:21,38.238619,-85.50393000000001,Louisville,KY,87.1,65.0,10.0,Partly Cloudy
2338556,A-2338580,4,2016-07-13 11:42:30,2016-07-13 17:42:30,37.89817,-86.75536,Hawesville,KY,90.0,67.0,10.0,Clear
2339133,A-2339157,2,2016-07-14 17:04:54,2016-07-14 23:04:54,38.24187,-85.5019,Louisville,KY,82.9,67.0,10.0,Overcast
2339136,A-2339160,2,2016-07-14 17:04:54,2016-07-14 23:04:54,38.24187,-85.5019,Louisville,KY,82.9,67.0,10.0,Overcast
2339142,A-2339166,2,2016-07-14 17:07:44,2016-07-14 23:07:44,38.02865,-84.51314,Lexington,KY,79.0,72.0,10.0,Light Rain
2339156,A-2339180,2,2016-07-14 17:26:52,2016-07-14 23:26:52,38.07549,-84.45679,Lexington,KY,79.0,69.0,10.0,Clear
2339157,A-2339181,2,2016-07-14 17:26:52,2016-07-14 23:26:52,38.075540000000004,-84.45695,Lexington,KY,79.0,69.0,10.0,Clear
2339164,A-2339188,2,2016-07-14 17:48:53,2016-07-14 23:48:53,38.24625,-85.62052,Louisville,KY,79.0,72.0,10.0,Thunderstorm
2339166,A-2339190,2,2016-07-14 17:51:40,2016-07-14 23:51:40,37.92415,-84.36893,Lexington,KY,79.0,69.0,10.0,Clear
2339168,A-2339192,2,2016-07-14 17:51:40,2016-07-14 23:51:40,37.92415,-84.36893,Lexington,KY,79.0,69.0,10.0,Clear
2339192,A-2339216,2,2016-07-14 18:28:27,2016-07-15 00:28:27,38.210770000000004,-85.67223,Louisville,KY,78.1,74.0,10.0,Light Rain
2339194,A-2339218,2,2016-07-14 18:34:01,2016-07-15 00:34:01,39.048120000000004,-84.45338000000001,Newport,KY,80.1,71.0,10.0,Thunderstorm
2339223,A-2339247,2,2016-07-14 20:10:56,2016-07-15 02:10:56,38.22271,-85.50075,Louisville,KY,77.0,74.0,10.0,Scattered Clouds
2339226,A-2339250,2,2016-07-14 20:35:11,2016-07-15 02:35:11,38.22271,-85.50075,Louisville,KY,75.9,79.0,10.0,Clear
2339503,A-2339527,2,2016-07-18 18:05:23,2016-07-19 00:05:23,38.203406,-85.684687,Louisville,KY,80.1,71.0,10.0,Clear
2339506,A-2339530,2,2016-07-18 18:02:59,2016-07-19 00:02:59,38.28669,-85.64497,Louisville,KY,80.1,71.0,10.0,Clear
2339699,A-2339723,4,2016-07-19 09:50:45,2016-07-19 15:50:45,38.81089,-84.71578000000001,Verona,KY,79.0,79.0,10.0,Partly Cloudy
2339908,A-2339932,2,2016-07-19 17:04:34,2016-07-19 23:04:34,38.2487,-85.70501999999999,Louisville,KY,93.0,44.0,10.0,Clear
2339954,A-2339978,2,2016-07-19 17:54:10,2016-07-19 23:54:10,38.0483,-84.50072,Lexington,KY,90.0,48.0,10.0,Clear
2339955,A-2339979,2,2016-07-19 17:54:10,2016-07-19 23:54:10,38.04889,-84.49991999999999,Lexington,KY,90.0,48.0,10.0,Clear
2339971,A-2339995,2,2016-07-19 18:20:47,2016-07-20 00:20:47,38.227346000000004,-85.63787099999999,Louisville,KY,91.9,47.0,10.0,Clear
2339975,A-2339999,2,2016-07-19 18:20:47,2016-07-20 00:20:47,38.24625,-85.62052,Louisville,KY,91.9,47.0,10.0,Clear
2339984,A-2340008,2,2016-07-19 18:33:50,2016-07-20 00:33:50,39.08428,-84.52284,Covington,KY,88.0,46.0,10.0,Scattered Clouds
2339996,A-2340020,3,2016-07-19 19:14:04,2016-07-20 01:14:04,39.08927,-84.5227,Covington,KY,88.0,46.0,10.0,Scattered Clouds
2340255,A-2340279,2,2016-07-20 12:33:39,2016-07-20 18:33:39,38.921040000000005,-84.62971999999999,Walton,KY,84.9,49.0,10.0,Mostly Cloudy
2340257,A-2340281,4,2016-07-20 12:39:07,2016-07-20 18:39:07,37.91583,-85.9848,Fort Knox,KY,85.1,67.0,10.0,Scattered Clouds
2340258,A-2340282,4,2016-07-20 12:39:07,2016-07-20 18:39:07,37.88261,-86.06882,Vine Grove,KY,85.1,67.0,10.0,Scattered Clouds
2340260,A-2340284,3,2016-07-20 12:47:20,2016-07-20 18:47:20,38.188019,-85.727175,Louisville,KY,88.0,55.0,10.0,Mostly Cloudy
2340303,A-2340327,2,2016-07-20 15:30:31,2016-07-20 21:30:31,38.235859999999995,-85.61735,Louisville,KY,89.1,50.0,10.0,Light Thunderstorms and Rain
2340325,A-2340349,2,2016-07-20 16:39:52,2016-07-20 22:39:52,39.046746999999996,-84.617281,Erlanger,KY,91.0,47.0,10.0,Scattered Clouds
2340326,A-2340350,2,2016-07-20 16:42:34,2016-07-20 22:42:34,39.035971999999994,-84.596698,Ft Mitchell,KY,91.0,47.0,10.0,Scattered Clouds
2340334,A-2340358,2,2016-07-20 16:53:57,2016-07-20 22:53:57,38.184470000000005,-85.5083,Louisville,KY,84.0,61.0,10.0,Mostly Cloudy
2340338,A-2340362,2,2016-07-20 16:56:18,2016-07-20 22:56:18,38.260952,-85.73275,Louisville,KY,84.0,61.0,10.0,Mostly Cloudy
2340387,A-2340411,2,2016-07-20 19:34:46,2016-07-21 01:34:46,39.02619,-84.61231,Erlanger,KY,80.1,74.0,10.0,Overcast
2340898,A-2340922,2,2016-07-22 12:05:09,2016-07-22 18:05:09,38.189890000000005,-85.73823,Louisville,KY,84.0,65.0,9.0,Overcast
