,ID,Severity,Start_Time,End_Time,Start_Lat,Start_Lng,City,State,Temperature(F),Humidity(%),Visibility(mi),Weather_Condition
2669544,A-2669568,2,2019-01-29 19:06:01,2019-01-29 19:35:19,32.27565,-90.17676,Richland,MS,32.0,52.0,10.0,Clear
2670042,A-2670066,3,2019-01-30 09:48:45,2019-01-30 10:18:42,30.43427,-88.65985,Gautier,MS,43.0,37.0,10.0,Clear
2670046,A-2670070,4,2019-01-30 11:13:32,2019-01-30 15:51:54,30.44251,-88.72091999999999,Ocean Springs,MS,44.1,35.0,10.0,Overcast
2670057,A-2670081,2,2019-01-30 20:05:02,2019-01-30 20:34:25,32.35805,-90.430628,Bolton,MS,34.0,93.0,10.0,Fair
2670706,A-2670730,2,2018-11-30 07:15:05,2018-11-30 07:44:53,32.2757,-90.19353000000001,Jackson,MS,64.0,96.0,2.5,Light Rain
2670710,A-2670734,3,2018-11-30 07:33:06,2018-11-30 08:02:27,32.32808,-90.16127,Jackson,MS,64.0,100.0,4.0,Light Rain
2672208,A-2672232,4,2018-12-03 00:10:34,2018-12-03 00:40:11,31.280676,-89.293086,Hattiesburg,MS,57.9,84.0,10.0,Overcast
2672209,A-2672233,4,2018-12-03 00:10:34,2018-12-03 00:40:11,31.268228000000004,-89.28546,Hattiesburg,MS,57.9,84.0,10.0,Overcast
2673238,A-2673262,2,2018-12-04 07:42:06,2018-12-04 08:11:35,34.82723,-89.97766999999999,Hernando,MS,37.0,70.0,10.0,Mostly Cloudy
2673250,A-2673274,2,2018-12-04 09:00:05,2018-12-04 09:29:59,32.29553,-90.2714,Jackson,MS,42.1,67.0,10.0,Clear
2673254,A-2673278,2,2018-12-04 09:54:06,2018-12-04 10:23:50,31.161409999999997,-88.92673,Beaumont,MS,46.9,56.0,10.0,Clear
2674294,A-2674318,2,2018-12-05 13:05:33,2018-12-05 13:34:49,30.871671999999997,-88.80598499999999,Lucedale,MS,54.0,43.0,10.0,Partly Cloudy
2675226,A-2675250,2,2018-12-06 06:39:16,2018-12-06 07:09:05,31.328229999999998,-89.35249,Hattiesburg,MS,28.0,92.0,10.0,Clear
2675227,A-2675251,2,2018-12-06 07:01:02,2018-12-06 07:30:22,30.91442,-89.17296,Wiggins,MS,28.0,92.0,10.0,Clear
2675240,A-2675264,2,2018-12-06 08:17:33,2018-12-06 08:46:49,32.2757,-90.19353000000001,Jackson,MS,35.1,78.0,10.0,Clear
2675242,A-2675266,3,2018-12-06 08:52:47,2018-12-06 09:22:10,33.217690000000005,-88.98357,Louisville,MS,35.6,87.0,10.0,Clear
2675244,A-2675268,2,2018-12-06 09:34:02,2018-12-06 10:03:40,30.43427,-88.65985,Gautier,MS,46.9,56.0,10.0,Clear
2675259,A-2675283,2,2018-12-06 13:34:02,2018-12-06 14:03:49,31.32439,-89.35631,Hattiesburg,MS,54.0,34.0,10.0,Clear
2677075,A-2677099,2,2018-12-08 09:09:59,2018-12-08 09:39:28,34.238640000000004,-88.3458,Fulton,MS,40.0,97.0,8.0,Light Rain
2677078,A-2677102,3,2018-12-08 10:09:59,2018-12-08 10:39:49,30.41596,-88.82769,Ocean Springs,MS,51.6,96.0,7.0,Rain
2677079,A-2677103,2,2018-12-08 10:20:29,2018-12-08 10:50:23,32.31231,-90.16173,Jackson,MS,45.0,93.0,2.5,Heavy Rain
2678927,A-2678951,4,2018-12-11 08:49:02,2018-12-11 09:18:45,34.904076,-90.195683,Lake Cormorant,MS,30.9,92.0,9.0,Clear
2678928,A-2678952,4,2018-12-11 08:49:02,2018-12-11 09:18:45,34.887029999999996,-90.21401999999999,Lake Cormorant,MS,30.9,92.0,9.0,Clear
2678946,A-2678970,2,2018-12-11 12:38:31,2018-12-11 13:08:27,31.3542,-89.34871,Hattiesburg,MS,53.1,32.0,10.0,Clear
2678949,A-2678973,2,2018-12-11 13:09:16,2018-12-11 13:38:44,31.3542,-89.34871,Hattiesburg,MS,53.1,32.0,10.0,Clear
2678950,A-2678974,2,2018-12-11 13:09:16,2018-12-11 13:38:44,31.35935,-89.34435,Hattiesburg,MS,53.1,32.0,10.0,Clear
2678951,A-2678975,2,2018-12-11 13:12:16,2018-12-11 13:42:11,30.853659999999998,-88.94163,Wiggins,MS,53.1,32.0,10.0,Clear
2678960,A-2678984,2,2018-12-11 17:55:00,2018-12-11 18:24:24,30.402377,-88.718752,Gautier,MS,41.0,89.0,10.0,Clear
2679938,A-2679962,2,2018-12-12 11:34:46,2018-12-12 12:04:08,31.6578,-89.57526999999999,Collins,MS,55.9,55.0,10.0,Clear
2681045,A-2681069,2,2018-12-13 12:58:47,2018-12-13 13:27:43,32.303470000000004,-90.16609,Jackson,MS,61.0,87.0,10.0,Light Rain
2681074,A-2681098,2,2018-12-13 16:53:34,2018-12-13 17:23:23,31.281875,-89.352118,Hattiesburg,MS,59.0,93.0,10.0,Light Rain
2681078,A-2681102,2,2018-12-13 17:32:35,2018-12-13 18:02:21,32.447423,-90.14452299999999,Ridgeland,MS,57.9,100.0,5.0,Rain
2681079,A-2681103,2,2018-12-13 17:41:34,2018-12-13 18:11:24,30.43812,-88.58887800000001,Vancleave,MS,66.0,90.0,5.0,Rain
2681080,A-2681104,2,2018-12-13 18:04:48,2018-12-13 18:34:15,32.290775,-90.167422,Jackson,MS,57.9,100.0,2.0,Heavy Rain
2681088,A-2681112,2,2018-12-13 21:53:30,2018-12-13 22:23:03,32.358117,-90.431591,Bolton,MS,59.0,100.0,10.0,Cloudy
2682083,A-2682107,2,2018-12-14 07:43:46,2018-12-14 08:13:27,30.43341,-88.89497,Diberville,MS,60.8,100.0,0.2,Fog
2682090,A-2682114,2,2018-12-14 11:06:17,2018-12-14 11:35:52,32.2755,-90.20934,Jackson,MS,61.0,93.0,10.0,Overcast
2682116,A-2682140,2,2018-12-14 18:01:00,2018-12-14 18:30:55,31.323041999999997,-89.364918,Hattiesburg,MS,54.0,69.0,10.0,Mostly Cloudy
2683690,A-2683714,2,2018-12-17 07:50:32,2018-12-17 08:20:01,34.63516,-88.60393,Booneville,MS,35.6,100.0,0.2,Fog
2683693,A-2683717,2,2018-12-17 08:19:00,2018-12-17 08:48:35,32.28315,-90.17148,Flowood,MS,44.1,100.0,1.2,Scattered Clouds
2683730,A-2683754,2,2018-12-17 14:33:15,2018-12-17 15:02:37,32.28315,-90.17148,Flowood,MS,66.0,45.0,10.0,Mostly Cloudy
2685298,A-2685322,2,2018-12-19 10:58:47,2018-12-19 11:28:24,34.43457,-89.89841,Sardis,MS,55.4,63.0,10.0,Mostly Cloudy
2685302,A-2685326,2,2018-12-19 12:07:49,2018-12-19 12:37:28,31.321509999999996,-89.38119,Hattiesburg,MS,55.0,69.0,10.0,Mostly Cloudy
2685304,A-2685328,2,2018-12-19 13:03:19,2018-12-19 13:33:08,31.324720000000003,-89.31782,Hattiesburg,MS,55.9,69.0,10.0,Light Rain
2685849,A-2685873,2,2018-12-20 17:04:51,2018-12-20 17:34:02,32.296189,-90.27205500000001,Jackson,MS,48.9,97.0,7.0,Light Rain
2685850,A-2685874,3,2018-12-20 17:12:22,2018-12-20 17:41:39,32.333859999999994,-90.16048,Jackson,MS,50.0,89.0,6.0,Light Rain
2685853,A-2685877,2,2018-12-20 17:45:21,2018-12-20 18:14:46,30.59849,-88.721296,Vancleave,MS,54.0,90.0,8.0,Light Rain
2685854,A-2685878,2,2018-12-20 17:47:35,2018-12-20 18:17:25,30.387942,-89.00126999999999,Gulfport,MS,53.1,89.0,7.0,Light Rain
2685857,A-2685881,2,2018-12-20 17:58:50,2018-12-20 18:28:48,31.323582000000002,-89.362977,Hattiesburg,MS,51.1,86.0,10.0,Overcast
2685869,A-2685893,4,2018-12-20 19:05:33,2018-12-20 19:35:12,32.358499,-88.68328100000001,Meridian,MS,51.1,86.0,10.0,Overcast
2685870,A-2685894,2,2018-12-20 19:30:19,2018-12-20 20:00:10,32.276534999999996,-90.177909,Richland,MS,48.0,86.0,10.0,Light Rain
2686442,A-2686466,2,2018-12-21 12:07:49,2018-12-21 12:37:25,32.39516,-90.14536,Jackson,MS,46.0,63.0,10.0,Overcast
2686458,A-2686482,2,2018-12-21 15:30:21,2018-12-21 15:59:44,34.82723,-89.97766999999999,Hernando,MS,43.0,71.0,10.0,Mostly Cloudy
2686460,A-2686484,2,2018-12-21 15:39:21,2018-12-21 16:08:50,32.404709999999994,-90.14596,Ridgeland,MS,48.0,63.0,10.0,Clear
2686466,A-2686490,2,2018-12-21 16:58:01,2018-12-21 17:27:33,34.82723,-89.97766999999999,Hernando,MS,41.0,73.0,10.0,Partly Cloudy
2686912,A-2686936,2,2018-12-22 10:09:16,2018-12-22 10:38:49,32.333909999999996,-90.15585,Jackson,MS,48.0,68.0,10.0,Clear
2686915,A-2686939,2,2018-12-22 11:07:01,2018-12-22 11:36:23,31.24792,-89.32881,Hattiesburg,MS,57.0,49.0,10.0,Clear
2686916,A-2686940,2,2018-12-22 11:28:01,2018-12-22 11:57:46,31.24792,-89.32881,Hattiesburg,MS,59.0,41.0,10.0,Clear
2686918,A-2686942,2,2018-12-22 16:34:01,2018-12-22 17:03:32,30.439890000000002,-88.53976,Moss Point,MS,54.0,69.0,10.0,Clear
2689024,A-2689048,2,2018-12-27 10:30:16,2018-12-27 11:00:15,34.986779999999996,-90.00198,Southaven,MS,55.0,100.0,1.5,Rain
2689038,A-2689062,2,2018-12-27 15:10:47,2018-12-27 15:40:09,30.368000000000002,-89.086028,Gulfport,MS,68.0,93.0,4.0,Light Rain
2689040,A-2689064,2,2018-12-27 15:40:46,2018-12-27 16:10:44,30.389803999999998,-88.63909100000001,Gautier,MS,71.1,87.0,7.0,Overcast
2689041,A-2689065,2,2018-12-27 17:32:31,2018-12-27 18:02:27,34.96267,-90.01559300000001,Horn Lake,MS,59.0,88.0,10.0,Mostly Cloudy
2689821,A-2689845,2,2018-12-28 15:15:17,2018-12-28 15:44:49,34.35501,-89.91354,Batesville,MS,57.2,59.0,10.0,Clear
2689826,A-2689850,2,2018-12-28 17:10:00,2018-12-28 17:39:29,30.416829999999997,-89.19773,Gulfport,MS,63.0,87.0,10.0,Clear
2689827,A-2689851,2,2018-12-28 17:15:17,2018-12-28 17:45:09,30.431646,-88.685427,Ocean Springs,MS,62.4,91.0,10.0,Clear
2692700,A-2692724,3,2018-11-02 14:33:47,2018-11-02 15:03:41,32.380212,-90.147048,Jackson,MS,62.1,50.0,10.0,Clear
2692702,A-2692726,2,2018-11-02 15:05:57,2018-11-02 15:35:39,32.295128000000005,-90.270196,Jackson,MS,62.1,50.0,10.0,Clear
2692704,A-2692728,2,2018-11-02 16:17:57,2018-11-02 16:47:38,32.336247,-90.09605400000001,Flowood,MS,62.1,46.0,10.0,Clear
2692705,A-2692729,2,2018-11-02 17:46:32,2018-11-02 18:15:53,33.762173,-89.841368,Grenada,MS,57.9,62.0,10.0,Partly Cloudy
2692709,A-2692733,2,2018-11-02 19:36:44,2018-11-02 20:06:32,32.206435,-90.14790699999999,Richland,MS,51.1,80.0,10.0,Clear
2693114,A-2693138,2,2018-11-03 12:40:28,2018-11-03 13:10:07,30.44251,-88.72091999999999,Ocean Springs,MS,71.1,44.0,10.0,Clear
2693460,A-2693484,2,2018-11-04 18:07:28,2018-11-04 18:37:27,32.36262,-90.23146,Jackson,MS,60.1,96.0,10.0,Overcast
2693461,A-2693485,2,2018-11-04 18:09:43,2018-11-04 18:39:39,32.28315,-90.17148,Flowood,MS,59.0,96.0,10.0,Light Rain
2694014,A-2694038,2,2018-11-05 07:55:30,2018-11-05 08:25:11,32.27088,-90.1525,Pearl,MS,57.9,97.0,1.0,Overcast
2694016,A-2694040,2,2018-11-05 08:46:29,2018-11-05 09:16:24,31.39045,-89.37764,Hattiesburg,MS,60.1,100.0,0.2,Fog
2694022,A-2694046,3,2018-11-05 12:06:44,2018-11-05 12:36:09,32.303470000000004,-90.16609,Jackson,MS,71.1,81.0,10.0,Mostly Cloudy
2696324,A-2696348,2,2018-11-08 08:26:55,2018-11-08 08:56:29,32.39221,-90.1887,Jackson,MS,55.0,96.0,9.0,Light Rain
2697046,A-2697070,2,2018-11-09 06:47:10,2018-11-09 07:16:59,32.386340000000004,-90.19672,Jackson,MS,53.1,100.0,2.0,Heavy Rain
2697047,A-2697071,2,2018-11-09 06:49:27,2018-11-09 07:19:11,32.290776,-90.167422,Jackson,MS,53.1,100.0,2.0,Heavy Rain
2697048,A-2697072,2,2018-11-09 06:51:41,2018-11-09 07:21:31,32.27565,-90.17676,Richland,MS,54.0,97.0,5.0,Heavy Rain
2697049,A-2697073,2,2018-11-09 06:51:41,2018-11-09 07:21:31,32.27602,-90.179,Richland,MS,54.0,97.0,5.0,Heavy Rain
2697536,A-2697560,2,2018-11-10 11:09:52,2018-11-10 11:39:39,32.29724,-90.24761,Jackson,MS,44.1,65.0,10.0,Partly Cloudy
2697552,A-2697576,2,2018-11-10 22:15:26,2018-11-10 22:45:13,31.57677,-91.31124,Natchez,MS,43.0,80.0,10.0,Mostly Cloudy
2697553,A-2697577,2,2018-11-10 22:15:26,2018-11-10 22:45:13,31.578369,-91.306217,Natchez,MS,43.0,80.0,10.0,Mostly Cloudy
2697554,A-2697578,2,2018-11-10 22:37:11,2018-11-10 23:07:11,30.460511,-88.967471,Biloxi,MS,44.6,72.0,10.0,Partly Cloudy
2698527,A-2698551,2,2018-11-12 12:04:57,2018-11-12 12:34:42,32.28687,-90.22349,Jackson,MS,52.0,100.0,10.0,Light Rain
2698528,A-2698552,3,2018-11-12 12:13:57,2018-11-12 12:43:35,32.331315000000004,-90.10890400000001,Flowood,MS,52.0,93.0,10.0,Light Rain
2699126,A-2699150,3,2018-11-13 06:46:58,2018-11-13 07:16:56,30.46905,-89.10233000000001,Gulfport,MS,50.0,89.0,10.0,Overcast
2699130,A-2699154,4,2018-11-13 07:09:26,2018-11-13 07:39:20,31.966418,-90.38221899999999,Crystal Springs,MS,37.0,100.0,9.0,Fair
2699581,A-2699605,2,2018-11-14 09:10:12,2018-11-14 09:39:32,32.33822,-90.09281,Flowood,MS,34.0,92.0,2.5,Overcast
2699595,A-2699619,3,2018-11-14 12:31:59,2018-11-14 13:01:43,34.92541,-89.79156,Olive Branch,MS,26.6,100.0,5.5,Overcast
2699596,A-2699620,3,2018-11-14 12:35:43,2018-11-14 13:05:25,34.96926,-89.8245,Olive Branch,MS,26.6,100.0,5.5,Overcast
2699602,A-2699626,2,2018-11-14 14:29:45,2018-11-14 14:59:15,32.337567,-90.09349499999999,Flowood,MS,33.1,85.0,10.0,Overcast
2699603,A-2699627,4,2018-11-14 14:42:26,2018-11-14 15:12:23,34.873540000000006,-89.73461,Byhalia,MS,26.6,100.0,0.8,Light Snow
2699604,A-2699628,4,2018-11-14 14:44:44,2018-11-14 15:14:04,34.92836,-89.79845,Olive Branch,MS,26.6,100.0,0.8,Light Snow
2699605,A-2699629,4,2018-11-14 14:42:26,2018-11-14 15:12:23,34.88641,-89.71328000000001,Byhalia,MS,26.6,100.0,0.8,Light Snow
2699606,A-2699630,4,2018-11-14 14:46:59,2018-11-14 15:16:53,34.947520000000004,-89.83378,Olive Branch,MS,26.6,100.0,0.8,Light Snow
2699616,A-2699640,4,2018-11-14 16:14:45,2018-11-14 16:44:36,34.89628,-89.68395,Byhalia,MS,26.6,100.0,2.0,Overcast
2699625,A-2699649,2,2018-11-14 17:26:46,2018-11-14 17:56:11,32.335763,-90.162185,Jackson,MS,32.0,85.0,9.0,Overcast
2699635,A-2699659,3,2018-11-14 18:47:44,2018-11-14 19:17:29,32.348290000000006,-90.15465999999999,Jackson,MS,30.9,92.0,10.0,Overcast
2700495,A-2700519,4,2018-11-15 00:29:02,2018-11-15 00:58:24,34.986779999999996,-90.00198,Southaven,MS,28.9,92.0,8.0,Overcast
2700496,A-2700520,2,2018-11-15 01:43:17,2018-11-15 02:13:06,34.967871,-89.99999,Southaven,MS,28.9,92.0,9.0,Overcast
2700498,A-2700522,4,2018-11-15 05:10:17,2018-11-15 05:40:00,32.35559,-90.73101,Vicksburg,MS,30.2,93.0,10.0,Partly Cloudy
2700504,A-2700528,3,2018-11-15 06:52:19,2018-11-15 07:21:37,32.35559,-90.73101,Vicksburg,MS,30.2,93.0,10.0,Scattered Clouds
2700512,A-2700536,2,2018-11-15 08:59:49,2018-11-15 09:29:44,32.31231,-90.16173,Jackson,MS,33.1,82.0,10.0,Clear
2700513,A-2700537,2,2018-11-15 09:02:05,2018-11-15 09:31:26,32.277440000000006,-90.18401,Jackson,MS,33.1,82.0,10.0,Clear
2700518,A-2700542,2,2018-11-15 09:44:49,2018-11-15 10:14:15,30.853659999999998,-88.941687,Wiggins,MS,37.9,62.0,10.0,Clear
2700522,A-2700546,2,2018-11-15 13:58:20,2018-11-15 14:28:02,31.545321,-88.52934599999999,Buckatunna,MS,50.0,39.0,10.0,Clear
2700560,A-2700584,3,2018-11-15 17:48:32,2018-11-15 18:18:01,32.32382,-89.33795,Lake,MS,37.9,83.0,10.0,Clear
2701347,A-2701371,2,2018-11-16 08:57:12,2018-11-16 09:26:43,32.277440000000006,-90.18401,Jackson,MS,46.9,68.0,10.0,Clear
2701359,A-2701383,2,2018-11-16 11:33:12,2018-11-16 12:02:30,32.385248,-90.14629000000001,Jackson,MS,62.1,37.0,10.0,Clear
2701360,A-2701384,2,2018-11-16 11:53:29,2018-11-16 12:22:51,30.41262,-88.7827,Ocean Springs,MS,58.5,48.0,10.0,Clear
2702175,A-2702199,2,2018-11-18 13:50:19,2018-11-18 14:19:42,34.820609999999995,-89.97466,Hernando,MS,64.0,65.0,10.0,Mostly Cloudy
2702747,A-2702771,2,2018-11-19 10:11:19,2018-11-19 10:41:10,34.35177,-89.50922,Oxford,MS,48.2,93.0,3.0,Overcast
2703578,A-2703602,2,2018-11-20 16:15:53,2018-11-20 16:45:13,31.32507,-89.32893,Hattiesburg,MS,59.0,48.0,10.0,Clear
2703589,A-2703613,2,2018-11-20 18:30:07,2018-11-20 18:59:36,32.516861,-90.082832,Madison,MS,46.0,79.0,10.0,Clear
2703591,A-2703615,4,2018-11-20 18:27:52,2018-11-20 18:57:23,32.34731,-89.329217,Lake,MS,46.9,80.0,10.0,Clear
2703592,A-2703616,4,2018-11-20 18:27:52,2018-11-20 18:57:23,32.353531,-89.35639499999999,Lake,MS,46.9,80.0,10.0,Clear
2704235,A-2704259,2,2018-11-21 07:35:19,2018-11-21 08:05:04,30.390811,-88.50700400000001,Moss Point,MS,45.0,80.0,10.0,Clear
2704251,A-2704275,2,2018-11-21 12:11:19,2018-11-21 12:41:01,30.555293,-89.121273,Saucier,MS,57.9,49.0,10.0,Clear
2704277,A-2704301,2,2018-11-21 17:15:53,2018-11-21 17:45:35,32.307159999999996,-89.690963,Morton,MS,50.0,61.0,10.0,Partly Cloudy
2705930,A-2705954,2,2018-11-24 19:48:36,2018-11-24 20:17:56,32.35559,-90.73101,Vicksburg,MS,53.6,100.0,5.0,Clear
2706338,A-2706362,3,2018-11-25 12:29:07,2018-11-25 12:59:04,30.43341,-88.89497,Diberville,MS,68.0,88.0,10.0,Overcast
2706344,A-2706368,2,2018-11-25 15:33:36,2018-11-25 16:03:02,30.44357,-88.52476,Moss Point,MS,70.0,90.0,10.0,Mostly Cloudy
2706348,A-2706372,2,2018-11-25 18:02:07,2018-11-25 18:32:05,32.33791,-88.771,Meridian,MS,64.9,90.0,10.0,Overcast
2706354,A-2706378,2,2018-11-25 20:08:51,2018-11-25 20:38:21,30.448629999999998,-88.93070999999999,Biloxi,MS,68.0,100.0,4.0,Overcast
2706918,A-2706942,2,2018-11-26 10:57:37,2018-11-26 11:27:16,30.385875,-89.440613,Kiln,MS,46.4,62.0,10.0,Scattered Clouds
2706922,A-2706946,2,2018-11-26 13:07:22,2018-11-26 13:36:50,31.094737,-89.21409,Hattiesburg,MS,53.1,43.0,10.0,Clear
2706924,A-2706948,2,2018-11-26 13:09:36,2018-11-26 13:39:31,32.392365999999996,-90.145535,Jackson,MS,48.0,46.0,10.0,Partly Cloudy
2706939,A-2706963,3,2018-11-26 17:15:36,2018-11-26 17:45:29,31.315161,-89.324611,Hattiesburg,MS,48.9,48.0,10.0,Clear
2706940,A-2706964,2,2018-11-26 17:25:27,2018-11-26 17:55:25,30.417209999999997,-89.18778,Gulfport,MS,48.0,63.0,10.0,Clear
2706942,A-2706966,2,2018-11-26 17:56:53,2018-11-26 18:26:44,32.327009999999994,-90.24682,Jackson,MS,41.0,62.0,10.0,Clear
2707631,A-2707655,2,2018-11-27 15:04:23,2018-11-27 15:33:38,32.30449,-90.24548,Jackson,MS,50.0,43.0,10.0,Clear
2707636,A-2707660,2,2018-11-27 15:34:24,2018-11-27 16:03:46,32.302821,-90.16662,Jackson,MS,50.0,44.0,10.0,Clear
2707646,A-2707670,3,2018-11-27 18:56:08,2018-11-27 19:24:04,31.322041,-89.378562,Hattiesburg,MS,39.0,82.0,10.0,Clear
2708464,A-2708488,4,2018-11-29 15:38:23,2018-11-29 16:07:59,33.638669,-89.717788,Duck Hill,MS,71.1,66.0,10.0,Mostly Cloudy
2709267,A-2709291,3,2018-09-30 19:06:13,2018-09-30 19:36:00,32.938159999999996,-89.98145,Pickens,MS,75.9,94.0,10.0,Mostly Cloudy
2709679,A-2709703,2,2018-10-01 07:30:15,2018-10-01 08:00:13,31.364943,-89.353882,Hattiesburg,MS,72.0,93.0,10.0,Partly Cloudy
2709689,A-2709713,2,2018-10-01 08:19:01,2018-10-01 08:48:20,32.404709999999994,-90.14596,Ridgeland,MS,73.0,96.0,10.0,Clear
2709692,A-2709716,2,2018-10-01 08:41:30,2018-10-01 09:11:20,34.298840000000006,-88.7011,Tupelo,MS,75.0,82.0,10.0,Partly Cloudy
2709721,A-2709745,4,2018-10-01 17:40:47,2018-10-01 18:10:40,34.962659,-90.034573,Horn Lake,MS,81.0,72.0,10.0,Mostly Cloudy
2709722,A-2709746,4,2018-10-01 17:40:47,2018-10-01 18:10:40,34.96264,-90.040751,Horn Lake,MS,81.0,72.0,10.0,Mostly Cloudy
2710510,A-2710534,2,2018-10-02 07:58:45,2018-10-02 08:28:09,32.3966,-88.57753000000001,Meridian,MS,73.0,90.0,10.0,Clear
2711188,A-2711212,2,2018-10-03 08:35:28,2018-10-03 09:05:15,32.27395,-90.16193,Pearl,MS,78.1,79.0,10.0,Clear
2711189,A-2711213,2,2018-10-03 08:39:15,2018-10-03 09:08:46,32.334,-90.14184,Jackson,MS,78.1,84.0,10.0,Clear
2711242,A-2711266,2,2018-10-03 16:43:58,2018-10-03 17:13:52,30.500706,-89.106923,Gulfport,MS,87.1,63.0,10.0,Partly Cloudy
2711980,A-2712004,2,2018-10-04 13:19:10,2018-10-04 13:48:38,31.35935,-89.34435,Hattiesburg,MS,87.1,55.0,10.0,Partly Cloudy
2713573,A-2713597,2,2018-10-07 20:54:55,2018-10-07 21:24:49,30.435149,-88.651251,Gautier,MS,72.0,93.0,10.0,Clear
2713575,A-2713599,2,2018-10-07 22:07:40,2018-10-07 22:37:27,30.46852,-88.41469000000001,Moss Point,MS,75.0,87.0,10.0,Clear
2713576,A-2713600,2,2018-10-07 22:51:10,2018-10-07 23:20:26,32.313148999999996,-90.160451,Jackson,MS,73.9,87.0,10.0,Clear
2716846,A-2716870,2,2018-10-14 23:08:26,2018-10-14 23:37:53,30.438471000000003,-88.548754,Moss Point,MS,69.1,93.0,10.0,Clear
2718719,A-2718743,4,2018-10-17 15:07:44,2018-10-17 15:37:12,31.6084,-91.26351,Natchez,MS,64.0,87.0,10.0,Overcast
2719420,A-2719444,2,2018-10-18 15:03:46,2018-10-18 15:33:05,32.27395,-90.16193,Pearl,MS,72.0,41.0,10.0,Partly Cloudy
2719421,A-2719445,2,2018-10-18 15:03:46,2018-10-18 15:33:05,32.275909999999996,-90.17403,Flowood,MS,72.0,41.0,10.0,Partly Cloudy
2720517,A-2720541,4,2018-10-20 05:39:42,2018-10-20 06:09:35,32.38442,-88.63148000000001,Meridian,MS,70.0,90.0,8.0,Scattered Clouds
2720705,A-2720729,2,2018-10-21 13:13:27,2018-10-21 13:43:06,34.223079999999996,-89.92584000000001,Pope,MS,55.4,38.0,10.0,Clear
2721077,A-2721101,4,2018-10-22 06:33:43,2018-10-22 07:03:12,34.96267,-90.016013,Horn Lake,MS,41.0,86.0,10.0,Scattered Clouds
2721090,A-2721114,2,2018-10-22 07:57:00,2018-10-22 08:26:44,30.394479999999998,-88.899653,Biloxi,MS,50.5,74.0,10.0,Clear
2721091,A-2721115,2,2018-10-22 08:29:14,2018-10-22 08:58:31,30.394479999999998,-88.899653,Biloxi,MS,56.3,67.0,10.0,Clear
2721104,A-2721128,2,2018-10-22 10:50:59,2018-10-22 11:20:47,32.333892999999996,-90.163,Jackson,MS,60.1,49.0,10.0,Mostly Cloudy
2722856,A-2722880,2,2018-10-25 15:00:46,2018-10-25 15:30:41,32.40923,-90.14759000000001,Ridgeland,MS,63.0,97.0,10.0,Overcast
2725265,A-2725289,2,2018-10-30 08:12:27,2018-10-30 08:42:16,34.870090000000005,-89.99135,Nesbit,MS,57.0,87.0,10.0,Partly Cloudy
2726892,A-2726916,2,2018-09-03 12:55:07,2018-09-03 13:24:51,30.439890000000002,-88.53976,Moss Point,MS,88.0,65.0,10.0,Mostly Cloudy
2726925,A-2726949,2,2018-09-03 19:05:38,2018-09-03 19:34:55,30.439890000000002,-88.53976,Moss Point,MS,82.9,74.0,10.0,Clear
2727439,A-2727463,2,2018-09-04 15:15:22,2018-09-04 15:45:06,32.307252000000005,-90.16449899999999,Jackson,MS,89.1,57.0,10.0,Partly Cloudy
2727444,A-2727468,2,2018-09-04 18:25:08,2018-09-04 18:55:05,31.318686,-89.35223,Hattiesburg,MS,77.0,88.0,6.0,Heavy Rain
2728123,A-2728147,2,2018-09-05 07:32:40,2018-09-05 08:02:18,31.322470000000003,-89.37340999999999,Hattiesburg,MS,73.0,93.0,10.0,Overcast
2728134,A-2728158,2,2018-09-05 08:45:22,2018-09-05 09:14:47,32.439032,-90.144261,Ridgeland,MS,73.0,100.0,1.8,Rain
2728138,A-2728162,2,2018-09-05 09:45:23,2018-09-05 10:15:01,32.39967,-90.1779,Jackson,MS,73.0,100.0,1.5,Rain
2728142,A-2728166,2,2018-09-05 10:31:54,2018-09-05 11:01:46,32.2757,-90.19353000000001,Jackson,MS,73.0,100.0,1.5,Rain
2728985,A-2729009,2,2018-09-06 07:10:08,2018-09-06 07:39:50,30.40305,-89.2531,Pass Christian,MS,80.1,90.0,10.0,Partly Cloudy
2728986,A-2729010,2,2018-09-06 07:16:09,2018-09-06 07:45:48,32.68649,-90.05521,Canton,MS,75.9,97.0,2.5,Light Rain
2728990,A-2729014,2,2018-09-06 07:58:52,2018-09-06 08:28:40,32.2757,-90.19353000000001,Jackson,MS,75.9,100.0,8.0,Overcast
2729008,A-2729032,2,2018-09-06 11:09:24,2018-09-06 11:39:00,33.78245,-89.84059,Grenada,MS,77.0,94.0,10.0,Overcast
2729015,A-2729039,4,2018-09-06 14:33:24,2018-09-06 15:02:40,32.017183,-89.948714,Braxton,MS,87.1,61.0,10.0,Mostly Cloudy
2729017,A-2729041,2,2018-09-06 16:13:11,2018-09-06 16:42:59,32.329408,-90.121172,Flowood,MS,82.9,72.0,10.0,Mostly Cloudy
2729018,A-2729042,2,2018-09-06 17:07:52,2018-09-06 17:37:42,32.425290000000004,-90.14405,Ridgeland,MS,82.9,85.0,10.0,Mostly Cloudy
2729808,A-2729832,2,2018-09-07 13:20:40,2018-09-07 13:49:58,31.328229999999998,-89.35249,Hattiesburg,MS,87.1,61.0,10.0,Mostly Cloudy
2729814,A-2729838,2,2018-09-07 15:13:12,2018-09-07 15:42:40,34.283953000000004,-89.52035,Oxford,MS,87.8,58.0,10.0,Partly Cloudy
