,ID,Severity,Start_Time,End_Time,Start_Lat,Start_Lng,City,State,Temperature(F),Humidity(%),Visibility(mi),Weather_Condition
2677614,A-2677638,2,2018-12-10 11:03:35,2018-12-10 11:33:10,41.82025,-71.47859,Johnston,RI,34.0,50.0,10.0,Clear
2677635,A-2677659,2,2018-12-10 17:24:38,2018-12-10 17:54:04,41.79733,-71.40356,Providence,RI,33.1,50.0,10.0,Partly Cloudy
2677639,A-2677663,2,2018-12-10 18:18:37,2018-12-10 18:48:00,41.80663,-71.44072,Providence,RI,33.1,50.0,10.0,Partly Cloudy
2678543,A-2678567,2,2018-12-11 07:37:05,2018-12-11 08:06:43,41.83242,-71.41703000000001,Providence,RI,19.9,71.0,10.0,Clear
2678545,A-2678569,2,2018-12-11 08:05:37,2018-12-11 08:35:22,41.81429,-71.36871,East Providence,RI,21.0,78.0,10.0,Partly Cloudy
2678553,A-2678577,2,2018-12-11 12:06:03,2018-12-11 12:35:23,41.82958,-71.41801,Providence,RI,33.8,44.0,10.0,Mostly Cloudy
2678559,A-2678583,4,2018-12-11 15:44:22,2018-12-11 16:14:22,41.8339,-71.4162,Providence,RI,32.0,59.0,10.0,Overcast
2678628,A-2678652,2,2018-12-11 12:04:35,2018-12-11 12:34:04,41.75013,-71.44126,Warwick,RI,34.0,44.0,10.0,Mostly Cloudy
2679556,A-2679580,2,2018-12-12 09:34:35,2018-12-12 10:03:53,41.94639,-71.48028000000001,Lincoln,RI,32.0,59.0,10.0,Clear
2680669,A-2680693,2,2018-12-13 07:18:48,2018-12-13 07:48:43,41.66933,-71.48363,East Greenwich,RI,23.0,58.0,10.0,Mostly Cloudy
2681618,A-2681642,2,2018-12-14 14:51:03,2018-12-14 15:20:56,41.81463,-71.41029,Providence,RI,44.1,82.0,10.0,Mostly Cloudy
2681655,A-2681679,2,2018-12-14 06:18:03,2018-12-14 06:47:21,41.65013,-71.61129,West Greenwich,RI,30.2,75.0,15.0,Clear
2681686,A-2681710,2,2018-12-14 11:40:35,2018-12-14 12:10:04,41.636123,-71.487449,East Greenwich,RI,45.0,68.0,10.0,Mostly Cloudy
2683118,A-2683142,3,2018-12-16 14:01:34,2018-12-16 14:31:13,41.819390000000006,-71.45068,Providence,RI,42.1,82.0,9.0,Light Rain
2683416,A-2683440,2,2018-12-17 08:52:35,2018-12-17 09:22:25,41.81413,-71.3671,East Providence,RI,37.0,86.0,10.0,Overcast
2683420,A-2683444,2,2018-12-17 10:09:05,2018-12-17 10:38:46,41.82301,-71.46511,Providence,RI,37.9,86.0,10.0,Overcast
2683423,A-2683447,3,2018-12-17 10:54:04,2018-12-17 11:23:48,41.821595,-71.70386500000001,Foster,RI,37.0,89.0,10.0,Overcast
2684099,A-2684123,2,2018-12-18 06:11:18,2018-12-18 06:41:01,41.886590000000005,-71.37862,Pawtucket,RI,23.0,58.0,10.0,Overcast
2684100,A-2684124,2,2018-12-18 06:27:48,2018-12-18 06:57:39,41.93611,-71.46777,Lincoln,RI,21.9,60.0,10.0,Clear
2684104,A-2684128,4,2018-12-18 07:40:35,2018-12-18 08:09:50,41.94498,-71.43632,Cumberland,RI,21.9,60.0,10.0,Clear
2684113,A-2684137,2,2018-12-18 15:08:38,2018-12-18 15:38:08,41.82547,-71.41945,Providence,RI,33.1,40.0,10.0,Partly Cloudy
2684122,A-2684146,2,2018-12-18 18:17:40,2018-12-18 18:47:24,41.825462,-71.41905899999999,Providence,RI,28.9,47.0,10.0,Clear
2684136,A-2684160,2,2018-12-18 07:04:34,2018-12-18 07:34:20,41.7452,-71.4438,Warwick,RI,25.0,49.0,10.0,Partly Cloudy
2684137,A-2684161,2,2018-12-18 07:04:34,2018-12-18 07:34:20,41.74276,-71.44491,Cranston,RI,25.0,49.0,10.0,Partly Cloudy
2684138,A-2684162,2,2018-12-18 07:04:34,2018-12-18 07:34:20,41.75013,-71.44126,Warwick,RI,25.0,49.0,10.0,Partly Cloudy
2684139,A-2684163,2,2018-12-18 07:04:34,2018-12-18 07:34:20,41.74746,-71.44284,Warwick,RI,25.0,49.0,10.0,Partly Cloudy
2684224,A-2684248,2,2018-12-19 00:29:35,2018-12-19 00:59:04,41.66704,-71.48716999999999,East Greenwich,RI,21.9,63.0,10.0,Clear
2684940,A-2684964,4,2018-12-19 02:01:04,2018-12-19 02:31:01,41.932460999999996,-71.463791,Lincoln,RI,19.9,68.0,10.0,Clear
2684968,A-2684992,2,2018-12-19 15:31:05,2018-12-19 16:00:54,41.80275,-71.40383,Providence,RI,36.0,48.0,10.0,Mostly Cloudy
2685630,A-2685654,2,2018-12-20 22:55:50,2018-12-20 23:25:30,41.891921,-71.44080100000001,Lincoln,RI,41.0,96.0,10.0,Light Rain
2685700,A-2685724,2,2018-12-20 22:52:50,2018-12-20 23:22:49,41.708034000000005,-71.47368,Warwick,RI,44.1,85.0,10.0,Overcast
2686106,A-2686130,2,2018-12-21 07:43:51,2018-12-21 08:13:33,41.81907,-71.41835999999999,Providence,RI,54.0,97.0,2.0,Light Rain
2686262,A-2686286,2,2018-12-21 18:52:05,2018-12-21 19:22:03,41.66933,-71.48363,East Greenwich,RI,53.1,100.0,2.0,Light Rain
2687117,A-2687141,2,2018-12-23 13:37:05,2018-12-23 14:06:53,41.84094,-71.41111,Providence,RI,39.0,46.0,10.0,Clear
2688749,A-2688773,2,2018-12-27 22:21:48,2018-12-27 22:51:22,41.796851000000004,-71.404329,Providence,RI,33.1,72.0,10.0,Mostly Cloudy
2688782,A-2688806,2,2018-12-27 07:42:48,2018-12-27 08:12:40,41.7567,-71.43506,Warwick,RI,32.0,59.0,10.0,Partly Cloudy
2689553,A-2689577,2,2018-12-28 01:14:18,2018-12-28 01:43:54,41.66644,-71.50176,West Warwick,RI,35.1,78.0,10.0,Overcast
2689633,A-2689657,2,2018-12-28 20:17:19,2018-12-28 20:46:55,41.74276,-71.44491,Cranston,RI,55.9,97.0,10.0,Light Rain
2690075,A-2690099,2,2018-12-29 02:30:03,2018-12-29 02:59:57,41.805679999999995,-71.44088,Providence,RI,54.0,97.0,10.0,Mostly Cloudy
2690084,A-2690108,2,2018-12-29 12:33:49,2018-12-29 13:03:42,41.84946,-71.41108,Providence,RI,48.9,52.0,10.0,Overcast
2690405,A-2690429,2,2018-12-30 03:25:33,2018-12-30 03:55:13,41.84265,-71.41096999999999,Providence,RI,26.1,81.0,10.0,Clear
2690406,A-2690430,2,2018-12-30 04:02:18,2018-12-30 04:31:38,41.84265,-71.41096999999999,Providence,RI,27.0,78.0,10.0,Clear
2690753,A-2690777,2,2018-12-31 11:51:03,2018-12-31 12:20:40,41.866138,-71.430436,Providence,RI,41.0,62.0,10.0,Partly Cloudy
2691346,A-2691370,2,2018-10-31 18:06:33,2018-10-31 18:35:49,41.81413,-71.3671,East Providence,RI,54.0,77.0,10.0,Mostly Cloudy
2692368,A-2692392,2,2018-11-02 14:09:10,2018-11-02 14:38:53,41.818287,-71.396728,Providence,RI,66.9,90.0,10.0,Light Rain
2692376,A-2692400,2,2018-11-02 15:29:27,2018-11-02 15:59:01,41.81905,-71.38453,East Providence,RI,66.0,93.0,7.0,Overcast
2692386,A-2692410,2,2018-11-02 17:11:27,2018-11-02 17:40:43,41.81426,-71.43965,Providence,RI,64.9,93.0,8.0,Overcast
2692388,A-2692412,2,2018-11-02 17:26:28,2018-11-02 17:55:51,41.84303,-71.41926,Providence,RI,64.4,94.0,10.0,Light Rain
2692419,A-2692443,4,2018-11-02 07:46:17,2018-11-02 08:15:57,41.747956,-71.468453,Cranston,RI,66.0,87.0,10.0,Overcast
2692432,A-2692456,2,2018-11-02 08:34:17,2018-11-02 09:04:03,41.627179999999996,-71.48725999999999,East Greenwich,RI,66.0,90.0,6.0,Light Rain
2692433,A-2692457,2,2018-11-02 08:34:17,2018-11-02 09:04:03,41.63371,-71.48751,East Greenwich,RI,66.0,90.0,6.0,Light Rain
2692434,A-2692458,2,2018-11-02 08:34:17,2018-11-02 09:04:03,41.63596,-71.48744,East Greenwich,RI,66.0,90.0,6.0,Light Rain
2692435,A-2692459,2,2018-11-02 08:34:17,2018-11-02 09:04:03,41.627159999999996,-71.48966,East Greenwich,RI,66.0,90.0,6.0,Light Rain
2692436,A-2692460,2,2018-11-02 08:34:17,2018-11-02 09:04:03,41.630179999999996,-71.48736,East Greenwich,RI,66.0,90.0,6.0,Light Rain
2693026,A-2693050,4,2018-11-03 12:46:40,2018-11-03 13:16:39,41.717032,-71.44709,Warwick,RI,63.0,87.0,10.0,Overcast
2693027,A-2693051,4,2018-11-03 12:46:40,2018-11-03 13:16:39,41.72123,-71.44577,Warwick,RI,63.0,87.0,10.0,Overcast
2693313,A-2693337,2,2018-11-04 12:23:24,2018-11-04 12:53:07,41.82958,-71.41801,Providence,RI,52.0,45.0,10.0,Clear
2693316,A-2693340,4,2018-11-04 13:39:53,2018-11-04 14:09:21,41.81006,-71.35257,East Providence,RI,55.9,39.0,10.0,Partly Cloudy
2693317,A-2693341,4,2018-11-04 13:39:53,2018-11-04 14:09:21,41.811240000000005,-71.35393,East Providence,RI,55.9,39.0,10.0,Partly Cloudy
2693619,A-2693643,2,2018-11-05 07:31:40,2018-11-05 08:01:21,41.81426,-71.43965,Providence,RI,43.0,86.0,10.0,Overcast
2693627,A-2693651,2,2018-11-05 08:35:26,2018-11-05 09:04:57,41.814643,-71.41033,Providence,RI,46.0,79.0,10.0,Overcast
2693628,A-2693652,2,2018-11-05 08:47:26,2018-11-05 09:17:22,41.79733,-71.40356,Providence,RI,46.0,79.0,10.0,Overcast
2693645,A-2693669,2,2018-11-05 17:27:53,2018-11-05 17:57:14,41.81888,-71.38271999999999,East Providence,RI,50.0,86.0,10.0,Overcast
2693676,A-2693700,3,2018-11-05 07:38:25,2018-11-05 08:08:08,41.75049,-71.45121,Cranston,RI,43.0,86.0,10.0,Overcast
2694394,A-2694418,4,2018-11-06 13:02:25,2018-11-06 13:31:46,41.866440000000004,-71.40243000000001,Pawtucket,RI,51.1,100.0,0.2,Fog
2694400,A-2694424,2,2018-11-06 15:30:11,2018-11-06 16:00:00,41.87963,-71.37799,Pawtucket,RI,55.4,100.0,3.0,Rain
2694404,A-2694428,2,2018-11-06 15:51:53,2018-11-06 16:21:38,41.8107,-71.44064,Providence,RI,64.0,96.0,2.0,Rain
2694407,A-2694431,2,2018-11-06 16:36:11,2018-11-06 17:06:07,41.858109999999996,-71.40483,Pawtucket,RI,55.4,100.0,3.0,Light Rain
2694408,A-2694432,2,2018-11-06 16:39:53,2018-11-06 17:09:25,41.944232,-71.47761899999999,Lincoln,RI,55.4,100.0,3.0,Light Rain
2694412,A-2694436,2,2018-11-06 17:08:27,2018-11-06 17:38:24,41.79733,-71.40356,Providence,RI,61.0,97.0,2.0,Rain
2694423,A-2694447,3,2018-11-06 19:33:10,2018-11-06 20:02:52,41.819359999999996,-71.48076,Johnston,RI,57.0,96.0,10.0,Light Rain
2694424,A-2694448,2,2018-11-06 19:54:09,2018-11-06 20:23:46,41.77888,-71.42545,Cranston,RI,59.0,96.0,10.0,Light Rain
2695207,A-2695231,4,2018-11-07 00:18:53,2018-11-07 00:48:28,41.86988,-71.51888000000001,Smithfield,RI,55.0,93.0,10.0,Mostly Cloudy
2695215,A-2695239,2,2018-11-07 08:41:26,2018-11-07 09:10:49,41.886590000000005,-71.37862,Pawtucket,RI,55.0,67.0,10.0,Clear
2695218,A-2695242,2,2018-11-07 09:24:10,2018-11-07 09:53:58,41.8107,-71.44064,Providence,RI,57.9,58.0,10.0,Partly Cloudy
2695221,A-2695245,2,2018-11-07 13:01:40,2018-11-07 13:30:58,41.83684,-71.51807,Johnston,RI,61.0,44.0,10.0,Clear
2695227,A-2695251,2,2018-11-07 17:42:13,2018-11-07 18:12:00,41.870979999999996,-71.43123,Providence,RI,53.1,59.0,10.0,Clear
2695307,A-2695331,2,2018-11-07 10:06:10,2018-11-07 10:35:39,41.7567,-71.43506,Warwick,RI,57.9,58.0,10.0,Partly Cloudy
2695932,A-2695956,2,2018-11-08 02:17:24,2018-11-08 02:46:59,41.85065,-71.42499000000001,Providence,RI,46.0,56.0,10.0,Clear
2695963,A-2695987,2,2018-11-08 18:45:44,2018-11-08 19:15:03,41.77888,-71.42545,Cranston,RI,46.0,56.0,10.0,Clear
2696635,A-2696659,3,2018-11-09 07:17:14,2018-11-09 07:46:50,41.83242,-71.41703000000001,Providence,RI,33.1,82.0,10.0,Clear
2696636,A-2696660,2,2018-11-09 07:30:46,2018-11-09 08:00:27,41.817321,-71.39873,Providence,RI,39.9,73.0,10.0,Partly Cloudy
2696638,A-2696662,3,2018-11-09 08:19:31,2018-11-09 08:49:24,41.79733,-71.40356,Providence,RI,39.9,73.0,10.0,Partly Cloudy
2696640,A-2696664,2,2018-11-09 09:21:01,2018-11-09 09:50:55,41.81413,-71.3671,East Providence,RI,48.0,66.0,10.0,Partly Cloudy
2696654,A-2696678,2,2018-11-09 14:42:47,2018-11-09 15:12:45,41.81888,-71.38271999999999,East Providence,RI,50.0,66.0,10.0,Overcast
2696750,A-2696774,3,2018-11-09 13:58:30,2018-11-09 14:28:16,41.75173,-71.48170999999999,Cranston,RI,51.1,61.0,10.0,Overcast
2697359,A-2697383,3,2018-11-10 08:36:58,2018-11-10 09:06:25,41.81418,-71.40954,Providence,RI,48.0,96.0,7.0,Overcast
2697365,A-2697389,3,2018-11-10 17:51:32,2018-11-10 18:20:56,41.81928,-71.38756,Providence,RI,36.0,41.0,10.0,Clear
2697723,A-2697747,2,2018-11-11 02:45:31,2018-11-11 03:14:53,41.81413,-71.3671,East Providence,RI,33.1,64.0,10.0,Clear
2697766,A-2697790,3,2018-11-11 11:08:01,2018-11-11 11:37:54,41.75173,-71.48170999999999,Cranston,RI,42.1,47.0,10.0,Partly Cloudy
2698101,A-2698125,2,2018-11-12 12:44:55,2018-11-12 13:14:38,41.8334,-71.51895999999999,Johnston,RI,48.0,39.0,10.0,Clear
2698102,A-2698126,2,2018-11-12 12:44:55,2018-11-12 13:14:38,41.830709999999996,-71.52176,Johnston,RI,48.0,39.0,10.0,Clear
2698851,A-2698875,2,2018-11-13 06:50:10,2018-11-13 07:19:35,41.80275,-71.40383,Providence,RI,54.0,97.0,3.0,Light Rain
2698852,A-2698876,2,2018-11-13 07:05:10,2018-11-13 07:34:54,41.88527,-71.37874000000001,Pawtucket,RI,45.0,100.0,5.0,Light Rain
2698857,A-2698881,3,2018-11-13 07:56:15,2018-11-13 08:25:39,41.838236,-71.62012,North Scituate,RI,52.0,100.0,5.0,Rain
2698871,A-2698895,2,2018-11-13 09:23:58,2018-11-13 09:53:23,41.81413,-71.3671,East Providence,RI,54.0,100.0,3.0,Rain
2698881,A-2698905,2,2018-11-13 10:54:41,2018-11-13 11:24:20,41.783681,-71.431921,Cranston,RI,54.0,100.0,1.5,Heavy Rain
2698895,A-2698919,2,2018-11-13 05:42:38,2018-11-13 06:12:09,41.75284,-71.43878000000001,Warwick,RI,52.0,97.0,3.0,Rain
2698900,A-2698924,2,2018-11-13 06:24:39,2018-11-13 06:53:57,41.75284,-71.43878000000001,Warwick,RI,54.0,97.0,3.0,Rain
2698943,A-2698967,2,2018-11-13 09:03:45,2018-11-13 09:33:14,41.66794,-71.48854,East Greenwich,RI,54.0,100.0,3.0,Rain
2698959,A-2698983,2,2018-11-13 10:38:56,2018-11-13 11:08:21,41.66644,-71.50176,West Warwick,RI,54.0,100.0,1.5,Heavy Rain
2699301,A-2699325,2,2018-11-14 09:09:43,2018-11-14 09:39:39,41.84094,-71.41111,Providence,RI,33.1,50.0,10.0,Mostly Cloudy
2699311,A-2699335,2,2018-11-14 12:08:57,2018-11-14 12:38:35,41.83242,-71.41703000000001,Providence,RI,33.1,34.0,10.0,Clear
2699312,A-2699336,3,2018-11-14 12:14:57,2018-11-14 12:44:40,41.83242,-71.41703000000001,Providence,RI,33.1,34.0,10.0,Clear
2699313,A-2699337,3,2018-11-14 13:02:12,2018-11-14 13:30:42,41.83242,-71.41703000000001,Providence,RI,34.0,32.0,10.0,Clear
2699316,A-2699340,3,2018-11-14 14:15:43,2018-11-14 14:45:03,41.83242,-71.41703000000001,Providence,RI,32.0,37.0,10.0,Clear
2699318,A-2699342,3,2018-11-14 15:50:14,2018-11-14 16:19:35,41.83242,-71.41703000000001,Providence,RI,30.9,38.0,10.0,Clear
2699325,A-2699349,2,2018-11-14 17:22:23,2018-11-14 17:52:14,41.78968,-71.4184,Providence,RI,30.9,37.0,10.0,Mostly Cloudy
2699327,A-2699351,2,2018-11-14 18:03:48,2018-11-14 18:33:15,41.81905,-71.38453,East Providence,RI,30.9,37.0,10.0,Mostly Cloudy
2699329,A-2699353,2,2018-11-14 18:26:15,2018-11-14 18:56:11,41.82419,-71.41919,Providence,RI,30.9,35.0,10.0,Mostly Cloudy
2699400,A-2699424,2,2018-11-14 12:00:41,2018-11-14 12:30:09,41.751129999999996,-71.44088,Warwick,RI,35.1,35.0,10.0,Mostly Cloudy
2699928,A-2699952,2,2018-11-15 08:17:14,2018-11-15 08:47:13,41.87339,-71.38517,Pawtucket,RI,23.0,50.0,10.0,Clear
2699942,A-2699966,3,2018-11-15 12:10:26,2018-11-15 12:39:56,41.82697,-71.41954,Providence,RI,28.9,43.0,10.0,Overcast
2700201,A-2700225,4,2018-11-15 23:56:31,2018-11-16 00:26:25,41.65429,-71.57141,West Greenwich,RI,33.8,100.0,7.0,Light Rain
2700203,A-2700227,4,2018-11-15 23:56:31,2018-11-16 00:26:25,41.65332,-71.57497,West Greenwich,RI,33.8,100.0,7.0,Light Rain
2700860,A-2700884,2,2018-11-16 05:57:15,2018-11-16 06:26:37,41.810261,-71.405311,Providence,RI,39.0,96.0,3.0,Light Drizzle
2700862,A-2700886,2,2018-11-16 06:27:15,2018-11-16 06:57:00,41.83684,-71.51807,Johnston,RI,37.4,100.0,1.5,Light Rain
2700863,A-2700887,2,2018-11-16 06:29:31,2018-11-16 06:59:13,41.88527,-71.37874000000001,Pawtucket,RI,37.4,100.0,1.5,Light Rain
2700923,A-2700947,3,2018-11-16 12:31:47,2018-11-16 13:01:14,41.78642,-71.43338,Cranston,RI,36.0,89.0,10.0,Overcast
2700932,A-2700956,2,2018-11-16 15:32:34,2018-11-16 16:02:26,41.79733,-71.40356,Providence,RI,37.9,76.0,10.0,Scattered Clouds
2700958,A-2700982,2,2018-11-16 00:04:01,2018-11-16 00:33:22,41.69299,-71.47666,Warwick,RI,33.1,96.0,2.0,Light Rain
2701047,A-2701071,3,2018-11-16 09:00:15,2018-11-16 09:30:04,41.74967,-71.4487,Cranston,RI,39.0,100.0,1.2,Heavy Rain
2702355,A-2702379,2,2018-11-19 08:22:49,2018-11-19 08:52:25,41.78613,-71.42154000000001,Cranston,RI,42.1,73.0,10.0,Overcast
2703127,A-2703151,2,2018-11-20 06:49:47,2018-11-20 07:19:22,41.82958,-71.41801,Providence,RI,35.6,100.0,3.0,Rain
2703144,A-2703168,3,2018-11-20 08:58:50,2018-11-20 09:28:36,41.82958,-71.41801,Providence,RI,35.1,100.0,2.0,Light Rain
2703148,A-2703172,2,2018-11-20 10:17:34,2018-11-20 10:47:04,41.93645,-71.4683,Lincoln,RI,35.6,93.0,4.0,Light Rain
2703899,A-2703923,2,2018-11-21 10:13:49,2018-11-21 10:43:13,41.82958,-71.41801,Providence,RI,36.0,62.0,10.0,Clear
2703904,A-2703928,2,2018-11-21 12:48:17,2018-11-21 13:17:43,41.84303,-71.41926,Providence,RI,37.0,62.0,10.0,Overcast
2705255,A-2705279,2,2018-11-23 19:39:17,2018-11-23 20:08:47,41.805679999999995,-71.44088,Providence,RI,25.0,46.0,10.0,Partly Cloudy
2705827,A-2705851,4,2018-11-24 12:18:58,2018-11-24 12:48:58,41.74907,-71.45227,Cranston,RI,45.0,58.0,10.0,Mostly Cloudy
2706180,A-2706204,2,2018-11-25 07:29:27,2018-11-25 07:59:00,41.81493,-71.40281,Providence,RI,46.4,87.0,10.0,Light Rain
2706525,A-2706549,2,2018-11-26 16:21:16,2018-11-26 16:50:50,41.85638,-71.42815999999999,Providence,RI,44.6,81.0,10.0,Light Rain
2706527,A-2706551,2,2018-11-26 16:42:15,2018-11-26 17:12:11,41.85638,-71.42815999999999,Providence,RI,44.6,81.0,10.0,Light Rain
2706528,A-2706552,2,2018-11-26 16:42:15,2018-11-26 17:12:11,41.851828999999995,-71.425859,Providence,RI,44.6,81.0,10.0,Light Rain
2706565,A-2706589,3,2018-11-26 07:56:30,2018-11-26 08:25:46,41.66644,-71.50176,West Warwick,RI,39.0,100.0,0.5,Mist
2707358,A-2707382,4,2018-11-27 21:39:13,2018-11-27 22:08:54,41.90003,-71.44619,Lincoln,RI,35.6,75.0,10.0,Overcast
2708096,A-2708120,2,2018-11-28 08:16:00,2018-11-28 08:45:41,41.82127,-71.47388000000001,Johnston,RI,34.0,79.0,10.0,Clear
2708097,A-2708121,2,2018-11-28 08:14:31,2018-11-28 08:44:01,41.776945,-71.42614499999999,Cranston,RI,37.0,70.0,10.0,Mostly Cloudy
2708099,A-2708123,2,2018-11-28 10:11:29,2018-11-28 10:41:18,41.81415,-71.44294000000001,Providence,RI,39.9,63.0,10.0,Mostly Cloudy
2709370,A-2709394,2,2018-10-01 07:56:28,2018-10-01 08:25:57,41.805679999999995,-71.44088,Providence,RI,59.0,93.0,10.0,Scattered Clouds
2709377,A-2709401,2,2018-10-01 09:25:00,2018-10-01 09:54:23,41.83242,-71.41703000000001,Providence,RI,64.4,88.0,10.0,Mostly Cloudy
2709478,A-2709502,2,2018-10-01 14:47:30,2018-10-01 15:16:51,41.69299,-71.47666,Warwick,RI,68.0,87.0,10.0,Overcast
2709479,A-2709503,2,2018-10-01 15:09:58,2018-10-01 15:39:56,41.44831,-71.7869,Ashaway,RI,70.0,90.0,10.0,Overcast
2710152,A-2710176,2,2018-10-02 07:36:15,2018-10-02 08:05:36,41.87339,-71.38517,Pawtucket,RI,55.4,100.0,1.8,Overcast
2710160,A-2710184,2,2018-10-02 08:16:01,2018-10-02 08:45:59,41.82127,-71.47388000000001,Johnston,RI,55.0,100.0,1.5,Overcast
2710169,A-2710193,2,2018-10-02 09:50:29,2018-10-02 10:20:21,41.77888,-71.42545,Cranston,RI,57.9,100.0,1.5,Light Rain
2710176,A-2710200,2,2018-10-02 11:38:28,2018-10-02 12:07:50,41.80254,-71.44025,Providence,RI,59.0,100.0,1.5,Light Drizzle
2710905,A-2710929,2,2018-10-03 05:14:09,2018-10-03 05:43:29,41.84094,-71.41111,Providence,RI,60.8,100.0,1.0,Overcast
2710912,A-2710936,2,2018-10-03 07:12:39,2018-10-03 07:42:04,41.819621999999995,-71.450891,Providence,RI,64.0,100.0,10.0,Overcast
2710915,A-2710939,2,2018-10-03 08:31:26,2018-10-03 09:01:07,41.870979999999996,-71.43123,Providence,RI,55.4,100.0,1.0,Overcast
2710923,A-2710947,2,2018-10-03 16:21:44,2018-10-03 16:51:01,41.79733,-71.40356,Providence,RI,64.9,84.0,10.0,Mostly Cloudy
2710932,A-2710956,2,2018-10-03 19:30:42,2018-10-03 20:00:37,41.8107,-71.44064,Providence,RI,62.1,90.0,10.0,Overcast
2710989,A-2711013,2,2018-10-03 11:49:25,2018-10-03 12:19:17,41.61166,-71.49417,East Greenwich,RI,61.0,90.0,10.0,Patches of Fog
2711610,A-2711634,2,2018-10-04 09:16:08,2018-10-04 09:45:52,41.82958,-71.41801,Providence,RI,60.8,94.0,7.0,Overcast
2711631,A-2711655,2,2018-10-04 17:06:44,2018-10-04 17:36:04,41.8107,-71.44064,Providence,RI,69.1,87.0,10.0,Overcast
2712417,A-2712441,2,2018-10-05 19:04:27,2018-10-05 19:33:52,41.87339,-71.38517,Pawtucket,RI,50.0,83.0,10.0,Clear
2713694,A-2713718,2,2018-10-08 14:37:28,2018-10-08 15:06:59,41.83684,-71.51807,Johnston,RI,55.9,90.0,10.0,Overcast
2714223,A-2714247,2,2018-10-09 06:14:57,2018-10-09 06:44:26,41.83242,-71.41703000000001,Providence,RI,60.8,100.0,3.0,Overcast
2714231,A-2714255,2,2018-10-09 08:32:12,2018-10-09 09:02:04,41.821915999999995,-71.470389,Johnston,RI,62.6,100.0,2.5,Overcast
2714232,A-2714256,2,2018-10-09 09:07:29,2018-10-09 09:37:19,41.81413,-71.3671,East Providence,RI,64.9,97.0,5.0,Overcast
2714237,A-2714261,2,2018-10-09 10:12:43,2018-10-09 10:42:23,41.932460999999996,-71.463791,Lincoln,RI,66.2,94.0,10.0,Overcast
2714238,A-2714262,2,2018-10-09 11:51:43,2018-10-09 12:21:25,41.80908,-71.44018,Providence,RI,75.9,74.0,10.0,Mostly Cloudy
2714243,A-2714267,3,2018-10-09 12:53:58,2018-10-09 13:23:24,41.818715000000005,-71.394774,Providence,RI,75.9,74.0,10.0,Mostly Cloudy
2714246,A-2714270,2,2018-10-09 13:53:58,2018-10-09 14:23:54,41.805679999999995,-71.44088,Providence,RI,75.9,74.0,10.0,Mostly Cloudy
2714303,A-2714327,2,2018-10-09 08:12:00,2018-10-09 08:41:45,41.65918,-71.55341,West Greenwich,RI,64.4,94.0,6.0,Overcast
2714907,A-2714931,2,2018-10-10 05:59:12,2018-10-10 06:29:06,41.82301,-71.46511,Providence,RI,70.0,93.0,10.0,Overcast
2714910,A-2714934,2,2018-10-10 08:39:44,2018-10-10 09:09:00,41.94639,-71.48028000000001,Lincoln,RI,69.8,88.0,10.0,Scattered Clouds
2714913,A-2714937,2,2018-10-10 10:29:12,2018-10-10 10:59:09,41.82201,-71.47072,Johnston,RI,75.9,76.0,10.0,Mostly Cloudy
2714916,A-2714940,2,2018-10-10 12:30:42,2018-10-10 13:00:20,41.87963,-71.37799,Pawtucket,RI,80.1,67.0,10.0,Partly Cloudy
2714927,A-2714951,2,2018-10-10 15:44:58,2018-10-10 16:14:29,41.79733,-71.40356,Providence,RI,81.0,65.0,10.0,Scattered Clouds
2714930,A-2714954,2,2018-10-10 16:37:26,2018-10-10 17:07:23,41.77888,-71.42545,Cranston,RI,80.1,64.0,10.0,Scattered Clouds
2714931,A-2714955,2,2018-10-10 16:37:26,2018-10-10 17:07:23,41.866440000000004,-71.40243000000001,Pawtucket,RI,78.1,74.0,10.0,Clear
2714942,A-2714966,2,2018-10-11 17:29:26,2018-10-11 17:57:38,41.8101,-71.40499,Providence,RI,73.0,96.0,2.5,Light Drizzle
2714991,A-2715015,2,2018-10-10 09:14:59,2018-10-10 09:44:52,41.52595,-71.38911,Jamestown,RI,73.0,84.0,10.0,Scattered Clouds
2715760,A-2715784,3,2018-10-12 09:44:06,2018-10-12 10:14:04,41.951,-71.39761,Cumberland,RI,55.9,93.0,10.0,Light Rain
2715764,A-2715788,2,2018-10-12 13:56:08,2018-10-12 14:25:29,41.825462,-71.41905899999999,Providence,RI,62.1,60.0,10.0,Mostly Cloudy
2715767,A-2715791,2,2018-10-12 14:50:53,2018-10-12 15:20:46,41.87238,-71.39437,Pawtucket,RI,61.0,60.0,10.0,Clear
2715884,A-2715908,2,2018-10-12 16:06:56,2018-10-12 16:36:53,41.692018,-71.476876,Warwick,RI,63.0,52.0,10.0,Partly Cloudy
2715893,A-2715917,2,2018-10-12 17:02:22,2018-10-12 17:31:54,41.74545,-71.43464,Warwick,RI,62.1,50.0,10.0,Partly Cloudy
2716994,A-2717018,3,2018-10-15 08:33:59,2018-10-15 09:01:53,41.787346,-71.434691,Cranston,RI,48.0,89.0,5.0,Light Rain
2716997,A-2717021,2,2018-10-15 09:40:44,2018-10-15 10:10:01,41.94639,-71.48028000000001,Lincoln,RI,50.0,89.0,10.0,Light Rain
2716999,A-2717023,3,2018-10-15 10:21:59,2018-10-15 10:51:24,41.833978,-71.41614200000001,Providence,RI,51.8,88.0,10.0,Overcast
