,ID,Severity,Start_Time,End_Time,Start_Lat,Start_Lng,City,State,Temperature(F),Humidity(%),Visibility(mi),Weather_Condition
2862445,A-2862469,2,2017-11-29 17:36:24,2017-11-29 23:36:24,38.81349,-94.87928000000001,Gardner,KS,53.1,40.0,10.0,Overcast
2862459,A-2862483,3,2017-11-29 19:01:53,2017-11-30 01:01:53,38.859359999999995,-94.81081,Olathe,KS,46.0,56.0,10.0,Mostly Cloudy
2863734,A-2863758,2,2017-10-03 17:29:38,2017-10-03 23:29:38,38.965990999999995,-94.723629,Lenexa,KS,80.1,71.0,10.0,Clear
2864210,A-2864234,3,2017-10-04 11:55:08,2017-10-04 17:55:08,38.939281,-94.747419,Lenexa,KS,62.1,100.0,2.5,Overcast
2864838,A-2864862,2,2017-10-05 07:05:39,2017-10-05 13:05:39,38.90842,-94.77624,Olathe,KS,64.9,100.0,5.0,Overcast
2864839,A-2864863,2,2017-10-05 07:05:39,2017-10-05 13:05:39,38.936398,-94.75014200000001,Lenexa,KS,64.9,100.0,5.0,Overcast
2864840,A-2864864,2,2017-10-05 07:38:39,2017-10-05 13:38:39,38.933151,-94.75297900000001,Lenexa,KS,66.0,100.0,8.0,Overcast
2864864,A-2864888,3,2017-10-05 19:25:54,2017-10-06 01:25:54,39.0537,-95.76616,Topeka,KS,73.0,90.0,10.0,Clear
2865361,A-2865385,2,2017-10-06 16:50:40,2017-10-06 22:50:40,38.91626,-94.76765999999999,Olathe,KS,75.0,82.0,10.0,Clear
2866229,A-2866253,2,2017-10-09 19:49:53,2017-10-10 01:49:53,38.934283,-94.685976,Overland Park,KS,69.1,61.0,10.0,Partly Cloudy
2867163,A-2867187,2,2017-10-11 07:31:54,2017-10-11 13:31:54,38.935970000000005,-94.61153,Leawood,KS,45.0,86.0,10.0,Overcast
2867670,A-2867694,2,2017-10-12 10:45:24,2017-10-12 16:45:24,38.87968,-94.79245,Olathe,KS,51.1,96.0,1.0,Overcast
2867671,A-2867695,4,2017-10-12 10:56:39,2017-10-12 16:56:39,37.92604,-95.37961999999999,Iola,KS,62.1,75.0,10.0,Clear
2867674,A-2867698,2,2017-10-12 12:58:53,2017-10-12 18:58:53,39.0348,-94.853438,Shawnee,KS,57.9,81.0,10.0,Mostly Cloudy
2867711,A-2867735,2,2017-10-12 17:25:10,2017-10-12 23:25:10,38.9309,-94.65536999999999,Leawood,KS,69.1,63.0,10.0,Clear
2867745,A-2867769,4,2017-10-12 10:56:39,2017-10-12 16:56:39,37.68594,-95.47938,Chanute,KS,62.1,75.0,10.0,Clear
2868206,A-2868230,2,2017-10-13 17:16:10,2017-10-13 23:16:10,38.935557,-94.61211899999999,Leawood,KS,84.0,55.0,10.0,Scattered Clouds
2868837,A-2868861,2,2017-10-16 07:04:09,2017-10-16 13:04:09,38.93121,-94.65460999999999,Leawood,KS,41.0,93.0,10.0,Clear
2868855,A-2868879,2,2017-10-16 09:05:39,2017-10-16 15:05:39,38.93306,-94.63318000000001,Leawood,KS,48.0,71.0,10.0,Clear
2869440,A-2869464,2,2017-10-17 17:23:39,2017-10-17 23:23:39,38.93456,-94.68786,Overland Park,KS,69.1,42.0,10.0,Clear
2869453,A-2869477,3,2017-10-17 19:28:53,2017-10-18 01:28:53,38.93554,-94.7506,Lenexa,KS,55.0,74.0,10.0,Clear
2870358,A-2870382,2,2017-10-19 08:23:39,2017-10-19 14:23:39,38.93306,-94.63318000000001,Leawood,KS,55.9,75.0,10.0,Clear
2870841,A-2870865,2,2017-10-20 09:46:53,2017-10-20 15:46:53,38.916290000000004,-94.76731,Olathe,KS,60.1,80.0,10.0,Clear
2872424,A-2872448,2,2017-10-25 10:58:54,2017-10-25 16:58:54,38.94187,-94.75361,Lenexa,KS,55.9,42.0,10.0,Clear
2873298,A-2873322,2,2017-10-27 13:26:42,2017-10-27 19:26:42,38.70285,-95.08033,Wellsville,KS,44.1,45.0,10.0,Mostly Cloudy
2873617,A-2873641,3,2017-10-28 07:07:12,2017-10-28 13:07:12,38.90842,-94.77624,Olathe,KS,28.0,75.0,10.0,Clear
2873940,A-2873964,2,2017-10-30 11:31:58,2017-10-30 17:31:58,38.933209999999995,-94.67425,Overland Park,KS,46.9,39.0,10.0,Overcast
2873956,A-2873980,3,2017-10-30 15:55:58,2017-10-30 21:55:58,38.935557,-94.61211899999999,Leawood,KS,50.0,33.0,10.0,Clear
2873958,A-2873982,4,2017-10-30 16:34:58,2017-10-30 22:34:58,38.933209999999995,-94.67425,Overland Park,KS,48.0,36.0,10.0,Clear
2873961,A-2873985,2,2017-10-30 17:51:27,2017-10-30 23:51:27,38.91626,-94.76765999999999,Olathe,KS,45.0,39.0,10.0,Clear
2874400,A-2874424,2,2017-08-31 16:29:56,2017-08-31 22:29:56,38.399535,-96.24846099999999,Emporia,KS,80.1,52.0,10.0,Partly Cloudy
2874413,A-2874437,2,2017-08-31 17:59:11,2017-08-31 23:59:11,38.965990999999995,-94.723629,Lenexa,KS,77.0,58.0,10.0,Partly Cloudy
2874888,A-2874912,2,2017-09-01 16:35:11,2017-09-01 22:35:11,38.965990999999995,-94.723629,Lenexa,KS,77.0,58.0,10.0,Partly Cloudy
2875220,A-2875244,3,2017-09-02 22:56:21,2017-09-03 04:56:21,38.91626,-94.76765999999999,Olathe,KS,71.1,87.0,10.0,Partly Cloudy
2875350,A-2875374,3,2017-09-03 19:09:06,2017-09-04 01:09:06,38.934952,-94.694323,Overland Park,KS,80.1,69.0,10.0,Clear
2875929,A-2875953,2,2017-09-05 15:42:51,2017-09-05 21:42:51,38.935557,-94.61211899999999,Leawood,KS,73.0,35.0,10.0,Scattered Clouds
2875931,A-2875955,2,2017-09-05 16:03:51,2017-09-05 22:03:51,38.933036,-94.75274499999999,Lenexa,KS,73.0,35.0,10.0,Scattered Clouds
2876433,A-2876457,2,2017-09-06 08:03:06,2017-09-06 14:03:06,37.75623,-97.34079,Wichita,KS,53.1,74.0,10.0,Clear
2876870,A-2876894,2,2017-09-07 08:28:36,2017-09-07 14:28:36,38.9411,-94.84619,Olathe,KS,59.0,78.0,10.0,Clear
2876897,A-2876921,2,2017-09-07 15:26:21,2017-09-07 21:26:21,38.845232,-94.828518,Olathe,KS,78.1,35.0,10.0,Clear
2877477,A-2877501,2,2017-09-08 04:39:06,2017-09-08 10:39:06,38.965990999999995,-94.723629,Lenexa,KS,57.0,89.0,10.0,Clear
2877539,A-2877563,3,2017-09-08 18:54:51,2017-09-09 00:54:51,38.99653,-94.78116,Shawnee,KS,77.0,56.0,10.0,Clear
2878189,A-2878213,2,2017-09-11 16:10:36,2017-09-11 22:10:36,38.88753,-94.79028000000001,Olathe,KS,81.0,41.0,10.0,Clear
2878602,A-2878626,3,2017-09-12 20:18:09,2017-09-13 02:18:09,38.837672999999995,-94.840287,Olathe,KS,70.0,51.0,10.0,Clear
2879501,A-2879525,2,2017-09-14 11:56:24,2017-09-14 17:56:24,38.90842,-94.77624,Olathe,KS,75.9,58.0,10.0,Clear
2879502,A-2879526,2,2017-09-14 11:59:24,2017-09-14 17:59:24,38.936679999999996,-94.74306999999999,Lenexa,KS,75.9,58.0,10.0,Clear
2879545,A-2879569,3,2017-09-14 08:54:09,2017-09-14 14:54:09,37.638512,-97.395368,Wichita,KS,68.0,61.0,10.0,Partly Cloudy
2879546,A-2879570,2,2017-09-14 17:41:24,2017-09-14 23:41:24,37.74542,-97.28484,Wichita,KS,87.1,30.0,10.0,Clear
2880041,A-2880065,4,2017-09-15 16:57:09,2017-09-15 22:57:09,38.958641,-94.85309000000001,Lenexa,KS,82.9,63.0,10.0,Clear
2880042,A-2880066,4,2017-09-15 16:57:09,2017-09-15 22:57:09,38.992612,-94.85322,Lenexa,KS,82.9,63.0,10.0,Clear
2880671,A-2880695,4,2017-09-18 06:07:39,2017-09-18 12:07:39,38.41234,-96.23048,Emporia,KS,63.0,100.0,8.0,Overcast
2880679,A-2880703,4,2017-09-18 08:04:40,2017-09-18 14:04:40,38.41238,-96.261205,Emporia,KS,64.0,96.0,8.0,Thunderstorm
2880680,A-2880704,4,2017-09-18 08:04:40,2017-09-18 14:04:40,38.412279999999996,-96.24800400000001,Emporia,KS,64.0,96.0,8.0,Thunderstorm
2881256,A-2881280,2,2017-09-19 07:43:41,2017-09-19 13:43:41,38.931290000000004,-94.66332,Leawood,KS,66.0,100.0,7.0,Clear
2881278,A-2881302,2,2017-09-19 16:00:10,2017-09-19 22:00:10,38.94089,-94.75175,Lenexa,KS,86.0,61.0,10.0,Clear
2881279,A-2881303,2,2017-09-19 16:00:10,2017-09-19 22:00:10,38.93647,-94.75058,Lenexa,KS,86.0,61.0,10.0,Clear
2881280,A-2881304,2,2017-09-19 16:00:10,2017-09-19 22:00:10,38.941829999999996,-94.76151,Lenexa,KS,86.0,61.0,10.0,Clear
2881281,A-2881305,2,2017-09-19 16:00:10,2017-09-19 22:00:10,38.94105,-94.75201,Lenexa,KS,86.0,61.0,10.0,Clear
2881287,A-2881311,2,2017-09-19 17:05:25,2017-09-19 23:05:25,38.965990999999995,-94.723629,Lenexa,KS,84.9,63.0,10.0,Clear
2881776,A-2881800,2,2017-09-20 07:46:39,2017-09-20 13:46:39,38.87968,-94.79245,Olathe,KS,73.0,90.0,10.0,Clear
2881779,A-2881803,3,2017-09-20 08:36:55,2017-09-20 14:36:55,38.93496,-94.7292,Lenexa,KS,75.0,90.0,10.0,Clear
2881792,A-2881816,2,2017-09-20 13:02:25,2017-09-20 19:02:25,38.924941,-94.759699,Lenexa,KS,82.9,74.0,10.0,Overcast
2882310,A-2882334,2,2017-09-21 10:14:26,2017-09-21 16:14:26,38.94147,-94.80164,Lenexa,KS,79.0,79.0,10.0,Clear
2882317,A-2882341,4,2017-09-21 11:15:57,2017-09-21 17:15:57,39.044259000000004,-95.587124,Tecumseh,KS,84.9,69.0,10.0,Clear
2882319,A-2882343,4,2017-09-21 12:26:25,2017-09-21 18:26:25,37.874340000000004,-96.84891,El Dorado,KS,89.1,59.0,10.0,Clear
2882321,A-2882345,2,2017-09-21 12:30:12,2017-09-21 18:30:12,38.93456,-94.68786,Overland Park,KS,87.1,67.0,10.0,Clear
2882351,A-2882375,4,2017-09-21 12:26:25,2017-09-21 18:26:25,37.82063,-96.90106,El Dorado,KS,89.1,59.0,10.0,Clear
2882857,A-2882881,2,2017-09-22 18:24:54,2017-09-23 00:24:54,38.74476,-95.00571,Edgerton,KS,82.0,65.0,10.0,Clear
2882858,A-2882882,4,2017-09-22 18:53:24,2017-09-23 00:53:24,38.74558,-95.00344,Edgerton,KS,82.0,65.0,10.0,Clear
2883565,A-2883589,3,2017-09-25 16:57:54,2017-09-25 22:57:54,38.934498,-94.687005,Overland Park,KS,82.9,56.0,10.0,Partly Cloudy
2883567,A-2883591,2,2017-09-25 17:18:10,2017-09-25 23:18:10,38.93513,-94.71675,Overland Park,KS,82.9,56.0,10.0,Partly Cloudy
2884000,A-2884024,3,2017-09-26 09:06:54,2017-09-26 15:06:54,38.93554,-94.71344,Overland Park,KS,64.9,100.0,10.0,Overcast
2884529,A-2884553,2,2017-09-27 18:09:55,2017-09-28 00:09:55,38.80899,-94.889,Gardner,KS,64.0,60.0,10.0,Partly Cloudy
2885013,A-2885037,2,2017-09-28 08:10:39,2017-09-28 14:10:39,38.942479999999996,-94.764599,Lenexa,KS,52.0,97.0,10.0,Clear
2886072,A-2886096,2,2017-07-31 07:52:06,2017-07-31 13:52:06,38.93121,-94.65460999999999,Leawood,KS,66.0,90.0,10.0,Clear
2886120,A-2886144,2,2017-07-31 20:09:21,2017-08-01 02:09:21,38.94215,-94.75358,Lenexa,KS,70.0,84.0,10.0,Scattered Clouds
2886646,A-2886670,3,2017-08-01 10:07:06,2017-08-01 16:07:06,38.93456,-94.68786,Overland Park,KS,73.9,71.0,10.0,Overcast
2886704,A-2886728,2,2017-08-01 18:15:21,2017-08-02 00:15:21,38.859359999999995,-94.81081,Olathe,KS,82.0,52.0,10.0,Clear
2887193,A-2887217,3,2017-08-02 10:28:19,2017-08-02 16:28:19,38.935970000000005,-94.61153,Leawood,KS,81.0,56.0,10.0,Clear
2887783,A-2887807,2,2017-08-03 08:09:34,2017-08-03 14:09:34,38.975959,-94.71408100000001,Overland Park,KS,71.1,75.0,10.0,Clear
2887803,A-2887827,2,2017-08-03 11:54:34,2017-08-03 17:54:34,38.992427,-94.77795,Shawnee,KS,80.1,58.0,10.0,Clear
2888381,A-2888405,2,2017-08-04 13:56:04,2017-08-04 19:56:04,38.747690000000006,-94.99627,Edgerton,KS,75.9,42.0,10.0,Clear
2888403,A-2888427,2,2017-08-04 16:29:49,2017-08-04 22:29:49,38.941359999999996,-94.84801,Lenexa,KS,77.0,40.0,10.0,Clear
2888409,A-2888433,3,2017-08-04 17:20:04,2017-08-04 23:20:04,38.933209999999995,-94.67425,Overland Park,KS,75.9,37.0,10.0,Clear
2888412,A-2888436,3,2017-08-04 17:26:04,2017-08-04 23:26:04,38.935557,-94.61211899999999,Leawood,KS,75.0,41.0,10.0,Clear
2888749,A-2888773,4,2017-08-05 19:38:04,2017-08-06 01:38:04,37.281096000000005,-97.34011,Wellington,KS,71.1,90.0,1.5,Heavy Thunderstorms and Rain
2889136,A-2889160,2,2017-08-07 08:28:19,2017-08-07 14:28:19,38.93513,-94.705597,Overland Park,KS,66.9,97.0,10.0,Scattered Clouds
2889715,A-2889739,3,2017-08-08 09:26:49,2017-08-08 15:26:49,38.93513,-94.71677199999999,Overland Park,KS,72.0,76.0,10.0,Clear
2889736,A-2889760,2,2017-08-08 15:41:04,2017-08-08 21:41:04,38.984590999999995,-94.705789,Overland Park,KS,79.0,50.0,10.0,Mostly Cloudy
2889752,A-2889776,2,2017-08-08 17:54:34,2017-08-08 23:54:34,38.93496,-94.7292,Lenexa,KS,77.0,56.0,10.0,Partly Cloudy
2889774,A-2889798,3,2017-08-08 22:22:26,2017-08-09 04:22:26,38.934290000000004,-94.68617900000001,Overland Park,KS,70.0,71.0,10.0,Clear
2890247,A-2890271,2,2017-08-09 16:35:56,2017-08-09 22:35:56,38.756327,-94.96950600000001,Edgerton,KS,73.0,84.0,3.0,Light Rain
2890828,A-2890852,2,2017-08-10 17:47:11,2017-08-10 23:47:11,38.935557,-94.61211899999999,Leawood,KS,82.0,71.0,10.0,Scattered Clouds
2890853,A-2890877,2,2017-08-10 13:35:11,2017-08-10 19:35:11,37.329902000000004,-97.335608,Wellington,KS,84.0,69.0,10.0,Mostly Cloudy
2891370,A-2891394,2,2017-08-11 14:56:11,2017-08-11 20:56:11,38.99653,-94.78116,Shawnee,KS,81.0,54.0,10.0,Clear
2891371,A-2891395,2,2017-08-11 14:56:11,2017-08-11 20:56:11,38.933036,-94.75274499999999,Lenexa,KS,81.0,54.0,10.0,Clear
2892151,A-2892175,3,2017-08-14 02:56:11,2017-08-14 08:56:11,38.414069,-96.238051,Emporia,KS,69.1,93.0,9.0,Overcast
2892152,A-2892176,3,2017-08-14 02:56:11,2017-08-14 08:56:11,38.991040000000005,-95.69434,Topeka,KS,69.1,96.0,9.0,Scattered Clouds
2892182,A-2892206,2,2017-08-14 10:25:26,2017-08-14 16:25:26,38.933209999999995,-94.67425,Overland Park,KS,73.9,87.0,10.0,Mostly Cloudy
2892216,A-2892240,3,2017-08-14 20:27:42,2017-08-15 02:27:42,38.9817,-94.70906,Overland Park,KS,75.0,90.0,10.0,Clear
2892701,A-2892725,3,2017-08-15 11:40:26,2017-08-15 17:40:26,38.96817,-94.7762,Lenexa,KS,80.1,76.0,10.0,Partly Cloudy
2892715,A-2892739,2,2017-08-15 15:33:06,2017-08-15 21:33:06,38.91553,-94.70116,Overland Park,KS,82.9,69.0,10.0,Scattered Clouds
2892721,A-2892745,3,2017-08-15 17:38:21,2017-08-15 23:38:21,38.93513,-94.71677199999999,Overland Park,KS,84.0,67.0,10.0,Partly Cloudy
2893228,A-2893252,3,2017-08-16 06:58:36,2017-08-16 12:58:36,38.78448,-94.92349,Gardner,KS,73.0,93.0,10.0,Overcast
2893242,A-2893266,2,2017-08-16 07:59:21,2017-08-16 13:59:21,38.934490000000004,-94.68966,Overland Park,KS,72.0,100.0,10.0,Overcast
2893268,A-2893292,4,2017-08-16 11:36:06,2017-08-16 17:36:06,38.934877,-94.692996,Overland Park,KS,80.1,74.0,10.0,Clear
2893269,A-2893293,3,2017-08-16 12:18:06,2017-08-16 18:18:06,38.932808,-94.623365,Leawood,KS,80.1,74.0,10.0,Clear
2893305,A-2893329,2,2017-08-16 19:27:51,2017-08-17 01:27:51,38.933036,-94.75274499999999,Lenexa,KS,73.9,93.0,10.0,Mostly Cloudy
2893828,A-2893852,2,2017-08-17 16:05:21,2017-08-17 22:05:21,38.522240000000004,-96.14155500000001,Emporia,KS,84.0,40.0,10.0,Clear
2894404,A-2894428,2,2017-08-18 16:38:21,2017-08-18 22:38:21,38.93496,-94.7292,Lenexa,KS,86.0,57.0,10.0,Clear
2895203,A-2895227,2,2017-08-21 15:35:11,2017-08-21 21:35:11,39.071994000000004,-94.999387,Tonganoxie,KS,86.0,79.0,10.0,Scattered Clouds
2895699,A-2895723,3,2017-08-22 12:27:41,2017-08-22 18:27:41,38.95657,-94.70815,Overland Park,KS,78.1,71.0,10.0,Partly Cloudy
2895725,A-2895749,2,2017-08-22 18:41:56,2017-08-23 00:41:56,38.935557,-94.61211899999999,Leawood,KS,77.0,56.0,10.0,Clear
2896272,A-2896296,3,2017-08-22 23:29:56,2017-08-23 05:29:56,38.9309,-94.65536999999999,Leawood,KS,64.0,70.0,10.0,Clear
2896879,A-2896903,4,2017-08-24 05:08:56,2017-08-24 11:08:56,38.94773,-94.88934,Lenexa,KS,59.0,90.0,10.0,Clear
2896900,A-2896924,3,2017-08-24 08:44:56,2017-08-24 14:44:56,38.975959,-94.71408100000001,Overland Park,KS,66.0,81.0,10.0,Clear
2896934,A-2896958,2,2017-08-24 17:34:26,2017-08-24 23:34:26,38.9309,-94.65536999999999,Leawood,KS,75.0,60.0,10.0,Clear
2896936,A-2896960,2,2017-08-24 18:08:56,2017-08-25 00:08:56,38.990958,-94.85292,Lenexa,KS,77.0,58.0,10.0,Clear
2897401,A-2897425,2,2017-08-25 08:03:41,2017-08-25 14:03:41,38.94165,-94.81975,Olathe,KS,64.9,87.0,10.0,Clear
2897409,A-2897433,2,2017-08-25 09:37:26,2017-08-25 15:37:26,38.94115,-94.85750999999999,Lenexa,KS,73.9,64.0,10.0,Clear
2897440,A-2897464,2,2017-08-25 17:07:36,2017-08-25 23:07:36,38.93496,-94.7292,Lenexa,KS,79.0,60.0,10.0,Partly Cloudy
2898180,A-2898204,2,2017-08-28 06:30:51,2017-08-28 12:30:51,38.93554,-94.7506,Lenexa,KS,62.1,100.0,2.0,Partly Cloudy
2898192,A-2898216,2,2017-08-28 08:07:36,2017-08-28 14:07:36,38.94115,-94.85750999999999,Lenexa,KS,64.0,100.0,0.8,Mist
2898633,A-2898657,2,2017-08-29 07:52:36,2017-08-29 13:52:36,38.93592,-94.74068199999999,Lenexa,KS,63.0,93.0,10.0,Partly Cloudy
2898634,A-2898658,2,2017-08-29 08:15:51,2017-08-29 14:15:51,38.965990999999995,-94.723629,Lenexa,KS,63.0,93.0,10.0,Partly Cloudy
2899116,A-2899140,2,2017-08-30 08:02:21,2017-08-30 14:02:21,38.93496,-94.7292,Lenexa,KS,64.0,93.0,10.0,Clear
2899119,A-2899143,3,2017-08-30 08:06:06,2017-08-30 14:09:51,38.93496,-94.7292,Lenexa,KS,64.0,93.0,10.0,Clear
2899123,A-2899147,2,2017-08-30 08:12:06,2017-08-30 14:26:21,38.93496,-94.7292,Lenexa,KS,64.0,93.0,10.0,Clear
2899125,A-2899149,3,2017-08-30 08:45:51,2017-08-30 14:45:51,38.93554,-94.7506,Lenexa,KS,68.0,87.0,10.0,Clear
2900121,A-2900145,2,2019-04-04 08:16:24,2019-04-04 08:44:42,39.10642,-94.82030999999999,Kansas City,KS,52.0,89.0,7.0,Light Rain
2900123,A-2900147,2,2019-04-04 23:49:29,2019-04-05 00:17:39,39.106190000000005,-94.80453,Kansas City,KS,52.0,82.0,7.0,Cloudy
2900735,A-2900759,2,2019-04-05 07:45:44,2019-04-05 08:14:06,39.084181,-94.80014,Kansas City,KS,47.0,97.0,0.5,Fog
2900736,A-2900760,2,2019-04-05 07:48:00,2019-04-05 08:16:28,39.104821,-94.682035,Kansas City,KS,47.0,97.0,0.5,Fog
2900741,A-2900765,2,2019-04-05 09:36:00,2019-04-05 10:03:52,38.941588,-94.821343,Olathe,KS,48.0,100.0,0.5,Fog
2900750,A-2900774,4,2019-04-05 14:21:46,2019-04-05 14:51:27,39.06408,-95.68253,Topeka,KS,68.0,59.0,10.0,Mostly Cloudy
2900751,A-2900775,4,2019-04-05 15:03:01,2019-04-05 15:31:25,39.03434,-95.63379,Topeka,KS,68.0,59.0,10.0,Partly Cloudy
2900752,A-2900776,4,2019-04-05 19:45:44,2019-04-05 20:12:45,39.054871,-95.66816999999999,Topeka,KS,63.0,65.0,10.0,Fair
2900753,A-2900777,4,2019-04-05 19:45:44,2019-04-05 20:12:45,39.034473999999996,-95.621139,Topeka,KS,63.0,65.0,10.0,Fair
2900757,A-2900781,4,2019-04-05 15:48:44,2019-04-05 20:43:35,39.03434,-95.63379,Topeka,KS,70.0,53.0,10.0,Fair
2900760,A-2900784,4,2019-04-05 16:48:44,2019-04-05 21:37:35,39.042790000000004,-95.67130999999999,Topeka,KS,70.0,55.0,10.0,Fair
2900762,A-2900786,4,2019-04-05 17:32:17,2019-04-05 22:31:35,39.06408,-95.68253,Topeka,KS,70.0,55.0,10.0,Fair
2900764,A-2900788,4,2019-04-05 17:45:44,2019-04-05 22:44:35,39.045,-95.67184,Topeka,KS,70.0,55.0,10.0,Fair
2901229,A-2901253,3,2019-04-06 23:32:14,2019-04-07 00:00:09,39.11373,-94.61593,Kansas City,KS,60.0,90.0,4.0,T-Storm
2901560,A-2901584,4,2019-04-07 06:47:14,2019-04-07 07:15:42,38.90842,-94.77624,Olathe,KS,58.0,97.0,5.0,Cloudy
2902051,A-2902075,3,2019-04-08 08:28:55,2019-04-08 08:58:31,39.074759,-94.68061,Kansas City,KS,56.0,84.0,8.0,Fair
2902058,A-2902082,2,2019-04-08 18:02:39,2019-04-08 18:30:31,38.91626,-94.76765999999999,Olathe,KS,77.0,34.0,10.0,Fair
2902638,A-2902662,3,2019-04-09 07:58:08,2019-04-09 08:26:23,38.943979999999996,-94.74365999999999,Lenexa,KS,57.0,62.0,10.0,Fair
2902639,A-2902663,2,2019-04-09 07:37:08,2019-04-09 08:06:24,39.04218,-94.6675,Shawnee,KS,60.0,55.0,10.0,Fair
2902641,A-2902665,2,2019-04-09 09:17:40,2019-04-09 09:47:25,38.93554,-94.7506,Lenexa,KS,60.0,51.0,10.0,Fair
2902656,A-2902680,2,2019-04-09 14:26:40,2019-04-09 14:56:14,38.94162,-94.79345,Lenexa,KS,74.0,35.0,9.0,Fair
2902659,A-2902683,2,2019-04-09 15:45:26,2019-04-09 16:15:23,38.93554,-94.7506,Lenexa,KS,75.0,37.0,10.0,Fair
2903428,A-2903452,2,2019-04-10 17:45:25,2019-04-10 18:12:54,38.99653,-94.78116,Shawnee,KS,82.0,38.0,10.0,Cloudy / Windy
2904140,A-2904164,3,2019-04-11 16:48:27,2019-04-11 17:18:03,39.024640000000005,-94.69139,Shawnee,KS,49.0,43.0,10.0,Cloudy / Windy
2904154,A-2904178,2,2019-04-11 20:19:09,2019-04-11 20:48:05,38.94189,-94.78671999999999,Lenexa,KS,42.0,49.0,10.0,Cloudy
2904840,A-2904864,2,2019-04-12 07:11:38,2019-04-12 07:41:31,38.96848,-94.72123,Overland Park,KS,31.0,64.0,10.0,Fair
2904844,A-2904868,2,2019-04-12 08:35:38,2019-04-12 09:05:23,39.05457,-94.79064,Kansas City,KS,38.0,51.0,10.0,Fair
2904873,A-2904897,2,2019-04-12 18:23:38,2019-04-12 18:52:35,39.045041,-94.656118,Kansas City,KS,56.0,29.0,10.0,Fair
2905336,A-2905360,2,2019-04-13 21:24:27,2019-04-13 21:54:04,38.917142999999996,-94.702302,Overland Park,KS,50.0,41.0,10.0,Mostly Cloudy
2905642,A-2905666,4,2019-04-14 11:36:27,2019-04-14 12:05:48,39.0988,-94.60964,Kansas City,KS,50.0,44.0,10.0,Fair
2905979,A-2906003,3,2019-04-15 06:12:27,2019-04-15 06:41:29,39.280559999999994,-100.94406,Colby,KS,32.0,87.0,10.0,Fair
2906017,A-2906041,2,2019-04-15 09:11:36,2019-04-15 09:38:47,38.8704,-94.79737,Olathe,KS,54.0,57.0,10.0,Fair
2906020,A-2906044,2,2019-04-15 08:49:52,2019-04-15 09:19:29,38.474070000000005,-96.18332,Emporia,KS,54.0,59.0,10.0,Fair
2906543,A-2906567,2,2019-04-16 08:46:07,2019-04-16 09:14:44,38.95745,-94.77486,Lenexa,KS,63.0,63.0,10.0,Fair
2906553,A-2906577,3,2019-04-16 12:20:36,2019-04-16 12:47:39,38.9547,-94.73422,Lenexa,KS,72.0,51.0,10.0,Fair
2906559,A-2906583,3,2019-04-16 14:04:53,2019-04-16 14:33:04,38.933151,-94.75297900000001,Lenexa,KS,76.0,46.0,10.0,Fair
2906572,A-2906596,4,2019-04-16 20:30:21,2019-04-16 20:59:33,37.929829999999995,-99.40581,Kinsley,KS,64.0,67.0,9.0,Cloudy
2906573,A-2906597,4,2019-04-16 20:30:21,2019-04-16 20:59:33,38.011371000000004,-99.314669,Garfield,KS,67.0,68.0,10.0,Cloudy
2906574,A-2906598,3,2019-04-16 21:16:51,2019-04-16 21:44:09,39.09668,-94.65318,Kansas City,KS,75.0,53.0,10.0,Cloudy
2907747,A-2907771,2,2019-04-18 19:53:12,2019-04-18 20:22:29,38.78448,-94.92349,Gardner,KS,54.0,59.0,10.0,Fair
2910168,A-2910192,2,2019-04-23 08:37:54,2019-04-23 09:07:12,38.933209999999995,-94.67425,Overland Park,KS,53.0,77.0,10.0,Cloudy
2911227,A-2911251,2,2019-04-25 07:46:50,2019-04-25 08:14:29,39.12037,-94.89992,Kansas City,KS,51.0,92.0,6.0,Fair
2911718,A-2911742,2,2019-04-26 08:04:56,2019-04-26 08:34:15,39.093540000000004,-94.64318,Kansas City,KS,52.0,61.0,10.0,Fair
2911771,A-2911795,2,2019-04-26 18:05:31,2019-04-26 19:27:09,37.71903,-97.32037,Wichita,KS,72.0,38.0,10.0,Fair
2912591,A-2912615,2,2019-04-29 16:28:03,2019-04-29 16:57:46,38.936819,-94.608212,Leawood,KS,62.0,67.0,10.0,Cloudy
2912596,A-2912620,2,2019-04-29 23:41:29,2019-04-30 00:09:03,39.10925,-94.68146,Kansas City,KS,59.0,81.0,5.0,T-Storm
2912599,A-2912623,4,2019-04-29 09:17:29,2019-04-29 09:44:29,37.681259999999995,-97.31354,Wichita,KS,58.0,93.0,10.0,Cloudy / Windy
2913030,A-2913054,4,2019-04-01 05:05:06,2019-04-01 05:34:23,38.96817,-94.7762,Lenexa,KS,30.0,75.0,10.0,Cloudy
2913553,A-2913577,4,2019-04-02 10:45:38,2019-04-02 11:15:01,38.93553,-94.7185,Overland Park,KS,50.0,52.0,10.0,Fair
2913555,A-2913579,2,2019-04-02 13:14:08,2019-04-02 13:42:04,38.93554,-94.7506,Lenexa,KS,52.0,59.0,10.0,Fair
2913556,A-2913580,2,2019-04-02 14:03:38,2019-04-02 14:33:06,39.033698,-94.853238,Shawnee,KS,53.0,61.0,10.0,Fair
2913569,A-2913593,2,2019-04-02 17:11:53,2019-04-02 17:40:59,38.866001000000004,-94.802429,Olathe,KS,54.0,51.0,10.0,Partly Cloudy
