,ID,Severity,Start_Time,End_Time,Start_Lat,Start_Lng,City,State,Temperature(F),Humidity(%),Visibility(mi),Weather_Condition
2269348,A-2269372,3,2016-10-02 22:49:44,2016-10-03 04:49:44,41.65343,-91.5925,Iowa City,IA,55.0,93.0,10.0,Clear
2269592,A-2269616,4,2016-10-05 00:51:44,2016-10-05 06:51:44,41.51773,-94.117424,Earlham,IA,60.3,96.0,10.0,Rain
2269596,A-2269620,3,2016-10-05 01:31:44,2016-10-05 08:22:08,41.51773,-94.117457,Earlham,IA,59.9,98.0,10.0,Scattered Clouds
2269667,A-2269691,2,2016-10-05 10:06:36,2016-10-05 16:06:36,41.49046,-95.90071999999999,Missouri Valley,IA,57.4,74.0,10.0,Clear
2269668,A-2269692,2,2016-10-05 10:06:36,2016-10-05 16:06:37,41.416270000000004,-95.9003,Crescent,IA,57.0,77.0,10.0,Partly Cloudy
2269670,A-2269694,2,2016-10-05 10:20:32,2016-10-05 16:20:32,41.53918,-94.01264,De Soto,IA,63.0,84.0,10.0,Overcast
2269671,A-2269695,2,2016-10-05 10:26:03,2016-10-05 12:00:00,41.482079999999996,-91.55085,Riverside,IA,66.0,87.0,10.0,Overcast
2269677,A-2269701,2,2016-10-05 10:26:03,2016-10-05 17:09:08,41.482079999999996,-91.55085,Riverside,IA,66.0,87.0,10.0,Overcast
2269685,A-2269709,2,2016-10-05 11:30:10,2016-10-05 17:30:10,41.49899,-95.59461999999999,Neola,IA,60.8,68.0,10.0,Clear
2269691,A-2269715,2,2016-10-05 12:08:00,2016-10-05 18:08:00,41.49879,-95.607375,Neola,IA,62.6,63.0,10.0,Clear
2269833,A-2269857,2,2016-10-07 01:12:53,2016-10-07 07:12:53,41.69545,-92.78913,Grinnell,IA,59.2,87.0,10.0,Scattered Clouds
2269835,A-2269859,2,2016-10-07 03:08:37,2016-10-07 09:08:37,41.517559999999996,-94.12771,Earlham,IA,44.2,93.0,10.0,Overcast
2269935,A-2269959,2,2016-10-07 13:45:39,2016-10-07 19:45:39,41.588390000000004,-93.23408,Prairie City,IA,59.0,39.0,10.0,Clear
2270031,A-2270055,2,2016-10-10 14:01:00,2016-10-10 20:01:00,41.93419,-91.66929,Cedar Rapids,IA,71.1,51.0,10.0,Clear
2270043,A-2270067,4,2016-10-10 15:56:26,2016-10-10 21:56:26,43.27002,-93.51773,Forest City,IA,66.2,46.0,10.0,Overcast
2270044,A-2270068,4,2016-10-10 15:56:26,2016-10-10 21:56:26,43.26997,-93.48773,Fertile,IA,68.0,45.0,10.0,Partly Cloudy
2270217,A-2270241,2,2016-10-11 16:45:03,2016-10-11 22:45:03,41.593340000000005,-93.65478,Des Moines,IA,77.0,47.0,10.0,Mostly Cloudy
2270377,A-2270401,4,2016-10-12 18:49:25,2016-10-13 01:44:28,41.01613,-92.6396,Blakesburg,IA,46.9,68.0,10.0,Light Rain
2270395,A-2270419,2,2016-10-13 02:52:18,2016-10-13 08:52:18,41.952529999999996,-91.67078000000001,Cedar Rapids,IA,34.0,96.0,10.0,Clear
2270493,A-2270517,3,2016-10-13 16:27:12,2016-10-13 22:27:12,41.64975,-93.77254,Urbandale,IA,57.9,42.0,10.0,Partly Cloudy
2270506,A-2270530,2,2016-10-13 17:05:36,2016-10-13 23:05:37,41.999559999999995,-91.66698000000001,Cedar Rapids,IA,53.1,52.0,10.0,Clear
2270516,A-2270540,2,2016-10-13 17:05:36,2016-10-13 23:39:54,41.999559999999995,-91.66698000000001,Cedar Rapids,IA,53.1,52.0,10.0,Clear
2270603,A-2270627,2,2016-10-14 11:10:40,2016-10-14 17:10:40,41.5143,-93.67328,Des Moines,IA,53.1,86.0,7.0,Overcast
2270605,A-2270629,2,2016-10-14 11:10:40,2016-10-14 17:10:40,41.52263,-93.76216,Cumming,IA,53.1,86.0,7.0,Overcast
2270645,A-2270669,2,2016-10-14 16:03:54,2016-10-14 22:03:54,41.5468,-93.77628,West des Moines,IA,68.0,63.0,10.0,Mostly Cloudy
2270671,A-2270695,2,2016-10-14 17:53:54,2016-10-14 23:53:54,41.68274,-93.0068,Newton,IA,62.6,77.0,10.0,Mostly Cloudy
2270675,A-2270699,2,2016-10-14 17:53:54,2016-10-15 00:25:54,41.68274,-93.0068,Newton,IA,62.6,77.0,10.0,Mostly Cloudy
2270681,A-2270705,2,2016-10-14 18:32:01,2016-10-15 00:32:01,42.441559999999996,-96.37516,Sioux City,IA,63.0,75.0,10.0,Clear
2270696,A-2270720,2,2016-10-14 19:38:03,2016-10-15 01:38:03,41.852779999999996,-91.66825,Swisher,IA,57.9,90.0,10.0,Clear
2270701,A-2270725,2,2016-10-14 19:38:03,2016-10-15 02:00:54,41.852779999999996,-91.66825,Swisher,IA,57.9,90.0,10.0,Clear
2270714,A-2270738,4,2016-10-14 21:45:06,2016-10-15 03:45:07,42.801432,-96.146692,Le Mars,IA,59.0,88.0,10.0,Partly Cloudy
2270715,A-2270739,4,2016-10-14 21:45:06,2016-10-15 03:45:07,42.80379,-96.135175,Le Mars,IA,59.0,88.0,10.0,Partly Cloudy
2270729,A-2270753,4,2016-10-15 00:18:21,2016-10-15 07:20:55,42.803791,-96.135162,Le Mars,IA,59.0,94.0,10.0,Mostly Cloudy
2270730,A-2270754,4,2016-10-15 00:18:21,2016-10-15 07:20:55,42.801431,-96.146695,Le Mars,IA,59.0,94.0,10.0,Mostly Cloudy
2270741,A-2270765,4,2016-10-15 08:45:07,2016-10-15 14:45:07,41.96263,-91.78254,Cedar Rapids,IA,62.1,100.0,7.0,Overcast
2270763,A-2270787,3,2016-10-16 09:47:45,2016-10-16 15:47:45,41.69447,-91.63001,Iowa City,IA,66.9,97.0,5.0,Overcast
2270764,A-2270788,2,2016-10-16 09:54:10,2016-10-16 15:54:10,41.69373,-91.63767,Iowa City,IA,66.9,97.0,5.0,Overcast
2270765,A-2270789,2,2016-10-16 09:54:10,2016-10-16 15:54:10,41.68821,-91.63463,Iowa City,IA,66.9,97.0,5.0,Overcast
2270787,A-2270811,3,2016-10-17 05:06:59,2016-10-17 11:06:59,41.52319,-90.513189,Bettendorf,IA,73.0,76.0,10.0,Partly Cloudy
2270820,A-2270844,2,2016-10-17 08:35:45,2016-10-17 14:35:45,42.493629999999996,-96.46114,Sioux City,IA,60.1,96.0,1.5,Overcast
2270937,A-2270961,2,2016-10-18 08:56:50,2016-10-18 14:56:50,41.6867,-91.49342,Iowa City,IA,64.0,78.0,10.0,Mostly Cloudy
2271109,A-2271133,2,2016-10-19 15:57:46,2016-10-19 21:57:46,41.59565,-93.62148,Des Moines,IA,72.0,34.0,10.0,Scattered Clouds
2271120,A-2271144,2,2016-10-19 16:15:17,2016-10-19 22:32:49,41.59568,-93.625214,Des Moines,IA,72.0,34.0,10.0,Scattered Clouds
2271124,A-2271148,2,2016-10-19 16:32:49,2016-10-19 22:51:47,41.59565,-93.622224,Des Moines,IA,69.1,39.0,10.0,Mostly Cloudy
2271140,A-2271164,2,2016-10-19 17:31:47,2016-10-19 23:31:48,41.59325,-93.71946,West des Moines,IA,64.9,45.0,10.0,Mostly Cloudy
2271141,A-2271165,2,2016-10-19 17:31:47,2016-10-19 23:34:04,41.59325,-93.71946,West des Moines,IA,64.9,45.0,10.0,Mostly Cloudy
2271142,A-2271166,2,2016-10-19 17:37:08,2016-10-19 23:37:08,42.05753,-91.4233,Springville,IA,66.2,40.0,10.0,Clear
2271143,A-2271167,2,2016-10-19 17:37:08,2016-10-19 23:37:08,42.04965,-91.45625,Springville,IA,66.2,40.0,10.0,Clear
2271155,A-2271179,2,2016-10-19 18:08:33,2016-10-20 00:08:33,42.386895,-91.889622,Independence,IA,60.8,52.0,7.0,Clear
2271158,A-2271182,2,2016-10-19 18:08:33,2016-10-20 00:08:33,42.44941,-91.89036,Independence,IA,60.8,52.0,7.0,Clear
2271164,A-2271188,2,2016-10-19 18:08:33,2016-10-20 00:23:04,42.392520000000005,-91.88981,Independence,IA,60.8,52.0,7.0,Clear
2271165,A-2271189,2,2016-10-19 18:08:33,2016-10-20 00:23:04,42.44941,-91.89036,Independence,IA,60.8,52.0,7.0,Clear
2271170,A-2271194,2,2016-10-19 18:35:09,2016-10-20 00:35:09,41.25676,-95.90692,Council Bluffs,IA,62.1,50.0,10.0,Mostly Cloudy
2271340,A-2271364,2,2016-08-01 17:26:27,2016-08-01 23:26:27,41.59323,-93.70949,Windsor Heights,IA,78.1,71.0,10.0,Scattered Clouds
2271414,A-2271438,2,2016-08-02 11:08:16,2016-08-02 17:08:16,41.033305,-95.75264,Glenwood,IA,82.6,67.0,10.0,Clear
2271415,A-2271439,2,2016-08-02 11:08:16,2016-08-02 17:08:16,41.03096,-95.74629,Glenwood,IA,82.6,67.0,10.0,Clear
2271417,A-2271441,2,2016-08-02 11:20:46,2016-08-02 17:20:46,41.596039000000005,-90.530964,Davenport,IA,80.1,76.0,10.0,Scattered Clouds
2271421,A-2271445,2,2016-08-02 12:21:55,2016-08-02 18:21:55,41.59492,-93.77851,West des Moines,IA,73.9,93.0,10.0,Light Rain
2271437,A-2271461,2,2016-08-02 15:36:11,2016-08-02 21:36:11,41.23097,-95.83455,Council Bluffs,IA,90.0,46.0,10.0,Scattered Clouds
2271438,A-2271462,2,2016-08-02 15:36:11,2016-08-02 21:36:11,41.23149,-95.84354,Council Bluffs,IA,90.0,46.0,10.0,Scattered Clouds
2271446,A-2271470,2,2016-08-02 17:32:03,2016-08-02 23:32:03,41.593340000000005,-93.65478,Des Moines,IA,82.9,63.0,10.0,Scattered Clouds
2271453,A-2271477,2,2016-08-02 17:32:03,2016-08-03 00:03:23,41.593340000000005,-93.65478,Des Moines,IA,82.9,63.0,10.0,Scattered Clouds
2271457,A-2271481,2,2016-08-02 18:25:46,2016-08-03 00:25:46,41.595804,-93.61904100000001,Des Moines,IA,82.9,63.0,10.0,Scattered Clouds
2271458,A-2271482,2,2016-08-02 18:25:46,2016-08-03 00:28:23,41.595802,-93.619004,Des Moines,IA,82.9,63.0,10.0,Scattered Clouds
2271539,A-2271563,4,2016-08-04 08:14:45,2016-08-04 14:14:45,41.51733,-90.77306,Blue Grass,IA,75.0,90.0,6.0,Clear
2271551,A-2271575,3,2016-08-04 11:24:20,2016-08-04 17:27:53,42.49114,-90.68111,Dubuque,IA,82.9,69.0,10.0,Clear
2271590,A-2271614,2,2016-08-04 15:34:33,2016-08-04 21:34:33,42.444354,-96.359312,Sioux City,IA,88.0,57.0,10.0,Clear
2271593,A-2271617,2,2016-08-04 15:34:21,2016-08-04 21:34:21,42.444312,-96.358948,Sioux City,IA,88.0,57.0,10.0,Clear
2271598,A-2271622,2,2016-08-04 15:34:21,2016-08-04 22:04:34,42.444314,-96.358968,Sioux City,IA,88.0,57.0,10.0,Clear
2271618,A-2271642,4,2016-08-04 16:16:17,2016-08-04 23:38:34,42.464929999999995,-92.45875,Cedar Falls,IA,87.1,69.0,10.0,Clear
2271724,A-2271748,2,2016-08-05 12:12:48,2016-08-05 18:12:48,42.39614,-96.36654,Sergeant Bluff,IA,80.1,54.0,10.0,Partly Cloudy
2271726,A-2271750,2,2016-08-05 12:12:48,2016-08-05 18:22:34,42.39614,-96.36654,Sergeant Bluff,IA,80.1,54.0,10.0,Partly Cloudy
2271735,A-2271759,2,2016-08-05 13:59:39,2016-08-05 19:59:39,41.26034,-95.91745,Council Bluffs,IA,82.0,49.0,10.0,Mostly Cloudy
2271748,A-2271772,2,2016-08-05 15:08:52,2016-08-05 21:08:52,41.006729,-93.798485,Osceola,IA,80.8,53.0,7.0,Clear
2271830,A-2271854,2,2016-08-05 21:44:13,2016-08-06 03:44:13,41.772933,-91.646293,North Liberty,IA,70.0,78.0,10.0,Clear
2271937,A-2271961,2,2016-08-08 14:17:47,2016-08-08 20:17:47,41.648481,-93.773213,Urbandale,IA,80.1,64.0,10.0,Overcast
2271967,A-2271991,2,2016-08-08 17:21:55,2016-08-08 23:21:55,41.27544,-95.87838,Council Bluffs,IA,80.1,62.0,10.0,Overcast
2271980,A-2272004,2,2016-08-08 18:50:51,2016-08-09 00:50:51,41.27499,-95.88575,Council Bluffs,IA,79.0,69.0,10.0,Overcast
2272097,A-2272121,2,2016-08-09 16:13:55,2016-08-09 22:58:13,43.12622,-92.87767,Rudd,IA,84.2,70.0,10.0,Partly Cloudy
2272311,A-2272335,3,2016-08-11 10:15:03,2016-08-11 16:15:03,42.30584,-93.30967,Hubbard,IA,70.0,93.0,10.0,Light Rain
2272433,A-2272457,2,2016-08-12 09:15:42,2016-08-12 15:15:42,41.852779999999996,-91.66825,Swisher,IA,72.0,100.0,6.0,Overcast
2272442,A-2272466,2,2016-08-12 09:15:42,2016-08-12 17:04:17,41.852779999999996,-91.66825,Swisher,IA,72.0,100.0,6.0,Overcast
2272454,A-2272478,2,2016-08-12 12:43:52,2016-08-12 18:43:52,42.232,-91.87286,Center Point,IA,75.2,89.0,7.0,Mostly Cloudy
2272604,A-2272628,2,2016-08-15 13:21:34,2016-08-15 19:23:38,41.843,-91.66561999999999,Swisher,IA,78.1,74.0,10.0,Scattered Clouds
2272609,A-2272633,2,2016-08-15 13:21:34,2016-08-15 20:00:38,41.843,-91.66561999999999,Swisher,IA,78.1,74.0,10.0,Scattered Clouds
2273165,A-2273189,3,2016-08-20 10:47:53,2016-08-20 16:47:53,41.494421,-95.898813,Missouri Valley,IA,63.7,77.0,10.0,Mostly Cloudy
2273174,A-2273198,4,2016-08-20 20:07:21,2016-08-21 02:07:21,42.36861,-94.18398,Fort Dodge,IA,62.6,72.0,10.0,Clear
2273175,A-2273199,4,2016-08-20 20:07:21,2016-08-21 03:15:24,42.36861,-94.18398,Fort Dodge,IA,62.6,72.0,10.0,Clear
2273272,A-2273296,2,2016-08-22 14:02:17,2016-08-22 20:02:17,41.5954,-93.64805,Des Moines,IA,82.0,45.0,10.0,Clear
2273273,A-2273297,2,2016-08-22 14:02:17,2016-08-22 20:03:54,41.5954,-93.64805,Des Moines,IA,82.0,45.0,10.0,Clear
2273758,A-2273782,4,2016-08-26 08:44:10,2016-08-26 14:44:11,42.45968,-92.31373,Waterloo,IA,62.1,86.0,10.0,Clear
2273772,A-2273796,4,2016-08-26 08:44:10,2016-08-26 17:10:03,42.459684,-92.313731,Waterloo,IA,62.1,86.0,10.0,Clear
2274195,A-2274219,2,2016-08-31 14:56:22,2016-08-31 20:56:22,40.59561,-95.67285,Hamburg,IA,77.5,45.0,10.0,Clear
2274198,A-2274222,2,2016-08-31 14:56:22,2016-08-31 21:01:45,40.59561,-95.67285,Hamburg,IA,77.5,45.0,10.0,Clear
2274308,A-2274332,4,2016-09-01 10:35:35,2016-10-19 18:00:00,41.515370000000004,-90.758,Blue Grass,IA,72.0,68.0,10.0,Clear
2274313,A-2274337,2,2016-09-01 10:54:50,2016-09-01 16:54:50,42.07411,-90.68325,Maquoketa,IA,70.0,68.0,10.0,Partly Cloudy
2274324,A-2274348,2,2016-09-01 11:43:02,2016-09-01 17:43:02,41.594361,-93.716603,Windsor Heights,IA,77.0,50.0,10.0,Partly Cloudy
2274340,A-2274364,2,2016-09-01 10:54:21,2016-09-01 17:54:21,42.07411,-90.68325,Maquoketa,IA,70.0,68.0,10.0,Partly Cloudy
2274341,A-2274365,4,2016-09-01 11:58:01,2016-10-19 18:00:00,41.515370000000004,-90.758,Blue Grass,IA,73.0,59.0,10.0,Mostly Cloudy
2274375,A-2274399,2,2016-09-01 14:48:55,2016-09-01 22:24:36,42.07411,-90.68325,Maquoketa,IA,73.9,50.0,10.0,Scattered Clouds
2274412,A-2274436,2,2016-09-01 20:45:00,2016-09-02 02:51:36,41.86949,-90.56962,De Witt,IA,60.1,90.0,10.0,Clear
2274600,A-2274624,4,2016-09-04 23:25:06,2016-09-19 07:30:00,41.65237,-93.70524,Urbandale,IA,71.1,70.0,10.0,Mostly Cloudy
2274613,A-2274637,2,2016-09-05 07:17:18,2016-09-05 13:17:18,41.4931,-94.31425,Stuart,IA,67.1,91.0,10.0,Clear
2274640,A-2274664,2,2016-09-05 13:56:56,2016-09-05 19:56:56,41.843,-91.66561999999999,Swisher,IA,86.0,63.0,10.0,Clear
2274745,A-2274769,4,2016-09-06 12:24:55,2016-09-06 18:24:55,41.307761,-92.885177,Tracy,IA,88.7,58.0,10.0,Clear
2274746,A-2274770,4,2016-09-06 12:24:54,2016-09-06 18:24:54,41.29618,-92.67351,Oskaloosa,IA,85.3,68.0,10.0,Clear
2274857,A-2274881,2,2016-09-07 09:27:32,2016-09-07 15:27:32,42.08233,-93.56662,Ames,IA,73.0,90.0,10.0,Overcast
2274859,A-2274883,2,2016-09-07 09:27:32,2016-09-07 15:37:18,42.08233,-93.56662,Ames,IA,73.0,90.0,10.0,Overcast
2274884,A-2274908,3,2016-09-07 08:13:39,2016-09-07 20:41:18,40.860526,-92.400462,Bloomfield,IA,77.0,74.0,10.0,Overcast
2274885,A-2274909,3,2016-09-07 08:13:39,2016-09-07 20:41:18,40.849662,-92.39926,Bloomfield,IA,77.0,74.0,10.0,Overcast
2274945,A-2274969,3,2016-09-08 05:49:03,2016-09-08 12:17:18,41.8043,-96.05771700000001,Little Sioux,IA,64.0,87.0,10.0,Clear
2274946,A-2274970,3,2016-09-08 05:49:03,2016-09-08 12:21:18,41.8043,-96.05771700000001,Little Sioux,IA,64.0,87.0,10.0,Clear
2274948,A-2274972,3,2016-09-08 05:49:03,2016-09-08 12:21:18,41.70664,-96.04369,Mondamin,IA,64.0,87.0,10.0,Clear
2274965,A-2274989,3,2016-09-08 06:30:54,2016-09-08 13:02:18,41.804303999999995,-96.05771999999999,Little Sioux,IA,62.1,90.0,10.0,Clear
2274966,A-2274990,3,2016-09-08 06:30:54,2016-09-08 13:03:18,41.70664,-96.04369,Mondamin,IA,62.1,90.0,10.0,Clear
2275033,A-2275057,2,2016-09-08 12:43:32,2016-09-16 06:00:00,41.597,-93.77724,West des Moines,IA,82.9,51.0,10.0,Partly Cloudy
2275034,A-2275058,2,2016-09-08 12:43:32,2016-09-16 06:00:00,41.597,-93.77724,West des Moines,IA,82.9,51.0,10.0,Partly Cloudy
2275038,A-2275062,2,2016-09-08 12:43:32,2016-09-16 06:00:00,41.597,-93.77724,West des Moines,IA,82.9,51.0,10.0,Partly Cloudy
2275069,A-2275093,2,2016-09-08 16:42:19,2016-09-08 23:31:42,41.89043,-90.5867,Delmar,IA,84.0,58.0,10.0,Clear
2275138,A-2275162,2,2016-09-09 10:03:53,2016-09-09 16:03:53,41.682990000000004,-92.8971,Newton,IA,73.4,94.0,10.0,Overcast
2275153,A-2275177,2,2016-09-09 12:46:05,2016-09-09 18:46:05,41.285268,-93.56002600000001,Indianola,IA,82.0,67.0,10.0,Mostly Cloudy
2275155,A-2275179,2,2016-09-09 12:46:05,2016-09-09 18:46:05,41.28447,-93.5003,Indianola,IA,82.0,67.0,10.0,Mostly Cloudy
2275345,A-2275369,2,2016-06-22 01:27:29,2016-06-22 07:27:29,41.56185,-93.88516,Waukee,IA,73.9,87.0,10.0,Scattered Clouds
2275382,A-2275406,2,2016-06-22 07:44:55,2016-06-22 13:44:55,41.97937,-91.67119,Cedar Rapids,IA,66.9,100.0,10.0,Scattered Clouds
2275392,A-2275416,2,2016-06-22 08:42:28,2016-06-22 14:42:28,41.232393,-95.85127,Council Bluffs,IA,81.0,58.0,10.0,Scattered Clouds
2275399,A-2275423,2,2016-06-22 08:42:28,2016-06-22 15:11:38,41.233470000000004,-95.85127,Council Bluffs,IA,81.0,58.0,10.0,Scattered Clouds
2275412,A-2275436,2,2016-06-22 07:44:55,2016-06-22 17:09:38,41.97937,-91.67119,Cedar Rapids,IA,66.9,100.0,10.0,Scattered Clouds
2275520,A-2275544,2,2016-06-23 11:41:51,2016-06-23 17:41:51,41.61488,-93.79539,Clive,IA,75.9,58.0,10.0,Mostly Cloudy
2275524,A-2275548,2,2016-06-23 12:44:06,2016-06-23 18:44:06,40.74373,-93.84159,Decatur,IA,81.0,49.0,10.0,Clear
2275628,A-2275652,2,2016-06-24 11:20:18,2016-06-24 17:20:18,41.49627,-94.51643,Casey,IA,80.6,61.0,10.0,Clear
2275631,A-2275655,2,2016-06-24 11:35:00,2016-06-24 17:35:00,42.399405,-96.36650999999999,Sergeant Bluff,IA,81.0,56.0,10.0,Clear
2275641,A-2275665,2,2016-06-24 11:20:18,2016-06-24 18:52:12,41.49627,-94.51643,Casey,IA,80.6,61.0,10.0,Clear
2275776,A-2275800,2,2016-06-27 06:13:46,2016-06-27 12:13:46,41.59333,-93.73113000000001,West des Moines,IA,70.0,71.0,10.0,Scattered Clouds
2275948,A-2275972,2,2016-06-28 13:22:53,2016-06-28 19:22:54,42.362792,-96.344228,Sergeant Bluff,IA,75.9,60.0,10.0,Partly Cloudy
2275949,A-2275973,2,2016-06-28 13:22:53,2016-06-28 19:28:31,42.362774,-96.34421400000001,Sergeant Bluff,IA,75.9,60.0,10.0,Partly Cloudy
2275957,A-2275981,2,2016-06-28 14:51:33,2016-06-28 20:51:33,43.28917,-93.35007,Hanlontown,IA,75.0,50.0,10.0,Scattered Clouds
2276244,A-2276268,2,2016-07-01 08:08:05,2016-07-01 14:08:05,41.843,-91.66561999999999,Swisher,IA,61.0,87.0,10.0,Clear
2276253,A-2276277,2,2016-07-01 08:08:05,2016-07-01 14:49:22,41.843,-91.66561999999999,Swisher,IA,61.0,87.0,10.0,Clear
2276384,A-2276408,2,2016-07-04 11:58:54,2016-07-04 17:58:54,41.686040000000006,-91.56902,Coralville,IA,72.0,78.0,10.0,Overcast
2276385,A-2276409,2,2016-07-04 11:58:54,2016-07-04 18:05:51,41.686040000000006,-91.56902,Coralville,IA,72.0,78.0,10.0,Overcast
2276423,A-2276447,4,2016-07-05 05:03:00,2016-08-10 06:00:00,41.74752,-91.64214,North Liberty,IA,66.0,96.0,7.0,Clear
2276434,A-2276458,4,2016-07-05 05:03:00,2016-08-10 06:00:00,41.74752,-91.64214,North Liberty,IA,66.0,96.0,7.0,Clear
2276481,A-2276505,2,2016-07-05 15:02:45,2016-07-05 21:02:45,41.83507,-93.92969000000001,Woodward,IA,87.1,74.0,10.0,Scattered Clouds
2276632,A-2276656,4,2016-07-07 06:44:06,2016-07-07 12:44:06,40.97838,-94.73113000000001,Corning,IA,64.4,100.0,5.0,Rain
2276685,A-2276709,2,2016-07-07 13:59:34,2016-07-07 19:59:34,41.49576,-94.45614,Menlo,IA,80.8,76.0,10.0,Scattered Clouds
2276725,A-2276749,2,2016-07-08 00:15:00,2016-07-08 06:15:00,41.5463,-95.91731999999999,Missouri Valley,IA,71.1,89.0,10.0,Clear
2276727,A-2276751,2,2016-07-08 00:15:00,2016-07-08 06:15:00,41.554970000000004,-95.91749,Missouri Valley,IA,71.1,89.0,10.0,Clear
2276738,A-2276762,2,2016-07-08 00:15:00,2016-07-08 10:22:29,41.554970000000004,-95.91749,Missouri Valley,IA,71.1,89.0,10.0,Clear
2276739,A-2276763,2,2016-07-08 00:15:00,2016-07-08 10:21:29,41.546525,-95.917349,Missouri Valley,IA,71.1,89.0,10.0,Clear
2276740,A-2276764,2,2016-07-08 04:32:22,2016-07-08 10:32:22,41.62378,-95.99308,Modale,IA,61.0,93.0,1.2,Partly Cloudy
2276764,A-2276788,4,2016-07-08 08:15:05,2016-07-08 14:15:05,42.04953,-91.44374,Springville,IA,73.4,83.0,10.0,Mostly Cloudy
2276868,A-2276892,4,2016-07-09 22:13:46,2016-07-10 05:24:52,41.6867,-91.49342,Iowa City,IA,71.1,78.0,10.0,Clear
2276892,A-2276916,4,2016-07-11 04:19:22,2016-07-11 10:19:22,42.42655,-93.1369,Iowa Falls,IA,83.5,72.0,10.0,Clear
2276913,A-2276937,4,2016-07-11 04:19:22,2016-07-11 16:36:15,42.42655,-93.1369,Iowa Falls,IA,83.5,72.0,10.0,Clear
2276947,A-2276971,2,2016-07-11 17:59:50,2016-07-22 11:59:00,41.65186,-93.74468,Urbandale,IA,90.0,55.0,10.0,Mostly Cloudy
2276948,A-2276972,2,2016-07-11 18:03:48,2016-07-12 00:03:48,41.597,-93.77724,West des Moines,IA,90.0,55.0,10.0,Mostly Cloudy
2276949,A-2276973,2,2016-07-11 18:03:48,2016-07-12 00:03:48,41.60317,-93.77701,Clive,IA,90.0,55.0,10.0,Mostly Cloudy
2277040,A-2277064,2,2016-07-12 18:07:49,2016-08-10 06:00:00,41.810629999999996,-91.64963,Swisher,IA,82.0,74.0,10.0,Clear
2277046,A-2277070,2,2016-07-12 18:07:49,2016-07-13 00:26:54,41.81458,-91.65179499999999,Swisher,IA,82.0,74.0,10.0,Clear
2277140,A-2277164,2,2016-07-13 13:45:23,2016-07-13 19:45:23,41.24457,-95.81971,Council Bluffs,IA,82.4,74.0,10.0,Clear
2277196,A-2277220,4,2016-07-14 01:58:08,2016-07-14 07:58:08,41.80992,-93.30883,Mingo,IA,64.4,100.0,9.0,Clear
2277198,A-2277222,4,2016-07-14 01:58:08,2016-07-14 07:58:08,41.76336,-93.36705,Maxwell,IA,64.0,100.0,10.0,Clear
2277201,A-2277225,2,2016-07-14 02:52:23,2016-07-14 08:52:23,41.69373,-91.63767,Iowa City,IA,66.9,93.0,10.0,Clear
2277395,A-2277419,4,2016-07-15 15:40:27,2016-07-15 21:40:27,43.34617,-96.42866,Inwood,IA,71.6,46.0,10.0,Scattered Clouds
2277397,A-2277421,4,2016-07-15 15:40:27,2016-07-15 21:40:27,43.30195,-96.43085,Inwood,IA,71.6,46.0,10.0,Scattered Clouds
2277405,A-2277429,2,2016-07-15 17:00:03,2016-07-15 23:00:03,43.015209999999996,-91.22265,Mc Gregor,IA,73.4,45.0,10.0,Scattered Clouds
2277407,A-2277431,2,2016-07-15 17:00:03,2016-07-15 23:00:03,43.00424,-91.30935,Mc Gregor,IA,73.4,45.0,10.0,Scattered Clouds
2277466,A-2277490,4,2016-07-17 01:00:08,2016-07-17 07:00:08,42.57075,-92.33747,Waterloo,IA,71.1,81.0,10.0,Scattered Clouds
2277467,A-2277491,4,2016-07-17 01:00:08,2016-07-17 07:00:08,42.496590000000005,-92.35414,Waterloo,IA,71.1,81.0,10.0,Scattered Clouds
2277469,A-2277493,4,2016-07-17 01:00:08,2016-07-17 07:38:58,42.57075,-92.33747,Waterloo,IA,71.1,81.0,10.0,Scattered Clouds
2277470,A-2277494,4,2016-07-17 01:00:08,2016-07-17 07:38:58,42.496590000000005,-92.35414,Waterloo,IA,71.1,81.0,10.0,Scattered Clouds
2277485,A-2277509,2,2016-07-18 09:07:15,2016-07-18 15:07:15,41.68763,-91.80345,Oxford,IA,72.0,87.0,10.0,Clear
2277490,A-2277514,2,2016-07-18 09:07:15,2016-07-18 15:55:58,41.68763,-91.80345,Oxford,IA,72.0,87.0,10.0,Clear
2277750,A-2277774,2,2016-07-20 10:52:20,2016-07-20 16:52:20,41.888490000000004,-91.13233000000001,Stanwood,IA,73.4,94.0,5.0,Light Rain
2277751,A-2277775,2,2016-07-20 10:52:20,2016-07-20 16:52:20,41.888490000000004,-91.13549,Stanwood,IA,73.4,94.0,5.0,Light Rain
2277756,A-2277780,2,2016-07-20 12:18:03,2016-07-20 18:18:03,41.69065,-93.25321,Colfax,IA,84.2,89.0,10.0,Partly Cloudy
2277761,A-2277785,2,2016-07-20 12:18:03,2016-07-20 18:37:11,41.69065,-93.25321,Colfax,IA,84.2,89.0,10.0,Partly Cloudy
2277766,A-2277790,2,2016-07-20 13:27:53,2016-07-20 19:27:53,41.28363,-95.78246999999999,Council Bluffs,IA,91.4,63.0,10.0,Clear
2277775,A-2277799,2,2016-07-20 14:27:50,2016-07-20 19:00:00,41.54098,-94.00679000000001,De Soto,IA,95.0,60.0,10.0,Partly Cloudy
