ID,Severity,Time,Lat,Lng,City,State
A-2303239,4,2016-11-11 17:56:43,40.462984999999996,-74.504588,Somerset,NJ
A-2303249,2,2016-11-11 18:11:20,40.85306,-73.96011,Fort Lee,NJ
A-2303272,2,2016-11-11 18:46:21,40.498709999999996,-74.40916999999999,Edison,NJ
A-2303288,2,2016-11-11 19:23:00,40.775859999999994,-74.15255,Newark,NJ
A-2303309,2,2016-11-11 20:33:21,40.889590000000005,-74.13431,Clifton,NJ
A-2303329,4,2016-11-12 00:48:17,39.89411,-74.88439,Marlton,NJ
A-2303330,4,2016-11-12 00:48:17,39.894339,-74.881287,Marlton,NJ
A-2303348,3,2016-11-12 05:21:40,40.75669,-74.98761999999999,Washington,NJ
A-2303351,3,2016-11-12 05:21:40,40.755777,-74.992072,Washington,NJ
A-2303394,3,2016-11-12 22:16:42,40.71884,-74.23523,Irvington,NJ
A-2303486,4,2016-11-13 16:23:11,41.053731,-74.06617,Montvale,NJ
A-2303734,2,2016-11-14 15:10:28,40.678077,-74.157948,Elizabeth,NJ
A-2303772,2,2016-11-14 16:18:58,39.872820000000004,-75.07866,Bellmawr,NJ
A-2303821,3,2016-11-14 18:02:41,40.954169,-74.140764,Glen Rock,NJ
A-2303839,4,2016-11-14 18:40:32,39.79102,-75.0368,Blackwood,NJ
A-2303840,2,2016-11-14 18:45:47,40.08575,-74.75858000000001,Columbus,NJ
A-2303844,4,2016-11-14 18:40:32,39.794270000000004,-75.03781,Blackwood,NJ
A-2303845,2,2016-11-14 18:56:02,39.695071999999996,-74.25935799999999,Manahawkin,NJ
A-2303852,2,2016-11-14 19:01:06,40.08575,-74.75858000000001,Columbus,NJ
A-2303893,2,2016-11-14 21:58:44,40.856809999999996,-73.97245,Fort Lee,NJ
A-2303976,3,2016-11-15 07:30:51,40.485611,-74.425296,New Brunswick,NJ
A-2304021,3,2016-11-15 09:01:44,40.38753,-74.17616,Holmdel,NJ
A-2304035,2,2016-11-15 09:12:25,40.56265,-74.2593,Port Reading,NJ
A-2304041,2,2016-11-15 09:17:21,39.91473,-74.94344,Marlton,NJ
A-2304060,2,2016-11-15 09:57:05,40.889590000000005,-74.13431,Clifton,NJ
A-2304098,2,2016-11-15 11:44:20,40.85306,-73.96011,Fort Lee,NJ
A-2304099,3,2016-11-15 11:43:01,40.8362,-74.43590999999999,Whippany,NJ
A-2304101,2,2016-11-15 11:47:04,40.54038,-74.29876999999999,Woodbridge,NJ
A-2304136,2,2016-11-15 13:13:47,40.710570000000004,-74.14837,Newark,NJ
A-2304152,4,2016-11-15 14:14:08,39.75982,-75.36319,Swedesboro,NJ
A-2304257,2,2016-11-15 17:22:20,40.86743,-74.00525999999999,Teaneck,NJ
A-2304276,2,2016-11-15 18:05:24,39.879221,-75.10271,Gloucester City,NJ
A-2304289,4,2016-11-15 18:20:48,39.81264,-75.12451999999999,Woodbury,NJ
A-2304290,4,2016-11-15 18:20:48,39.820258,-75.1247,Woodbury,NJ
A-2304292,2,2016-11-15 18:25:59,40.893146,-74.01129,Teaneck,NJ
A-2304348,3,2016-11-15 20:27:58,40.86757,-74.00414,Teaneck,NJ
A-2304358,3,2016-11-15 20:59:28,40.86757,-74.00414,Teaneck,NJ
A-2304360,2,2016-11-15 21:30:58,40.86757,-74.00414,Teaneck,NJ
A-2304411,2,2016-11-16 07:03:48,40.7341,-74.12472,Newark,NJ
A-2304413,2,2016-11-16 07:01:09,40.75327,-74.21083,East Orange,NJ
A-2304433,2,2016-11-16 07:31:06,39.902812,-74.966797,Cherry Hill,NJ
A-2304440,2,2016-11-16 07:39:02,40.8362,-74.43590999999999,Whippany,NJ
A-2304541,2,2016-11-16 09:38:24,40.85306,-73.96011,Fort Lee,NJ
A-2304592,2,2016-11-16 14:07:46,40.76368,-74.01100000000001,Weehawken,NJ
A-2304603,2,2016-11-16 14:48:25,39.79578,-74.23659,Waretown,NJ
A-2304619,3,2016-11-16 15:52:59,39.865579,-75.104966,Bellmawr,NJ
A-2304631,2,2016-11-16 16:38:45,40.24269,-74.08646,Neptune,NJ
A-2304666,2,2016-11-16 17:58:04,40.854812,-74.01353,Ridgefield Park,NJ
A-2304675,2,2016-11-16 18:22:21,39.90351,-75.09626999999999,Oaklyn,NJ
A-2304687,2,2016-11-16 18:36:18,40.059184,-74.165743,Lakewood,NJ
A-2304700,4,2016-11-16 18:34:59,40.03797,-74.30252,Manchester,NJ
A-2304704,4,2016-11-16 18:34:59,40.03606,-74.29643,Manchester,NJ
A-2304764,2,2016-11-17 03:31:03,40.05348,-74.16856999999999,Lakewood,NJ
A-2304771,2,2016-11-17 04:56:53,40.7341,-74.12472,Newark,NJ
A-2304817,3,2016-11-17 07:33:47,40.18125,-74.10127,Neptune,NJ
A-2304865,2,2016-11-17 08:42:04,40.89525,-74.11827,Elmwood Park,NJ
A-2304877,2,2016-11-17 08:57:44,40.99345,-74.30915,Riverdale,NJ
A-2304968,2,2016-11-17 13:39:53,40.835215000000005,-74.01994,Ridgefield,NJ
A-2304970,2,2016-11-17 13:39:53,40.835840000000005,-74.01985,Ridgefield,NJ
A-2305024,3,2016-11-17 16:01:43,40.387553000000004,-74.569816,Monmouth Junction,NJ
A-2305029,2,2016-11-17 16:09:48,40.71402,-74.28184,Union,NJ
A-2305036,4,2016-11-17 16:08:28,39.997566,-75.034111,Palmyra,NJ
A-2305041,4,2016-11-17 16:33:32,39.997566,-75.034111,Palmyra,NJ
A-2305042,4,2016-11-17 16:33:32,40.003797999999996,-75.037309,Palmyra,NJ
A-2305057,2,2016-11-17 17:14:04,40.92478,-74.07139000000001,Paramus,NJ
A-2305082,2,2016-11-17 17:50:46,39.93577,-75.08634,Pennsauken,NJ
A-2305083,2,2016-11-17 17:50:45,40.77677,-74.04298,North Bergen,NJ
A-2305111,2,2016-11-17 18:41:46,40.280770000000004,-74.69277,Lawrence Township,NJ
A-2305123,2,2016-11-17 19:10:23,40.73465,-74.12491,Newark,NJ
A-2305139,3,2016-11-17 20:44:18,39.99493,-75.03075,Riverton,NJ
A-2305140,3,2016-11-17 20:44:18,40.00693,-75.03882,Palmyra,NJ
A-2305149,3,2016-11-18 00:09:45,40.2876,-74.08984,Eatontown,NJ
A-2305171,3,2016-11-18 05:42:47,40.728536,-74.10337,Kearny,NJ
A-2305184,3,2016-11-18 06:25:02,40.69948,-74.18666999999999,Newark,NJ
A-2305221,2,2016-11-18 07:42:53,40.69948,-74.18666999999999,Newark,NJ
A-2305228,2,2016-11-18 08:02:50,40.919779999999996,-74.068,Paramus,NJ
A-2305400,2,2016-11-18 13:21:12,39.81478,-75.06544,Blackwood,NJ
A-2305445,2,2016-11-18 15:04:48,40.79227,-74.05536,Secaucus,NJ
A-2305457,2,2016-11-18 15:28:55,40.12567,-74.70094,Bordentown,NJ
A-2305627,2,2016-11-18 22:33:10,40.75292,-74.19440999999999,Newark,NJ
A-2305715,3,2016-11-19 18:29:55,39.879221,-75.10271,Gloucester City,NJ
A-2305735,4,2016-11-19 23:21:36,40.870141,-74.187543,Clifton,NJ
A-2305747,4,2016-11-20 01:23:03,40.806374,-74.286535,Livingston,NJ
A-2305849,4,2016-11-21 01:20:47,40.36923,-74.14276,Middletown,NJ
A-2305890,3,2016-11-21 06:13:27,40.27902,-74.08208,Eatontown,NJ
A-2305933,2,2016-11-21 07:34:49,40.867129999999996,-74.4463,Parsippany,NJ
A-2306011,2,2016-11-21 09:53:55,39.86015,-75.07168,Runnemede,NJ
A-2306128,2,2016-11-21 14:18:15,39.93163,-74.95472,Mount Laurel,NJ
A-2306213,2,2016-11-21 17:03:46,40.394385,-74.183714,Holmdel,NJ
A-2306217,2,2016-11-21 17:27:35,39.94525,-74.20841999999999,Toms River,NJ
A-2306225,2,2016-11-21 18:18:35,39.90515,-74.9858,Cherry Hill,NJ
A-2306231,4,2016-11-21 18:22:46,39.67507,-75.20783,Mullica Hill,NJ
A-2306232,4,2016-11-21 18:22:46,39.668485,-75.209577,Monroeville,NJ
A-2306271,4,2016-11-21 19:45:06,39.668485,-75.209577,Monroeville,NJ
A-2306289,2,2016-11-21 20:58:58,40.47741,-74.40283000000001,East Brunswick,NJ
A-2306353,2,2016-11-22 07:29:19,40.85333,-73.96133,Fort Lee,NJ
A-2306374,2,2016-11-22 08:32:52,40.89244,-74.1311,Clifton,NJ
A-2306440,2,2016-11-22 09:51:39,39.90964,-74.98754,Cherry Hill,NJ
A-2306441,3,2016-11-22 09:48:54,40.781495,-74.201201,East Orange,NJ
A-2306447,4,2016-11-17 15:12:41,40.735074,-74.120763,Newark,NJ
A-2306488,2,2016-11-22 11:18:54,40.85306,-73.96011,Fort Lee,NJ
A-2306506,3,2016-11-22 12:56:16,40.85306,-73.96011,Fort Lee,NJ
A-2306535,2,2016-11-22 14:11:01,39.921690999999996,-75.03948199999999,Cherry Hill,NJ
A-2306540,2,2016-11-22 14:22:01,40.854420000000005,-74.17577,Clifton,NJ
A-2306550,3,2016-11-22 14:34:21,40.6238,-74.21623000000001,Linden,NJ
A-2306559,2,2016-11-22 14:53:24,40.89327,-74.12023,Elmwood Park,NJ
A-2306560,2,2016-11-22 14:54:46,39.894329,-74.881354,Marlton,NJ
A-2306578,2,2016-11-22 15:15:07,40.34595,-74.62049,Princeton,NJ
A-2306581,2,2016-11-22 15:25:47,40.66973,-74.1781,Newark,NJ
A-2306597,2,2016-11-22 15:46:09,39.87363,-75.041,Barrington,NJ
A-2306601,3,2016-11-22 15:51:39,40.661775,-74.184853,Elizabeth,NJ
A-2306607,2,2016-11-22 15:59:53,40.826159999999994,-74.12496,Clifton,NJ
A-2306608,2,2016-11-22 15:59:53,40.82519,-74.12762,Clifton,NJ
A-2306609,2,2016-11-22 15:59:53,40.82248,-74.12548000000001,Clifton,NJ
A-2306611,2,2016-11-22 15:59:53,40.82566,-74.12706999999999,Clifton,NJ
A-2306625,2,2016-11-22 16:34:58,40.19761,-74.75803,Trenton,NJ
A-2306640,2,2016-11-22 17:02:51,39.88467,-75.10392,Gloucester City,NJ
A-2306664,2,2016-11-22 17:42:50,40.999829999999996,-74.07157,Township of Washington,NJ
A-2306685,3,2016-11-22 18:27:07,40.707190000000004,-74.33816,Springfield,NJ
A-2306712,2,2016-11-22 19:02:52,40.7341,-74.12472,Newark,NJ
A-2306722,3,2016-11-22 19:19:33,40.766020000000005,-74.02254,Weehawken,NJ
A-2306838,2,2016-11-23 07:59:51,40.85333,-73.96133,Fort Lee,NJ
A-2306887,2,2016-11-23 09:53:25,39.90442,-74.82496,Medford,NJ
A-2306935,2,2016-11-23 12:15:56,40.54237,-74.29824,Woodbridge,NJ
A-2306967,4,2016-11-23 13:00:48,40.84662,-74.35087,Parsippany,NJ
A-2306969,2,2016-11-23 13:26:07,40.75327,-74.21083,East Orange,NJ
A-2306976,2,2016-11-23 13:36:44,40.73808,-74.21733,Irvington,NJ
A-2307020,2,2016-11-23 14:35:45,40.7341,-74.12472,Newark,NJ
A-2307027,3,2016-11-23 14:42:07,40.484732,-74.400125,New Brunswick,NJ
A-2307128,2,2016-11-23 17:16:40,40.64455,-74.28801999999999,Cranford,NJ
A-2307152,2,2016-11-23 17:58:10,39.8719,-75.10183,Bellmawr,NJ
A-2307154,2,2016-11-23 17:58:05,40.64728,-74.20296,Elizabethport,NJ
A-2307156,2,2016-11-23 18:12:41,40.556540000000005,-74.31945,Metuchen,NJ
A-2307242,2,2016-11-24 05:19:19,40.69914,-74.2532,Union,NJ
A-2307247,2,2016-11-24 05:20:41,40.20898,-74.09727,Neptune,NJ
A-2307279,2,2016-11-24 10:47:38,40.19761,-74.75803,Trenton,NJ
A-2307312,4,2016-11-24 16:29:43,40.6504,-74.22152,Elizabeth,NJ
A-2307313,4,2016-11-24 16:29:43,40.646621,-74.225549,Linden,NJ
A-2307414,2,2016-11-25 11:55:23,40.765890999999996,-74.02340799999999,Weehawken,NJ
A-2307454,2,2016-11-25 14:33:07,40.637321,-74.199912,Elizabeth,NJ
A-2307458,3,2016-11-25 14:54:51,40.85306,-73.96011,Fort Lee,NJ
A-2307497,2,2016-11-25 18:02:00,40.21693,-74.09758000000001,Neptune,NJ
A-2307525,2,2016-11-25 20:12:20,40.87148,-74.00007,Teaneck,NJ
A-2307550,4,2016-11-26 02:11:44,40.070787,-74.855518,Burlington,NJ
A-2307553,4,2016-11-26 02:51:42,39.912136,-75.000457,Cherry Hill,NJ
A-2307554,4,2016-11-26 03:01:57,40.73808,-74.21733,Irvington,NJ
A-2307597,3,2016-11-26 18:06:21,40.556540000000005,-74.31945,Metuchen,NJ
A-2307629,3,2016-11-27 02:00:56,40.715808,-74.20745500000001,Newark,NJ
A-2307634,4,2016-11-27 03:51:43,39.86817,-75.04082,Lawnside,NJ
A-2307635,4,2016-11-27 04:12:47,40.854553,-74.177213,Clifton,NJ
A-2307636,4,2016-11-27 04:12:47,40.862521,-74.18093,Clifton,NJ
A-2307640,3,2016-11-27 04:53:33,39.372876,-74.472178,Atlantic City,NJ
A-2307645,4,2016-11-27 05:38:43,40.16607,-74.64786,Trenton,NJ
A-2307659,3,2016-11-27 07:59:48,39.552597,-74.7358,Hammonton,NJ
A-2307704,4,2016-11-27 13:31:36,39.871521,-74.92199000000001,Marlton,NJ
A-2307718,3,2016-11-27 14:57:56,40.91085,-74.54334,Rockaway,NJ
A-2307750,3,2016-11-27 18:59:46,39.872820000000004,-75.07866,Bellmawr,NJ
A-2307852,2,2016-11-28 08:48:41,40.77502,-74.038441,North Bergen,NJ
A-2307886,2,2016-11-28 11:02:03,39.86014,-74.22126999999999,Forked River,NJ
A-2307902,2,2016-11-28 11:55:00,40.69916,-74.15581,Newark,NJ
A-2307910,2,2016-11-28 12:42:48,39.90515,-74.9858,Cherry Hill,NJ
A-2307974,2,2016-11-28 16:27:29,40.85333,-73.96133,Fort Lee,NJ
A-2308023,2,2016-11-28 17:42:31,39.86072,-75.06931999999999,Runnemede,NJ
A-2308025,2,2016-11-28 17:43:43,40.853609999999996,-73.962249,Fort Lee,NJ
A-2308046,2,2016-11-28 18:21:27,40.70555,-74.2459,Hillside,NJ
A-2308098,2,2016-11-28 19:53:05,40.906420000000004,-74.16356,Paterson,NJ
A-2308100,2,2016-11-28 19:53:05,40.703070000000004,-74.18472,Newark,NJ
A-2308233,2,2016-11-29 07:30:43,39.87213,-75.08524,Bellmawr,NJ
A-2308271,2,2016-11-29 08:05:22,40.7327,-74.11912,Newark,NJ
A-2308273,2,2016-11-29 08:05:22,40.732942,-74.120049,Newark,NJ
A-2308301,3,2016-11-29 08:34:44,40.72783,-74.100493,Kearny,NJ
A-2308365,2,2016-11-29 09:35:56,40.84005,-74.16046,Clifton,NJ
A-2308368,3,2016-11-29 09:35:56,40.999829999999996,-74.07157,Township of Washington,NJ
A-2308443,2,2016-11-29 11:12:54,40.88947,-74.13428,Clifton,NJ
A-2308490,4,2016-11-22 23:09:47,40.735074,-74.120763,Newark,NJ
A-2308511,2,2016-11-29 12:53:07,39.87213,-75.08524,Bellmawr,NJ
A-2308527,3,2016-11-29 13:41:13,40.55154,-74.41043,South Plainfield,NJ
A-2308549,2,2016-11-29 14:45:58,40.90198,-74.13600000000001,Paterson,NJ
A-2308550,2,2016-11-29 14:43:13,40.918288000000004,-74.062431,Paramus,NJ
A-2308556,2,2016-11-29 15:18:48,40.84005,-74.16046,Clifton,NJ
A-2308559,2,2016-11-29 15:18:49,39.967206,-74.911439,Mount Laurel,NJ
A-2308614,2,2016-11-29 17:14:33,39.85621,-75.02792,Magnolia,NJ
A-2308615,2,2016-11-29 17:14:33,39.856441,-75.028112,Magnolia,NJ
A-2308627,2,2016-11-29 17:38:33,39.952391999999996,-74.98732,Maple Shade,NJ
A-2308638,2,2016-11-29 18:02:44,40.730717999999996,-74.11067299999999,Kearny,NJ
A-2308657,2,2016-11-29 18:45:57,40.85306,-73.96011,Fort Lee,NJ
A-2308689,3,2016-11-29 20:17:07,39.94525,-74.20841999999999,Toms River,NJ
A-2308699,4,2016-11-29 21:01:43,40.02835,-74.933,Riverside,NJ
A-2308712,3,2016-11-29 22:13:56,40.02835,-74.933,Riverside,NJ
A-2308751,2,2016-11-30 06:22:59,40.708459999999995,-74.18769,Newark,NJ
A-2308767,2,2016-11-30 06:40:47,39.86609,-75.10425,Bellmawr,NJ
A-2308810,2,2016-11-30 07:36:47,39.87225,-75.08615999999999,Bellmawr,NJ
A-2308811,2,2016-11-30 07:39:26,40.365941,-74.596171,Monmouth Junction,NJ
A-2308862,2,2016-11-30 08:57:14,39.87213,-75.08524,Bellmawr,NJ
A-2308956,3,2016-11-30 11:45:58,40.52697,-74.33872,Edison,NJ
A-2309005,3,2016-11-30 14:39:35,40.541990000000006,-74.29784000000001,Woodbridge,NJ
A-2309010,2,2016-11-30 15:07:35,39.93577,-75.08634,Pennsauken,NJ
A-2309014,2,2016-11-30 15:36:34,40.79844,-74.07744,East Rutherford,NJ
A-2309046,4,2016-09-12 04:51:47,39.841390999999994,-75.125129,Westville,NJ
A-2309049,4,2016-09-12 04:51:47,39.844658,-75.1251,Westville,NJ
A-2309077,2,2016-09-12 07:13:52,40.76632,-74.02238,Weehawken,NJ
A-2309084,2,2016-09-12 07:24:17,40.89416,-74.26935999999999,Fairfield,NJ
A-2309102,2,2016-09-12 08:11:02,40.89416,-74.26935999999999,Fairfield,NJ
A-2309103,2,2016-09-12 08:09:45,40.848882,-74.016639,Ridgefield Park,NJ
A-2309143,2,2016-09-12 09:18:02,40.556540000000005,-74.31945,Metuchen,NJ
A-2309153,2,2016-09-12 09:46:45,40.748775,-74.06085300000001,Jersey City,NJ
A-2309156,4,2016-09-12 09:45:20,40.827925,-74.428783,Whippany,NJ
A-2309161,2,2016-09-12 09:50:20,40.8362,-74.43590999999999,Whippany,NJ
A-2309238,2,2016-09-12 14:36:48,39.91724,-75.08768,West Collingswood,NJ
A-2309447,2,2016-09-13 07:47:05,39.75626,-75.12991,Sewell,NJ
A-2309487,2,2016-09-13 08:42:20,40.80512,-74.18446999999999,Bloomfield,NJ
A-2309515,2,2016-09-13 09:19:33,39.87535,-75.0497,Barrington,NJ
A-2309528,3,2016-09-13 09:53:37,40.849387,-74.172476,Clifton,NJ
A-2309611,2,2016-09-13 14:07:36,40.703759999999996,-74.14457,Newark,NJ
A-2309633,2,2016-09-13 15:05:11,40.64288,-74.99365999999999,Asbury,NJ
A-2309669,2,2016-09-13 15:59:56,40.34077,-74.10369,Red Bank,NJ
A-2309673,2,2016-09-13 16:01:18,40.339949,-74.627771,Plainsboro,NJ
A-2309734,3,2016-09-13 17:26:50,40.356481,-74.60766600000001,Princeton,NJ
A-2309755,2,2016-09-13 18:15:48,40.86717,-74.0408,Hackensack,NJ
A-2309793,2,2016-09-13 22:09:45,40.07172,-74.85542,Burlington,NJ
A-2309794,4,2016-09-13 17:45:59,40.054092,-74.138689,Brick,NJ
A-2309795,4,2016-09-13 17:45:59,40.054541,-74.139515,Brick,NJ
A-2309826,2,2016-09-14 05:27:02,39.4517,-74.53639,Absecon,NJ
A-2309829,2,2016-09-14 05:31:00,40.77677,-74.04298,North Bergen,NJ
A-2309831,2,2016-09-14 05:31:00,40.6473,-74.20257,Elizabethport,NJ
A-2309839,2,2016-09-14 06:22:24,40.705459999999995,-74.14864,Newark,NJ
A-2310040,3,2016-09-14 12:14:13,39.925191,-75.084579,Pennsauken,NJ
A-2310112,2,2016-09-14 15:23:56,40.18125,-74.10127,Neptune,NJ
A-2310209,3,2016-09-14 17:39:32,40.690329999999996,-74.27072,Union,NJ
A-2310258,3,2016-09-14 19:24:25,40.77248,-74.15592,Newark,NJ
A-2310262,2,2016-09-14 19:32:22,40.48408,-74.4195,New Brunswick,NJ
A-2310278,2,2016-09-14 20:55:43,41.037,-74.07236,Woodcliff Lake,NJ
A-2310330,3,2016-09-15 07:21:33,40.7147,-74.20486,Newark,NJ
A-2310338,2,2016-09-15 07:32:52,40.85318,-73.96068000000001,Fort Lee,NJ
A-2310452,2,2016-09-15 09:45:10,40.56265,-74.2593,Port Reading,NJ
A-2310485,4,2016-09-15 11:06:58,40.185652000000005,-74.695172,Trenton,NJ
A-2310527,4,2016-09-15 12:24:54,40.006607,-74.29834699999999,Manchester,NJ
A-2310538,2,2016-09-15 12:55:10,40.006607,-74.29834699999999,Manchester,NJ
A-2310547,2,2016-09-15 13:33:49,40.6504,-74.22152,Elizabeth,NJ
A-2310602,2,2016-09-15 15:18:51,40.705736,-74.149449,Newark,NJ
A-2310638,2,2016-09-15 17:24:45,40.63512,-74.97317,Hampton,NJ
A-2310641,3,2016-09-15 17:48:11,40.74783,-74.17133000000001,Newark,NJ
A-2310664,2,2016-09-15 18:30:30,40.727415,-74.137796,Newark,NJ
A-2310702,2,2016-09-15 19:05:09,39.95637,-74.20648,Toms River,NJ
A-2310733,2,2016-09-15 20:16:40,40.74772,-74.16346,Harrison,NJ
A-2310841,4,2016-09-22 20:03:51,39.828476,-75.067511,Blackwood,NJ
A-2310847,4,2016-09-22 20:03:51,39.83278,-75.06732,Blackwood,NJ
A-2310922,2,2016-09-23 06:21:44,39.76589,-75.04845,Blackwood,NJ
A-2311032,2,2016-09-23 10:11:11,40.85318,-73.96068000000001,Fort Lee,NJ
A-2311108,2,2016-09-23 13:26:50,40.69129,-74.26723,Union,NJ
A-2311110,4,2016-09-23 13:36:14,39.206559999999996,-74.86501,Woodbine,NJ
A-2311112,4,2016-09-23 13:36:14,39.206559999999996,-74.86501,Woodbine,NJ
A-2311148,2,2016-09-23 14:37:59,40.86574,-74.01812,Ridgefield Park,NJ
A-2311150,2,2016-09-23 14:51:58,40.34077,-74.10369,Red Bank,NJ
A-2311193,2,2016-09-23 15:51:24,40.59666,-74.48878,Green Brook,NJ
A-2311303,2,2016-09-23 18:21:45,40.90883,-74.09708,Saddle Brook,NJ
A-2311331,3,2016-09-23 19:26:30,39.851543,-75.096964,Woodbury,NJ
A-2311392,4,2016-09-24 04:08:23,40.17304,-74.09912,Belmar,NJ
A-2311453,4,2016-09-25 02:39:48,39.783265,-74.201655,Waretown,NJ
A-2311454,4,2016-09-25 02:39:48,39.784890000000004,-74.19959,Waretown,NJ
A-2311463,4,2016-09-25 04:53:51,40.720889,-74.232481,Irvington,NJ
A-2311471,4,2016-09-25 06:28:48,40.739309999999996,-74.06426,Jersey City,NJ
A-2311485,2,2016-09-25 11:43:46,40.873000000000005,-74.42036999999999,Boonton,NJ
A-2311491,4,2016-09-25 12:35:57,40.866209999999995,-74.417427,Parsippany,NJ
A-2311511,4,2016-09-25 17:24:10,40.114094,-74.069357,Manasquan,NJ
A-2311563,4,2016-09-21 04:40:23,40.732284,-74.129369,Newark,NJ
A-2311610,2,2016-09-26 07:39:46,40.20297,-74.63946999999999,Trenton,NJ
A-2311617,3,2016-09-26 07:57:05,39.872009999999996,-75.10172,Bellmawr,NJ
A-2311685,2,2016-09-26 10:25:00,39.85689,-75.16219,Westville,NJ
A-2311735,2,2016-09-26 13:30:00,39.9242,-74.94972,Mount Laurel,NJ
A-2311772,2,2016-09-26 14:37:53,40.65998,-74.112499,Bayonne,NJ
A-2311800,2,2016-09-26 16:31:45,40.86077,-74.38505,Parsippany,NJ
A-2311822,2,2016-09-26 17:01:45,40.24505,-74.70045,Trenton,NJ
A-2311848,2,2016-09-26 17:53:38,39.87468,-75.01714,Haddonfield,NJ
A-2311850,3,2016-09-26 17:50:53,39.86445,-75.10073,Bellmawr,NJ
A-2311853,2,2016-09-26 18:03:11,40.34077,-74.10369,Red Bank,NJ
A-2311873,2,2016-09-26 19:35:29,40.84387,-74.1231,Passaic,NJ
A-2311883,2,2016-09-26 21:17:45,40.70555,-74.2459,Hillside,NJ
A-2311913,4,2016-09-27 03:13:42,40.83712,-74.01916,Ridgefield,NJ
A-2311985,2,2016-09-27 07:56:47,40.839039,-74.17988100000001,Bloomfield,NJ
A-2311988,2,2016-09-27 07:59:27,39.91948,-75.08816999999999,Collingswood,NJ
A-2312010,2,2016-09-27 08:48:27,40.12314,-74.70103,Bordentown,NJ
A-2312129,4,2016-09-27 13:49:39,40.345909999999996,-74.48057,Monroe Township,NJ
A-2312131,4,2016-09-27 13:49:39,40.34776,-74.49034,Cranbury,NJ
A-2312156,4,2016-09-27 14:50:19,40.34776,-74.49034,Cranbury,NJ
A-2312212,2,2016-09-27 16:36:10,40.00598,-74.85459,Mount Holly,NJ
A-2312345,4,2016-09-28 04:29:28,39.480920000000005,-74.57888100000001,Egg Harbor City,NJ
A-2312346,4,2016-09-28 04:29:28,39.482731,-74.581466,Egg Harbor City,NJ
A-2312447,2,2016-09-28 09:24:50,40.71402,-74.28184,Union,NJ
A-2312452,2,2016-09-28 09:30:17,39.81624,-75.09184,Woodbury,NJ
A-2312454,2,2016-09-28 09:30:17,39.816209,-75.091848,Woodbury,NJ
A-2312459,4,2016-09-28 09:53:28,39.828619,-75.08949,Woodbury,NJ
A-2312461,2,2016-09-28 09:52:07,39.827196,-75.089752,Woodbury,NJ
A-2312527,2,2016-09-28 13:10:57,39.942353000000004,-75.10558499999999,Merchantville,NJ
A-2312529,2,2016-09-28 13:28:51,39.902429999999995,-75.11236,Camden,NJ
A-2312530,3,2016-09-28 14:14:49,39.945370000000004,-75.10941,Camden,NJ
A-2312558,3,2016-09-28 15:19:21,40.292829,-74.684871,Lawrence Township,NJ
A-2312561,2,2016-09-28 15:30:58,39.945370000000004,-75.10941,Camden,NJ
A-2312572,4,2016-09-28 15:42:55,39.94777,-75.11809000000001,Camden,NJ
A-2312588,2,2016-09-28 16:15:49,40.270548,-74.50921600000001,East Windsor,NJ
A-2312648,2,2016-09-28 17:40:35,39.90814,-74.9812,Cherry Hill,NJ
A-2312665,2,2016-09-28 18:27:37,40.811836,-74.059652,Carlstadt,NJ
A-2312674,2,2016-09-28 18:36:47,40.811035,-74.091197,East Rutherford,NJ
A-2312680,2,2016-09-28 18:50:55,40.689402,-74.192166,Newark,NJ
A-2312690,2,2016-09-28 19:31:44,40.70087,-74.06868,Jersey City,NJ
A-2312695,3,2016-09-28 19:43:30,40.9378,-74.07106,Paramus,NJ
A-2312704,2,2016-09-28 20:31:10,39.378638,-74.579298,Egg Harbor Township,NJ
A-2312792,2,2016-09-29 07:00:05,40.75327,-74.21083,East Orange,NJ
A-2312795,3,2016-09-29 07:10:52,40.404007,-74.000625,Atlantic Highlands,NJ
A-2312807,2,2016-09-29 07:32:33,40.7819,-74.20125,East Orange,NJ
A-2312808,3,2016-09-29 07:31:11,40.64468,-75.00089,Asbury,NJ
A-2312811,2,2016-09-29 07:54:15,40.122428,-74.718652,Bordentown,NJ
A-2312839,2,2016-09-29 08:57:47,40.34077,-74.10369,Red Bank,NJ
A-2312879,3,2016-09-29 12:11:01,40.0684,-74.27176999999999,Jackson,NJ
A-2312880,3,2016-09-29 12:11:01,40.0684,-74.27176999999999,Jackson,NJ
A-2312924,2,2016-09-29 15:01:53,40.87149,-73.97938,Leonia,NJ
A-2312938,2,2016-09-29 15:20:05,40.192190000000004,-74.75126,Trenton,NJ
A-2312940,2,2016-09-29 15:20:05,40.18942,-74.74744,Trenton,NJ
A-2312944,2,2016-09-29 15:26:50,39.931349,-74.960798,Mount Laurel,NJ
A-2312957,3,2016-09-29 15:56:18,39.931470000000004,-74.96069,Mount Laurel,NJ
A-2313023,2,2016-09-29 17:40:48,40.28952,-74.8024,Titusville,NJ
A-2313029,3,2016-09-29 17:57:27,40.893679,-74.131964,Clifton,NJ
A-2313042,2,2016-09-29 18:25:01,39.756089,-74.25195500000001,Barnegat,NJ
A-2313054,2,2016-09-29 18:42:51,39.878937,-75.103001,Gloucester City,NJ
A-2313079,3,2016-09-29 20:05:50,40.804790000000004,-74.28411,West Orange,NJ
A-2313083,4,2016-09-29 20:28:35,40.12838,-74.70543,Bordentown,NJ
